Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-06-19 09:04:34.140000,49.916598,49.915968,49.916087,49.91621766666666,353,3030
2021-06-19 09:04:34.160000,49.916601,49.916237,49.916133,49.91632366666667,353,3030
2021-06-19 09:04:34.180000,49.916995,49.916579,49.916126,49.91656666666666,353,3030
2021-06-19 09:04:34.200000,49.917644,49.91574,49.916252,49.91654533333334,353,3030
2021-06-19 09:04:34.220000,49.917353,49.914017,49.916606,49.915991999999996,353,3030
2021-06-19 09:04:34.240000,49.917084,49.914561,49.916968,49.91620433333333,353,3030
2021-06-19 09:04:34.260000,49.917412,49.917267,49.917176,49.91728499999999,353,3030
2021-06-19 09:04:34.280000,49.917736,49.918989,49.917903,49.91820933333333,353,3030
2021-06-19 09:04:34.300000,49.917672,49.918477,49.918066,49.91807166666667,353,3030
2021-06-19 09:04:34.320000,49.917436,49.91752,49.917163,49.917373,353,3030
2021-06-19 09:04:34.340000,49.917253,49.91718,49.916658,49.91703033333334,353,3030
2021-06-19 09:04:34.360000,49.917828,49.917369,49.917328,49.91750833333333,353,3030
2021-06-19 09:04:34.380000,49.918597,49.917523,49.917689,49.91793633333333,353,3030
2021-06-19 09:04:34.400000,49.918964,49.917504,49.917219,49.91789566666667,353,3030
2021-06-19 09:04:34.420000,49.919116,49.917753,49.917362,49.918077000000004,353,3030
2021-06-19 09:04:34.440000,49.918824,49.918065,49.9185,49.918463,353,3030
2021-06-19 09:04:34.460000,49.917982,49.918263,49.918972,49.91840566666667,353,3030
2021-06-19 09:04:34.480000,49.917894,49.918602,49.918783,49.918426333333336,353,3030
2021-06-19 09:04:34.500000,49.918906,49.917849,49.918986,49.91858033333333,353,3030
2021-06-19 09:04:34.520000,49.919731,49.913335,49.918901,49.91732233333334,353,3030
2021-06-19 09:04:34.540000,49.919611,49.911051,49.918397,49.916352999999994,353,3030
2021-06-19 09:04:34.560000,49.918968,49.915765,49.918369,49.91770066666667,353,3030
2021-06-19 09:04:34.580000,49.918121,49.919265,49.919157,49.91884766666667,353,3030
2021-06-19 09:04:34.600000,49.918051,49.918733,49.919973,49.918918999999995,353,3030
2021-06-19 09:04:34.620000,49.919116,49.917587,49.920093,49.918932000000005,353,3030
2021-06-19 09:04:34.640000,49.91963,49.916894,49.919745,49.918756333333334,353,3030
2021-06-19 09:04:34.660000,49.919199,49.91778,49.919687,49.91888866666667,353,3030
2021-06-19 09:04:34.680000,49.919305,49.919062,49.919371,49.91924600000001,353,3030
2021-06-19 09:04:34.700000,49.919518,49.919677,49.919252,49.91948233333333,353,3030
2021-06-19 09:04:34.720000,49.918534,49.920021,49.919722,49.91942566666666,353,3030
2021-06-19 09:04:34.740000,49.91832,49.9198,49.920334,49.91948466666667,353,3030
2021-06-19 09:04:34.760000,49.919528,49.919372,49.920742,49.919880666666664,353,3030
2021-06-19 09:04:34.780000,49.919616,49.919879,49.920382,49.919959,353,3030
2021-06-19 09:04:34.800000,49.919029,49.92041,49.919252,49.91956366666667,353,3030
2021-06-19 09:04:34.820000,49.918569,49.920363,49.918902,49.919278,353,3030
2021-06-19 09:04:34.840000,49.918985,49.919903,49.919973,49.919620333333334,353,3030
2021-06-19 09:04:34.860000,49.919527,49.920261,49.920887,49.920224999999995,353,3030
2021-06-19 09:04:34.880000,49.919605,49.920791,49.920738,49.920378,353,3030
2021-06-19 09:04:34.900000,49.919696,49.921255,49.920343,49.92043133333334,353,3030
2021-06-19 09:04:34.920000,49.919833,49.921277,49.9203,49.92047,353,3030
2021-06-19 09:04:34.940000,49.920102,49.921524,49.920546,49.920724,353,3030
2021-06-19 09:04:34.960000,49.920819,49.922259,49.921261,49.921446333333336,353,3030
2021-06-19 09:04:34.980000,49.921353,49.92266,49.921688,49.92190033333333,353,3030
2021-06-19 09:04:35.000000,49.921468,49.922562,49.921654,49.92189466666667,353,3030
2021-06-19 09:04:35.020000,49.921547,49.92205,49.921698,49.92176499999999,353,3030
2021-06-19 09:04:35.040000,49.921037,49.921162,49.921762,49.921320333333334,353,3030
2021-06-19 09:04:35.060000,49.920685,49.92106,49.921194,49.920979666666675,353,3030
2021-06-19 09:04:35.080000,49.921398,49.921542,49.920982,49.92130733333334,353,3030
2021-06-19 09:04:35.100000,49.922062,49.921773,49.921654,49.92182966666667,353,3030
2021-06-19 09:04:35.120000,49.921873,49.921753,49.922177,49.92193433333333,353,3030
2021-06-19 09:04:35.140000,49.921411,49.921509,49.92194,49.92162,353,3030
2021-06-19 09:04:35.160000,49.921756,49.921279,49.921427,49.92148733333334,353,3030
2021-06-19 09:04:35.180000,49.92252,49.921026,49.92163,49.921725333333335,353,3030
2021-06-19 09:04:35.200000,49.922444,49.920564,49.922209,49.921739,353,3030
2021-06-19 09:04:35.220000,49.921859,49.921955,49.922123,49.921979,353,3030
2021-06-19 09:04:35.240000,49.921878,49.924291,49.922238,49.92280233333333,353,3030
2021-06-19 09:04:35.260000,49.922333,49.923831,49.922535,49.922899666666666,353,3030
2021-06-19 09:04:35.280000,49.922726,49.922314,49.922324,49.92245466666666,353,3030
2021-06-19 09:04:35.300000,49.922587,49.921828,49.921932,49.92211566666666,353,3030
2021-06-19 09:04:35.320000,49.922449,49.921613,49.922093,49.92205166666667,353,3030
2021-06-19 09:04:35.340000,49.922896,49.921276,49.92192,49.92203066666667,353,3030
2021-06-19 09:04:35.360000,49.922986,49.921208,49.921728,49.921974,353,3030
2021-06-19 09:04:35.380000,49.922595,49.92163,49.921716,49.92198033333333,353,3030
2021-06-19 09:04:35.400000,49.922346,49.922086,49.921574,49.922002,353,3030
2021-06-19 09:04:35.420000,49.922467,49.922625,49.921935,49.922342333333326,353,3030
2021-06-19 09:04:35.440000,49.92264,49.922599,49.922466,49.922568333333324,353,3030
2021-06-19 09:04:35.460000,49.922741,49.922224,49.922742,49.922569,353,3030
2021-06-19 09:04:35.480000,49.922971,49.922375,49.922815,49.92272033333334,353,3030
2021-06-19 09:04:35.500000,49.920957,49.922673,49.922578,49.92206933333333,353,3030
2021-06-19 09:04:35.520000,49.917433,49.922602,49.92255,49.92086166666667,353,3030
2021-06-19 09:04:35.540000,49.920323,49.922326,49.922518,49.92172233333333,353,3030
2021-06-19 09:04:35.560000,49.925815,49.92236,49.922367,49.923514000000004,353,3030
2021-06-19 09:04:35.580000,49.924754,49.922599,49.922678,49.92334366666666,353,3030
2021-06-19 09:04:35.600000,49.922478,49.922963,49.923104,49.92284833333333,353,3030
2021-06-19 09:04:35.620000,49.922856,49.92273,49.92293,49.92283866666667,353,3030
2021-06-19 09:04:35.640000,49.923946,49.922333,49.922809,49.92302933333334,353,3030
2021-06-19 09:04:35.660000,49.923692,49.922603,49.922969,49.923088,353,3030
2021-06-19 09:04:35.680000,49.923247,49.923092,49.923322,49.923220333333326,353,3030
2021-06-19 09:04:35.700000,49.923244,49.923627,49.923242,49.923370999999996,353,3030
2021-06-19 09:04:35.720000,49.923456,49.923686,49.923208,49.92345,353,3030
2021-06-19 09:04:35.740000,49.92318,49.923327,49.923417,49.923308,353,3030
2021-06-19 09:04:35.760000,49.922465,49.92335,49.923596,49.923137,353,3030
2021-06-19 09:04:35.780000,49.922191,49.923478,49.923215,49.92296133333334,353,3030
2021-06-19 09:04:35.800000,49.922443,49.922986,49.922752,49.922727,353,3030
2021-06-19 09:04:35.820000,49.922705,49.922528,49.922804,49.922678999999995,353,3030
2021-06-19 09:04:35.840000,49.922454,49.922306,49.922932,49.922564,353,3030
2021-06-19 09:04:35.860000,49.921885,49.922041,49.922537,49.92215433333334,353,3030
2021-06-19 09:04:35.880000,49.921953,49.922566,49.9224,49.92230633333333,353,3030
2021-06-19 09:04:35.900000,49.922352,49.923111,49.922805,49.92275599999999,353,3030
2021-06-19 09:04:35.920000,49.922649,49.923404,49.923204,49.92308566666666,353,3030
2021-06-19 09:04:35.940000,49.922746,49.923763,49.923926,49.92347833333333,353,3030
2021-06-19 09:04:35.960000,49.922788,49.92401,49.924069,49.923622333333334,353,3030
2021-06-19 09:04:35.980000,49.922832,49.923864,49.923532,49.92340933333333,353,3030
2021-06-19 09:04:36.000000,49.922569,49.923586,49.922879,49.923011333333335,353,3030
2021-06-19 09:04:36.020000,49.922555,49.923337,49.922869,49.92292033333333,353,3030
2021-06-19 09:04:36.040000,49.922838,49.923156,49.922972,49.92298866666666,353,3030
2021-06-19 09:04:36.060000,49.923148,49.923537,49.923214,49.92329966666667,353,3030
2021-06-19 09:04:36.080000,49.923082,49.923797,49.923336,49.923405,353,3030
2021-06-19 09:04:36.100000,49.92237,49.923323,49.923052,49.92291500000001,353,3030
2021-06-19 09:04:36.120000,49.922338,49.922643,49.922985,49.92265533333333,353,3030
2021-06-19 09:04:36.140000,49.92263,49.921902,49.922917,49.922483,353,3030
2021-06-19 09:04:36.160000,49.922121,49.921731,49.922686,49.92217933333333,353,3030
2021-06-19 09:04:36.180000,49.922315,49.922129,49.922351,49.922265,353,3030
2021-06-19 09:04:36.200000,49.923056,49.922388,49.922208,49.922550666666666,353,3030
2021-06-19 09:04:36.220000,49.923199,49.921985,49.922218,49.92246733333334,353,3030
2021-06-19 09:04:36.240000,49.923203,49.92145,49.922631,49.922428,353,3030
2021-06-19 09:04:36.260000,49.923171,49.921543,49.92274,49.92248466666667,353,3030
2021-06-19 09:04:36.280000,49.9227,49.922761,49.922254,49.92257166666667,353,3030
2021-06-19 09:04:36.300000,49.922289,49.923728,49.922073,49.92269666666666,353,3030
2021-06-19 09:04:36.320000,49.922319,49.923033,49.921555,49.922302333333334,353,3030
2021-06-19 09:04:36.340000,49.922023,49.921658,49.920655,49.92144533333334,353,3030
2021-06-19 09:04:36.360000,49.921653,49.921297,49.920736,49.92122866666667,353,3030
2021-06-19 09:04:36.380000,49.921718,49.92186,49.92152,49.92169933333334,353,3030
2021-06-19 09:04:36.400000,49.92187,49.92207,49.921728,49.92188933333333,353,3030
2021-06-19 09:04:36.420000,49.922203,49.921775,49.92174,49.921906,353,3030
2021-06-19 09:04:36.440000,49.922805,49.922122,49.922022,49.922316333333335,353,3030
2021-06-19 09:04:36.460000,49.922838,49.923073,49.92229,49.922733666666666,353,3030
2021-06-19 09:04:36.480000,49.92189,49.923823,49.922182,49.92263166666666,353,3030
2021-06-19 09:04:36.500000,49.921616,49.92338,49.921363,49.922119666666674,353,3030
2021-06-19 09:04:36.520000,49.922264,49.922611,49.92155,49.92214166666667,353,3030
2021-06-19 09:04:36.540000,49.922869,49.922448,49.923043,49.92278666666667,353,3030
2021-06-19 09:04:36.560000,49.923093,49.922669,49.923433,49.92306500000001,353,3030
2021-06-19 09:04:36.580000,49.923458,49.922955,49.92282,49.923077666666664,353,3030
2021-06-19 09:04:36.600000,49.923745,49.922921,49.92258,49.923082,353,3030
2021-06-19 09:04:36.620000,49.923282,49.922366,49.922575,49.922741,353,3030
2021-06-19 09:04:36.640000,49.922348,49.922181,49.922542,49.922357,353,3030
2021-06-19 09:04:36.660000,49.922057,49.922554,49.922694,49.922435,353,3030
2021-06-19 09:04:36.680000,49.922482,49.922523,49.922569,49.92252466666667,353,3030
2021-06-19 09:04:36.700000,49.922698,49.922075,49.922083,49.92228533333334,353,3030
2021-06-19 09:04:36.720000,49.922306,49.921666,49.921524,49.921832,353,3030
2021-06-19 09:04:36.740000,49.922398,49.921685,49.921704,49.921929,353,3030
2021-06-19 09:04:36.760000,49.923093,49.92212,49.922612,49.922608333333336,353,3030
2021-06-19 09:04:36.780000,49.923106,49.922422,49.923101,49.922876333333335,353,3030
2021-06-19 09:04:36.800000,49.922014,49.922241,49.922907,49.92238733333334,353,3030
2021-06-19 09:04:36.820000,49.921977,49.922017,49.922365,49.92211966666667,353,3030
2021-06-19 09:04:36.840000,49.922681,49.921662,49.921587,49.921976666666666,353,3030
2021-06-19 09:04:36.860000,49.922514,49.92126,49.921094,49.92162266666666,353,3030
2021-06-19 09:04:36.880000,49.922148,49.921337,49.921463,49.921649333333335,353,3030
2021-06-19 09:04:36.900000,49.922485,49.921397,49.921897,49.92192633333334,353,3030
2021-06-19 09:04:36.920000,49.922726,49.921288,49.921713,49.92190899999999,353,3030
2021-06-19 09:04:36.940000,49.922184,49.921361,49.921971,49.921838666666666,353,3030
2021-06-19 09:04:36.960000,49.921616,49.921389,49.923365,49.92212333333333,353,3030
2021-06-19 09:04:36.980000,49.921251,49.921565,49.92382,49.922212,353,3030
2021-06-19 09:04:37.000000,49.920922,49.92202,49.922482,49.921808,353,3030
2021-06-19 09:04:37.020000,49.921143,49.922023,49.921605,49.921590333333334,353,3030
2021-06-19 09:04:37.040000,49.922005,49.921907,49.921791,49.92190099999999,353,3030
2021-06-19 09:04:37.060000,49.922277,49.922241,49.921861,49.92212633333333,353,3030
2021-06-19 09:04:37.080000,49.921486,49.92261,49.92166,49.92191866666667,353,3030
2021-06-19 09:04:37.100000,49.920931,49.922281,49.921741,49.921651,353,3030
2021-06-19 09:04:37.120000,49.921227,49.921519,49.921808,49.921518,353,3030
2021-06-19 09:04:37.140000,49.921472,49.921229,49.921823,49.921507999999996,353,3030
2021-06-19 09:04:37.160000,49.921468,49.921608,49.921759,49.92161166666667,353,3030
2021-06-19 09:04:37.180000,49.921436,49.922009,49.92162,49.92168833333333,353,3030
2021-06-19 09:04:37.200000,49.920973,49.921841,49.921994,49.92160266666667,353,3030
2021-06-19 09:04:37.220000,49.920417,49.921045,49.921782,49.92108133333334,353,3030
2021-06-19 09:04:37.240000,49.920912,49.920704,49.920648,49.920754666666674,353,3030
2021-06-19 09:04:37.260000,49.921991,49.920682,49.920731,49.92113466666666,353,3030
2021-06-19 09:04:37.280000,49.921408,49.920128,49.921143,49.920893,353,3030
2021-06-19 09:04:37.300000,49.920046,49.919373,49.920417,49.91994533333334,353,3030
2021-06-19 09:04:37.320000,49.919837,49.918917,49.919467,49.919407,353,3030
2021-06-19 09:04:37.340000,49.92006,49.919154,49.918877,49.91936366666667,353,3030
2021-06-19 09:04:37.360000,49.919889,49.91952,49.919032,49.91948033333333,353,3030
2021-06-19 09:04:37.380000,49.919866,49.919277,49.919557,49.91956666666667,353,3030
2021-06-19 09:04:37.400000,49.919732,49.918855,49.919788,49.91945833333333,353,3030
2021-06-19 09:04:37.420000,49.919357,49.918783,49.920218,49.919452666666665,353,3030
2021-06-19 09:04:37.440000,49.919065,49.918908,49.920205,49.919392666666674,353,3030
2021-06-19 09:04:37.460000,49.918876,49.919046,49.918931,49.91895099999999,353,3030
2021-06-19 09:04:37.480000,49.918523,49.918809,49.917894,49.918408666666664,353,3030
2021-06-19 09:04:37.500000,49.918769,49.918639,49.918504,49.91863733333333,353,3030
2021-06-19 09:04:37.520000,49.919769,49.919093,49.91881,49.91922400000001,353,3030
2021-06-19 09:04:37.540000,49.920092,49.9197,49.918607,49.91946633333333,353,3030
2021-06-19 09:04:37.560000,49.919796,49.919611,49.918837,49.91941466666666,353,3030
2021-06-19 09:04:37.580000,49.919198,49.918822,49.919167,49.91906233333333,353,3030
2021-06-19 09:04:37.600000,49.918898,49.918549,49.918954,49.91880033333333,353,3030
2021-06-19 09:04:37.620000,49.918904,49.918921,49.918758,49.91886099999999,353,3030
2021-06-19 09:04:37.640000,49.919148,49.919376,49.918878,49.91913400000001,353,3030
2021-06-19 09:04:37.660000,49.919217,49.919529,49.918876,49.91920733333333,353,3030
2021-06-19 09:04:37.680000,49.919236,49.919509,49.918667,49.91913733333333,353,3030
2021-06-19 09:04:37.700000,49.918681,49.9193,49.918321,49.918767333333335,353,3030
2021-06-19 09:04:37.720000,49.918735,49.918949,49.918393,49.91869233333333,353,3030
2021-06-19 09:04:37.740000,49.919176,49.918621,49.918638,49.91881166666667,353,3030
2021-06-19 09:04:37.760000,49.919292,49.918856,49.918795,49.918980999999995,353,3030
2021-06-19 09:04:37.780000,49.91906,49.919366,49.918783,49.919069666666665,353,3030
2021-06-19 09:04:37.800000,49.91894,49.919475,49.918747,49.919053999999996,353,3030
2021-06-19 09:04:37.820000,49.918759,49.919228,49.918786,49.91892433333334,353,3030
2021-06-19 09:04:37.840000,49.918842,49.919022,49.918511,49.918791666666664,353,3030
2021-06-19 09:04:37.860000,49.919231,49.919305,49.918405,49.91898033333334,353,3030
2021-06-19 09:04:37.880000,49.919663,49.919802,49.918857,49.91944066666667,353,3030
2021-06-19 09:04:37.900000,49.91968,49.919542,49.919127,49.91944966666667,353,3030
2021-06-19 09:04:37.920000,49.91937,49.918977,49.918985,49.91911066666666,353,3030
2021-06-19 09:04:37.940000,49.919255,49.919071,49.918793,49.91903966666666,353,3030
2021-06-19 09:04:37.960000,49.919394,49.919639,49.919048,49.91936033333334,353,3030
2021-06-19 09:04:37.980000,49.919372,49.919733,49.919503,49.919536,353,3030
2021-06-19 09:04:38.000000,49.919399,49.919496,49.919599,49.919498000000004,353,3030
2021-06-19 09:04:38.020000,49.91969,49.919625,49.919619,49.91964466666667,353,3030
2021-06-19 09:04:38.040000,49.919838,49.920257,49.919825,49.91997333333333,353,3030
2021-06-19 09:04:38.060000,49.919704,49.920928,49.919795,49.92014233333333,353,3030
2021-06-19 09:04:38.080000,49.919791,49.92102,49.919913,49.92024133333334,353,3030
2021-06-19 09:04:38.100000,49.919713,49.920185,49.919973,49.919957000000004,353,3030
2021-06-19 09:04:38.120000,49.919427,49.919427,49.919996,49.91961666666666,353,3030
2021-06-19 09:04:38.140000,49.919402,49.919568,49.919916,49.91962866666666,353,3030
2021-06-19 09:04:38.160000,49.919805,49.920569,49.92002,49.92013133333333,353,3030
2021-06-19 09:04:38.180000,49.92056,49.920884,49.920379,49.92060766666666,353,3030
2021-06-19 09:04:38.200000,49.920653,49.920157,49.920581,49.92046366666667,353,3030
2021-06-19 09:04:38.220000,49.920195,49.91991,49.920592,49.92023233333333,353,3030
2021-06-19 09:04:38.240000,49.920097,49.920535,49.920775,49.920469,353,3030
2021-06-19 09:04:38.260000,49.920117,49.921185,49.920892,49.92073133333333,353,3030
2021-06-19 09:04:38.280000,49.919876,49.921158,49.920959,49.92066433333334,353,3030
2021-06-19 09:04:38.300000,49.920278,49.920931,49.921389,49.920866,353,3030
2021-06-19 09:04:38.320000,49.920768,49.920883,49.921541,49.921064,353,3030
2021-06-19 09:04:38.340000,49.920541,49.920873,49.921037,49.920817,353,3030
2021-06-19 09:04:38.360000,49.920314,49.920272,49.920241,49.92027566666667,353,3030
2021-06-19 09:04:38.380000,49.920685,49.919703,49.920403,49.92026366666666,353,3030
2021-06-19 09:04:38.400000,49.92063,49.919806,49.920833,49.92042300000001,353,3030
2021-06-19 09:04:38.420000,49.920004,49.920108,49.920541,49.920217666666666,353,3030
2021-06-19 09:04:38.440000,49.920551,49.920477,49.920227,49.92041833333334,353,3030
2021-06-19 09:04:38.460000,49.921408,49.921042,49.920613,49.921020999999996,353,3030
2021-06-19 09:04:38.480000,49.920871,49.921035,49.92088,49.92092866666667,353,3030
2021-06-19 09:04:38.500000,49.92062,49.920489,49.920309,49.92047266666666,353,3030
2021-06-19 09:04:38.520000,49.921591,49.920173,49.919781,49.920515,353,3030
2021-06-19 09:04:38.540000,49.921943,49.920506,49.92018,49.92087633333333,353,3030
2021-06-19 09:04:38.560000,49.92138,49.920856,49.920411,49.92088233333334,353,3030
2021-06-19 09:04:38.580000,49.921259,49.921032,49.920514,49.92093499999999,353,3030
2021-06-19 09:04:38.600000,49.921389,49.920969,49.920834,49.921064,353,3030
2021-06-19 09:04:38.620000,49.921069,49.920592,49.920843,49.92083466666667,353,3030
2021-06-19 09:04:38.640000,49.920825,49.920395,49.92063,49.92061666666666,353,3030
