Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-06-16 15:46:46.280000,49.939038,49.938761,49.939387,49.939062,81,3195
2021-06-16 15:46:46.300000,49.939901,49.938517,49.938935,49.93911766666667,81,3195
2021-06-16 15:46:46.320000,49.940286,49.939898,49.939086,49.939756666666675,81,3195
2021-06-16 15:46:46.340000,49.939098,49.941614,49.939816,49.940176,81,3195
2021-06-16 15:46:46.360000,49.937905,49.941969,49.939335,49.939736333333336,81,3195
2021-06-16 15:46:46.380000,49.938389,49.941641,49.938423,49.93948433333333,81,3195
2021-06-16 15:46:46.400000,49.939588,49.940867,49.93847,49.93964166666667,81,3195
2021-06-16 15:46:46.420000,49.939979,49.939714,49.939129,49.939607333333335,81,3195
2021-06-16 15:46:46.440000,49.940392,49.938865,49.938844,49.939367000000004,81,3195
2021-06-16 15:46:46.460000,49.941119,49.93904,49.937796,49.939318333333325,81,3195
2021-06-16 15:46:46.480000,49.940796,49.939421,49.937873,49.93936333333334,81,3195
2021-06-16 15:46:46.500000,49.939601,49.939005,49.938776,49.93912733333334,81,3195
2021-06-16 15:46:46.520000,49.93916,49.937732,49.939031,49.938641,81,3195
2021-06-16 15:46:46.540000,49.939374,49.937407,49.93897,49.93858366666666,81,3195
2021-06-16 15:46:46.560000,49.939156,49.938564,49.938672,49.93879733333333,81,3195
2021-06-16 15:46:46.580000,49.938695,49.939252,49.938442,49.938796333333336,81,3195
2021-06-16 15:46:46.600000,49.938107,49.938554,49.937802,49.93815433333334,81,3195
2021-06-16 15:46:46.620000,49.937503,49.937602,49.937801,49.93763533333333,81,3195
2021-06-16 15:46:46.640000,49.937515,49.937295,49.93879,49.93786666666667,81,3195
2021-06-16 15:46:46.660000,49.936785,49.937553,49.939113,49.937816999999995,81,3195
2021-06-16 15:46:46.680000,49.936429,49.937973,49.93901,49.937804,81,3195
2021-06-16 15:46:46.700000,49.938443,49.93795,49.939023,49.938472,81,3195
2021-06-16 15:46:46.720000,49.939886,49.937719,49.938954,49.938853,81,3195
2021-06-16 15:46:46.740000,49.939377,49.937962,49.939063,49.93880066666667,81,3195
2021-06-16 15:46:46.760000,49.938063,49.938894,49.939377,49.938778000000006,81,3195
2021-06-16 15:46:46.780000,49.936855,49.94074,49.938526,49.938707,81,3195
2021-06-16 15:46:46.800000,49.937252,49.941921,49.937381,49.93885133333333,81,3195
2021-06-16 15:46:46.820000,49.938608,49.940819,49.938416,49.939280999999994,81,3195
2021-06-16 15:46:46.840000,49.93852,49.939206,49.940543,49.939423,81,3195
2021-06-16 15:46:46.860000,49.937432,49.938926,49.940662,49.93900666666667,81,3195
2021-06-16 15:46:46.880000,49.939542,49.938891,49.939857,49.939429999999994,81,3195
2021-06-16 15:46:46.900000,49.942959,49.938773,49.939011,49.940247666666664,81,3195
2021-06-16 15:46:46.920000,49.941416,49.938704,49.937897,49.939339,81,3195
2021-06-16 15:46:46.940000,49.937405,49.939338,49.937962,49.938235,81,3195
2021-06-16 15:46:46.960000,49.936667,49.940188,49.937598,49.938151000000005,81,3195
2021-06-16 15:46:46.980000,49.938005,49.940239,49.936677,49.938307,81,3195
2021-06-16 15:46:47.000000,49.938413,49.939245,49.938353,49.938670333333334,81,3195
2021-06-16 15:46:47.020000,49.938196,49.937827,49.940094,49.93870566666667,81,3195
2021-06-16 15:46:47.040000,49.938644,49.937193,49.938121,49.937985999999995,81,3195
2021-06-16 15:46:47.060000,49.939381,49.938068,49.937075,49.93817466666667,81,3195
2021-06-16 15:46:47.080000,49.939672,49.938349,49.939099,49.93904,81,3195
2021-06-16 15:46:47.100000,49.939485,49.936924,49.940166,49.938858333333336,81,3195
2021-06-16 15:46:47.120000,49.938362,49.935502,49.938963,49.937609,81,3195
2021-06-16 15:46:47.140000,49.937006,49.935677,49.937333,49.936671999999994,81,3195
2021-06-16 15:46:47.160000,49.936345,49.936673,49.936927,49.93664833333333,81,3195
2021-06-16 15:46:47.180000,49.935255,49.937052,49.936941,49.936416,81,3195
2021-06-16 15:46:47.200000,49.934986,49.936697,49.935887,49.935856666666666,81,3195
2021-06-16 15:46:47.220000,49.936189,49.936543,49.935312,49.936014666666665,81,3195
2021-06-16 15:46:47.240000,49.937735,49.937317,49.936957,49.93733633333334,81,3195
2021-06-16 15:46:47.260000,49.938443,49.938042,49.938217,49.938234,81,3195
2021-06-16 15:46:47.280000,49.938329,49.938058,49.936267,49.93755133333334,81,3195
2021-06-16 15:46:47.300000,49.937953,49.937525,49.934641,49.936706333333326,81,3195
2021-06-16 15:46:47.320000,49.938305,49.936782,49.936127,49.937071333333336,81,3195
2021-06-16 15:46:47.340000,49.937996,49.936384,49.937781,49.937387,81,3195
2021-06-16 15:46:47.360000,49.936235,49.936933,49.937356,49.93684133333334,81,3195
2021-06-16 15:46:47.380000,49.936444,49.938127,49.936912,49.937161,81,3195
2021-06-16 15:46:47.400000,49.938775,49.938948,49.93725,49.938324333333334,81,3195
2021-06-16 15:46:47.420000,49.939321,49.938556,49.937417,49.938431333333334,81,3195
2021-06-16 15:46:47.440000,49.938209,49.937648,49.937041,49.937632666666666,81,3195
2021-06-16 15:46:47.460000,49.937074,49.937566,49.936121,49.93692033333334,81,3195
2021-06-16 15:46:47.480000,49.934259,49.937695,49.937246,49.93639999999999,81,3195
2021-06-16 15:46:47.500000,49.932716,49.93694,49.93897,49.936208666666666,81,3195
2021-06-16 15:46:47.520000,49.935157,49.936134,49.937754,49.936348333333335,81,3195
2021-06-16 15:46:47.540000,49.937098,49.936641,49.936181,49.936640000000004,81,3195
2021-06-16 15:46:47.560000,49.936696,49.937464,49.936723,49.936961,81,3195
2021-06-16 15:46:47.580000,49.9365,49.937304,49.937901,49.93723500000001,81,3195
2021-06-16 15:46:47.600000,49.937212,49.936942,49.938724,49.937626,81,3195
2021-06-16 15:46:47.620000,49.936865,49.936988,49.939034,49.937628999999994,81,3195
2021-06-16 15:46:47.640000,49.935305,49.937072,49.937706,49.93669433333333,81,3195
2021-06-16 15:46:47.660000,49.935594,49.936828,49.93573,49.93605066666667,81,3195
2021-06-16 15:46:47.680000,49.93764,49.93672,49.935248,49.936536,81,3195
2021-06-16 15:46:47.700000,49.93906,49.93695,49.937344,49.937784666666666,81,3195
2021-06-16 15:46:47.720000,49.93975,49.936803,49.939857,49.93880333333334,81,3195
2021-06-16 15:46:47.740000,49.939149,49.936503,49.939,49.938217333333334,81,3195
2021-06-16 15:46:47.760000,49.937635,49.93681,49.936151,49.93686533333334,81,3195
2021-06-16 15:46:47.780000,49.936297,49.93742,49.935244,49.936320333333335,81,3195
2021-06-16 15:46:47.800000,49.936399,49.937313,49.937057,49.93692300000001,81,3195
2021-06-16 15:46:47.820000,49.937524,49.936794,49.93863,49.93764933333333,81,3195
2021-06-16 15:46:47.840000,49.935597,49.936846,49.938034,49.936825666666664,81,3195
2021-06-16 15:46:47.860000,49.932869,49.937774,49.936992,49.935878333333335,81,3195
2021-06-16 15:46:47.880000,49.934401,49.938392,49.936368,49.936387,81,3195
2021-06-16 15:46:47.900000,49.936903,49.937396,49.935559,49.93661933333334,81,3195
2021-06-16 15:46:47.920000,49.937609,49.936102,49.934552,49.93608766666667,81,3195
2021-06-16 15:46:47.940000,49.937582,49.936008,49.934336,49.93597533333334,81,3195
2021-06-16 15:46:47.960000,49.93695,49.936318,49.935828,49.936365333333335,81,3195
2021-06-16 15:46:47.980000,49.936634,49.936037,49.937321,49.936664,81,3195
2021-06-16 15:46:48.000000,49.936717,49.93499,49.936404,49.936037,81,3195
2021-06-16 15:46:48.020000,49.936463,49.934336,49.934519,49.935106,81,3195
2021-06-16 15:46:48.040000,49.937017,49.934257,49.934752,49.935342,81,3195
2021-06-16 15:46:48.060000,49.937407,49.934422,49.935859,49.93589599999999,81,3195
2021-06-16 15:46:48.080000,49.936185,49.934807,49.935716,49.93556933333334,81,3195
2021-06-16 15:46:48.100000,49.935027,49.934983,49.935849,49.93528633333333,81,3195
2021-06-16 15:46:48.120000,49.935271,49.934452,49.936755,49.93549266666667,81,3195
2021-06-16 15:46:48.140000,49.93587,49.933711,49.936487,49.935356000000006,81,3195
2021-06-16 15:46:48.160000,49.93587,49.93367,49.934759,49.934766333333336,81,3195
2021-06-16 15:46:48.180000,49.935176,49.933885,49.933705,49.93425533333333,81,3195
2021-06-16 15:46:48.200000,49.934191,49.93371,49.933947,49.93394933333334,81,3195
2021-06-16 15:46:48.220000,49.933403,49.933268,49.933926,49.933532333333325,81,3195
2021-06-16 15:46:48.240000,49.932708,49.9338,49.932307,49.93293833333333,81,3195
2021-06-16 15:46:48.260000,49.932411,49.934552,49.931599,49.932854,81,3195
2021-06-16 15:46:48.280000,49.932996,49.9346,49.933406,49.93366733333334,81,3195
2021-06-16 15:46:48.300000,49.932006,49.933845,49.934802,49.933550999999994,81,3195
2021-06-16 15:46:48.320000,49.930611,49.93307,49.934393,49.93269133333333,81,3195
2021-06-16 15:46:48.340000,49.932013,49.933015,49.934043,49.933023666666664,81,3195
2021-06-16 15:46:48.360000,49.932768,49.933128,49.933876,49.93325733333334,81,3195
2021-06-16 15:46:48.380000,49.931568,49.932804,49.9326,49.932324,81,3195
2021-06-16 15:46:48.400000,49.932148,49.932486,49.931065,49.93189966666666,81,3195
2021-06-16 15:46:48.420000,49.933491,49.932468,49.930597,49.93218533333334,81,3195
2021-06-16 15:46:48.440000,49.933288,49.932599,49.932251,49.93271266666667,81,3195
2021-06-16 15:46:48.460000,49.932853,49.933057,49.93417,49.93336,81,3195
2021-06-16 15:46:48.480000,49.932453,49.933236,49.93321,49.93296633333333,81,3195
2021-06-16 15:46:48.500000,49.931314,49.932558,49.930637,49.931503,81,3195
2021-06-16 15:46:48.520000,49.932028,49.931936,49.930931,49.93163166666667,81,3195
2021-06-16 15:46:48.540000,49.935849,49.932052,49.933144,49.933681666666665,81,3195
2021-06-16 15:46:48.560000,49.93709,49.932514,49.932634,49.93407933333333,81,3195
2021-06-16 15:46:48.580000,49.934343,49.932713,49.930885,49.932646999999996,81,3195
2021-06-16 15:46:48.600000,49.932658,49.931942,49.932176,49.93225866666666,81,3195
2021-06-16 15:46:48.620000,49.931842,49.9314,49.933374,49.932205333333336,81,3195
2021-06-16 15:46:48.640000,49.930349,49.931885,49.931232,49.93115533333333,81,3195
2021-06-16 15:46:48.660000,49.929415,49.932461,49.929557,49.93047766666666,81,3195
2021-06-16 15:46:48.680000,49.930062,49.932096,49.930821,49.930993,81,3195
2021-06-16 15:46:48.700000,49.931674,49.931406,49.932718,49.93193266666666,81,3195
2021-06-16 15:46:48.720000,49.932473,49.930516,49.931945,49.93164466666667,81,3195
2021-06-16 15:46:48.740000,49.93143,49.929894,49.929048,49.930124,81,3195
2021-06-16 15:46:48.760000,49.929971,49.929816,49.928656,49.929481,81,3195
2021-06-16 15:46:48.780000,49.929216,49.929731,49.931072,49.93000633333333,81,3195
2021-06-16 15:46:48.800000,49.928752,49.929424,49.931602,49.929926,81,3195
2021-06-16 15:46:48.820000,49.928192,49.928924,49.93037,49.929162,81,3195
2021-06-16 15:46:48.840000,49.928121,49.928686,49.929529,49.928778666666666,81,3195
2021-06-16 15:46:48.860000,49.928439,49.929555,49.928391,49.928795,81,3195
2021-06-16 15:46:48.880000,49.929379,49.930871,49.927506,49.929252,81,3195
2021-06-16 15:46:48.900000,49.930013,49.931491,49.928275,49.929926333333334,81,3195
2021-06-16 15:46:48.920000,49.929675,49.930865,49.929097,49.929879,81,3195
2021-06-16 15:46:48.940000,49.929148,49.929674,49.929761,49.92952766666667,81,3195
2021-06-16 15:46:48.960000,49.929273,49.929137,49.929816,49.92940866666667,81,3195
2021-06-16 15:46:48.980000,49.929356,49.928912,49.928414,49.92889399999999,81,3195
2021-06-16 15:46:49.000000,49.929152,49.928273,49.928099,49.928508,81,3195
2021-06-16 15:46:49.020000,49.929045,49.928082,49.929621,49.928915999999994,81,3195
2021-06-16 15:46:49.040000,49.929096,49.928157,49.929971,49.92907466666667,81,3195
2021-06-16 15:46:49.060000,49.928649,49.928163,49.928623,49.92847833333334,81,3195
2021-06-16 15:46:49.080000,49.927028,49.928609,49.92907,49.928235666666666,81,3195
2021-06-16 15:46:49.100000,49.926004,49.929062,49.930337,49.92846766666667,81,3195
2021-06-16 15:46:49.120000,49.926532,49.929111,49.929498,49.92838033333334,81,3195
2021-06-16 15:46:49.140000,49.927503,49.92936,49.927693,49.92818533333334,81,3195
2021-06-16 15:46:49.160000,49.927776,49.929561,49.927576,49.92830433333334,81,3195
2021-06-16 15:46:49.180000,49.927481,49.929797,49.928905,49.92872766666667,81,3195
2021-06-16 15:46:49.200000,49.928047,49.929542,49.928812,49.92880033333333,81,3195
2021-06-16 15:46:49.220000,49.928543,49.928189,49.926808,49.92784666666666,81,3195
2021-06-16 15:46:49.240000,49.927889,49.927152,49.926252,49.92709766666667,81,3195
2021-06-16 15:46:49.260000,49.927046,49.926981,49.927852,49.927293,81,3195
2021-06-16 15:46:49.280000,49.927699,49.926163,49.928689,49.927516999999995,81,3195
2021-06-16 15:46:49.300000,49.928944,49.925104,49.927854,49.92730066666667,81,3195
2021-06-16 15:46:49.320000,49.928169,49.925342,49.927731,49.92708066666666,81,3195
2021-06-16 15:46:49.340000,49.927571,49.9263,49.928307,49.92739266666666,81,3195
2021-06-16 15:46:49.360000,49.930014,49.927143,49.927033,49.928063333333334,81,3195
2021-06-16 15:46:49.380000,49.92998,49.926937,49.924686,49.927201000000004,81,3195
2021-06-16 15:46:49.400000,49.925917,49.925895,49.925079,49.925630333333324,81,3195
2021-06-16 15:46:49.420000,49.924283,49.925123,49.927718,49.92570800000001,81,3195
2021-06-16 15:46:49.440000,49.925594,49.925479,49.928344,49.92647233333333,81,3195
2021-06-16 15:46:49.460000,49.926437,49.926438,49.926102,49.92632566666666,81,3195
2021-06-16 15:46:49.480000,49.926937,49.926819,49.924586,49.926114000000005,81,3195
2021-06-16 15:46:49.500000,49.926844,49.925996,49.925561,49.926133666666665,81,3195
2021-06-16 15:46:49.520000,49.925421,49.925583,49.926152,49.92571866666666,81,3195
2021-06-16 15:46:49.540000,49.924356,49.926306,49.925079,49.92524699999999,81,3195
2021-06-16 15:46:49.560000,49.924843,49.926946,49.925316,49.92570166666667,81,3195
2021-06-16 15:46:49.580000,49.925659,49.926229,49.926478,49.926122,81,3195
2021-06-16 15:46:49.600000,49.926718,49.925131,49.925535,49.92579466666667,81,3195
2021-06-16 15:46:49.620000,49.927698,49.924694,49.924325,49.92557233333334,81,3195
2021-06-16 15:46:49.640000,49.926591,49.924869,49.924497,49.925319,81,3195
2021-06-16 15:46:49.660000,49.924897,49.925034,49.925638,49.92518966666666,81,3195
2021-06-16 15:46:49.680000,49.924885,49.925226,49.926202,49.925437666666674,81,3195
2021-06-16 15:46:49.700000,49.92513,49.92538,49.925116,49.92520866666666,81,3195
2021-06-16 15:46:49.720000,49.925305,49.925394,49.923687,49.92479533333333,81,3195
2021-06-16 15:46:49.740000,49.925564,49.925907,49.923757,49.925076,81,3195
2021-06-16 15:46:49.760000,49.924781,49.926469,49.924096,49.92511533333333,81,3195
2021-06-16 15:46:49.780000,49.923799,49.926437,49.923242,49.92449266666667,81,3195
2021-06-16 15:46:49.800000,49.924222,49.925519,49.923349,49.92436333333333,81,3195
2021-06-16 15:46:49.820000,49.923603,49.924109,49.924899,49.92420366666667,81,3195
2021-06-16 15:46:49.840000,49.922292,49.92299,49.924325,49.923202333333336,81,3195
2021-06-16 15:46:49.860000,49.922458,49.92261,49.921716,49.92226133333333,81,3195
2021-06-16 15:46:49.880000,49.92256,49.922366,49.921577,49.92216766666667,81,3195
2021-06-16 15:46:49.900000,49.921425,49.921233,49.924175,49.922277666666666,81,3195
2021-06-16 15:46:49.920000,49.919888,49.920391,49.924805,49.92169466666667,81,3195
2021-06-16 15:46:49.940000,49.91876,49.920362,49.922389,49.92050366666667,81,3195
2021-06-16 15:46:49.960000,49.919638,49.920533,49.920199,49.92012333333333,81,3195
2021-06-16 15:46:49.980000,49.921901,49.920492,49.920811,49.921068,81,3195
2021-06-16 15:46:50.000000,49.922282,49.92014,49.922309,49.92157699999999,81,3195
2021-06-16 15:46:50.020000,49.920643,49.92011,49.922116,49.92095633333334,81,3195
2021-06-16 15:46:50.040000,49.919356,49.920777,49.922048,49.920727,81,3195
2021-06-16 15:46:50.060000,49.919228,49.921468,49.922989,49.92122833333334,81,3195
2021-06-16 15:46:50.080000,49.920325,49.922094,49.922797,49.92173866666667,81,3195
2021-06-16 15:46:50.100000,49.922136,49.922356,49.921724,49.92207199999999,81,3195
2021-06-16 15:46:50.120000,49.922134,49.921817,49.920898,49.92161633333333,81,3195
2021-06-16 15:46:50.140000,49.920462,49.921392,49.9206,49.920818,81,3195
2021-06-16 15:46:50.160000,49.919348,49.921807,49.921382,49.92084566666667,81,3195
2021-06-16 15:46:50.180000,49.920362,49.921761,49.92191,49.92134433333333,81,3195
2021-06-16 15:46:50.200000,49.921969,49.919967,49.919333,49.920423,81,3195
2021-06-16 15:46:50.220000,49.920894,49.918017,49.916575,49.91849533333333,81,3195
2021-06-16 15:46:50.240000,49.918449,49.917625,49.916933,49.917669,81,3195
2021-06-16 15:46:50.260000,49.917416,49.918609,49.918569,49.918198,81,3195
2021-06-16 15:46:50.280000,49.91787,49.919048,49.919494,49.918804,81,3195
2021-06-16 15:46:50.300000,49.917639,49.918574,49.919251,49.918488,81,3195
2021-06-16 15:46:50.320000,49.916872,49.918181,49.91828,49.917777666666666,81,3195
2021-06-16 15:46:50.340000,49.917575,49.918284,49.916611,49.91749000000001,81,3195
2021-06-16 15:46:50.360000,49.918588,49.918589,49.915977,49.917718,81,3195
2021-06-16 15:46:50.380000,49.917764,49.91892,49.917313,49.917999,81,3195
2021-06-16 15:46:50.400000,49.917309,49.91858,49.918426,49.918105000000004,81,3195
2021-06-16 15:46:50.420000,49.918425,49.917707,49.917652,49.917927999999996,81,3195
2021-06-16 15:46:50.440000,49.918846,49.91676,49.916291,49.91729899999999,81,3195
2021-06-16 15:46:50.460000,49.918408,49.916082,49.915189,49.91655966666667,81,3195
2021-06-16 15:46:50.480000,49.917783,49.91609,49.915073,49.91631533333333,81,3195
2021-06-16 15:46:50.500000,49.917884,49.916408,49.915586,49.916626,81,3195
2021-06-16 15:46:50.520000,49.918003,49.916393,49.916367,49.916921,81,3195
2021-06-16 15:46:50.540000,49.916623,49.916133,49.917286,49.91668066666667,81,3195
2021-06-16 15:46:50.560000,49.915389,49.916152,49.915697,49.91574599999999,81,3195
2021-06-16 15:46:50.580000,49.915685,49.916029,49.913261,49.91499166666667,81,3195
2021-06-16 15:46:50.600000,49.915811,49.915631,49.912653,49.91469833333333,81,3195
2021-06-16 15:46:50.620000,49.91494,49.915125,49.914083,49.914716,81,3195
2021-06-16 15:46:50.640000,49.91432,49.915106,49.916099,49.915175,81,3195
2021-06-16 15:46:50.660000,49.914043,49.915073,49.917276,49.91546400000001,81,3195
2021-06-16 15:46:50.680000,49.914851,49.914224,49.916766,49.91528033333333,81,3195
2021-06-16 15:46:50.700000,49.916097,49.913465,49.915028,49.91486333333334,81,3195
2021-06-16 15:46:50.720000,49.915853,49.913629,49.914177,49.914553000000005,81,3195
2021-06-16 15:46:50.740000,49.914459,49.914305,49.914407,49.91439033333334,81,3195
2021-06-16 15:46:50.760000,49.91272,49.914855,49.91427,49.91394833333334,81,3195
2021-06-16 15:46:50.780000,49.911355,49.91482,49.913584,49.913253,81,3195
2021-06-16 15:46:50.800000,49.912489,49.91387,49.912668,49.913008999999995,81,3195
2021-06-16 15:46:50.820000,49.914675,49.913105,49.91259,49.91345666666667,81,3195
2021-06-16 15:46:50.840000,49.914771,49.913466,49.91433,49.914189,81,3195
2021-06-16 15:46:50.860000,49.913784,49.914022,49.915414,49.91440666666667,81,3195
2021-06-16 15:46:50.880000,49.912661,49.913898,49.914701,49.91375333333334,81,3195
2021-06-16 15:46:50.900000,49.910825,49.912995,49.913936,49.91258533333334,81,3195
2021-06-16 15:46:50.920000,49.91073,49.911922,49.912911,49.91185433333334,81,3195
2021-06-16 15:46:50.940000,49.912269,49.911278,49.911495,49.911680666666676,81,3195
2021-06-16 15:46:50.960000,49.912845,49.911476,49.911207,49.911842666666665,81,3195
2021-06-16 15:46:50.980000,49.912799,49.912558,49.911376,49.91224433333333,81,3195
2021-06-16 15:46:51.000000,49.914787,49.912782,49.912562,49.913377,81,3195
2021-06-16 15:46:51.020000,49.914513,49.91192,49.913982,49.91347166666667,81,3195
2021-06-16 15:46:51.040000,49.91116,49.91098,49.913918,49.91201933333334,81,3195
2021-06-16 15:46:51.060000,49.910695,49.910925,49.912349,49.911323,81,3195
