Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-08-12 07:26:06.280000,49.873746,49.889583,49.873923,49.879084,120,2670
2021-08-12 07:26:06.300000,49.872543,49.87638,49.874161,49.87436133333333,120,2670
2021-08-12 07:26:06.320000,49.872379,49.862111,49.874382,49.869623999999995,120,2670
2021-08-12 07:26:06.340000,49.873387,49.871935,49.874864,49.87339533333333,120,2670
2021-08-12 07:26:06.360000,49.872746,49.875861,49.873821,49.874142666666664,120,2670
2021-08-12 07:26:06.380000,49.872102,49.875384,49.872407,49.873297666666666,120,2670
2021-08-12 07:26:06.400000,49.872389,49.876153,49.872803,49.873781666666666,120,2670
2021-08-12 07:26:06.420000,49.872333,49.87162,49.87353,49.87249433333333,120,2670
2021-08-12 07:26:06.440000,49.872393,49.87237,49.872885,49.87254933333333,120,2670
2021-08-12 07:26:06.460000,49.872638,49.871362,49.872399,49.872133,120,2670
2021-08-12 07:26:06.480000,49.873006,49.874055,49.872736,49.87326566666667,120,2670
2021-08-12 07:26:06.500000,49.873122,49.871908,49.871744,49.872257999999995,120,2670
2021-08-12 07:26:06.520000,49.871918,49.870194,49.870041,49.87071766666666,120,2670
2021-08-12 07:26:06.540000,49.871458,49.869565,49.870671,49.87056466666667,120,2670
2021-08-12 07:26:06.560000,49.872388,49.875963,49.87274,49.873697,120,2670
2021-08-12 07:26:06.580000,49.872365,49.871555,49.873573,49.87249766666667,120,2670
2021-08-12 07:26:06.600000,49.871907,49.872871,49.872951,49.872576333333335,120,2670
2021-08-12 07:26:06.620000,49.871778,49.877787,49.871285,49.87361666666666,120,2670
2021-08-12 07:26:06.640000,49.871523,49.865056,49.870499,49.869026,120,2670
2021-08-12 07:26:06.660000,49.871417,49.869519,49.871169,49.87070166666667,120,2670
2021-08-12 07:26:06.680000,49.871577,49.870018,49.870786,49.870793666666664,120,2670
2021-08-12 07:26:06.700000,49.870934,49.870593,49.870528,49.870685,120,2670
2021-08-12 07:26:06.720000,49.868431,49.873185,49.870897,49.87083766666666,120,2670
2021-08-12 07:26:06.740000,49.866584,49.869435,49.869999,49.86867266666667,120,2670
2021-08-12 07:26:06.760000,49.867712,49.872194,49.868459,49.869454999999995,120,2670
2021-08-12 07:26:06.780000,49.86937,49.871158,49.868905,49.869811000000006,120,2670
2021-08-12 07:26:06.800000,49.87037,49.873556,49.870176,49.87136733333333,120,2670
2021-08-12 07:26:06.820000,49.871561,49.870768,49.870628,49.87098566666666,120,2670
2021-08-12 07:26:06.840000,49.871208,49.873546,49.869795,49.87151633333334,120,2670
2021-08-12 07:26:06.860000,49.869269,49.86464,49.868093,49.86733400000001,120,2670
2021-08-12 07:26:06.880000,49.868338,49.868453,49.867692,49.86816100000001,120,2670
2021-08-12 07:26:06.900000,49.867843,49.87,49.868718,49.868853666666666,120,2670
2021-08-12 07:26:06.920000,49.867547,49.861288,49.869253,49.86602933333334,120,2670
2021-08-12 07:26:06.940000,49.868195,49.869296,49.869093,49.868861333333335,120,2670
2021-08-12 07:26:06.960000,49.868615,49.869139,49.868986,49.86891333333333,120,2670
2021-08-12 07:26:06.980000,49.869218,49.87425,49.868856,49.87077466666667,120,2670
2021-08-12 07:26:07.000000,49.868802,49.866027,49.867582,49.86747033333334,120,2670
2021-08-12 07:26:07.020000,49.868219,49.871204,49.867042,49.86882166666667,120,2670
2021-08-12 07:26:07.040000,49.868579,49.866101,49.868002,49.86756066666666,120,2670
2021-08-12 07:26:07.060000,49.868967,49.866963,49.868815,49.86824833333333,120,2670
2021-08-12 07:26:07.080000,49.869115,49.868121,49.869036,49.86875733333333,120,2670
2021-08-12 07:26:07.100000,49.868783,49.87138,49.868559,49.869574,120,2670
2021-08-12 07:26:07.120000,49.869441,49.866351,49.868628,49.868140000000004,120,2670
2021-08-12 07:26:07.140000,49.870786,49.877241,49.869206,49.872411,120,2670
2021-08-12 07:26:07.160000,49.871291,49.872741,49.868939,49.87099033333334,120,2670
2021-08-12 07:26:07.180000,49.870005,49.870417,49.86869,49.86970399999999,120,2670
2021-08-12 07:26:07.200000,49.867283,49.858213,49.868292,49.864596,120,2670
2021-08-12 07:26:07.220000,49.86725,49.859009,49.867634,49.864631,120,2670
2021-08-12 07:26:07.240000,49.868823,49.873241,49.867556,49.86987333333334,120,2670
2021-08-12 07:26:07.260000,49.868634,49.873023,49.867259,49.86963866666667,120,2670
2021-08-12 07:26:07.280000,49.868181,49.866972,49.867779,49.867644000000006,120,2670
2021-08-12 07:26:07.300000,49.867699,49.865982,49.869134,49.867605000000005,120,2670
2021-08-12 07:26:07.320000,49.868681,49.868153,49.869732,49.86885533333333,120,2670
2021-08-12 07:26:07.340000,49.869514,49.871412,49.869603,49.870176333333326,120,2670
2021-08-12 07:26:07.360000,49.86769,49.871657,49.86843,49.869259,120,2670
2021-08-12 07:26:07.380000,49.867041,49.867236,49.868005,49.86742733333333,120,2670
2021-08-12 07:26:07.400000,49.868903,49.867612,49.868925,49.86848,120,2670
2021-08-12 07:26:07.420000,49.870583,49.877509,49.869175,49.87242233333334,120,2670
2021-08-12 07:26:07.440000,49.87036,49.870414,49.86927,49.87001466666666,120,2670
2021-08-12 07:26:07.460000,49.869915,49.867366,49.869699,49.86899333333333,120,2670
2021-08-12 07:26:07.480000,49.869627,49.868361,49.869384,49.869124,120,2670
2021-08-12 07:26:07.500000,49.86819,49.866523,49.868682,49.86779833333333,120,2670
2021-08-12 07:26:07.520000,49.867518,49.869137,49.869379,49.868677999999996,120,2670
2021-08-12 07:26:07.540000,49.86958,49.864039,49.870508,49.868042333333335,120,2670
2021-08-12 07:26:07.560000,49.871571,49.872786,49.870988,49.871781666666664,120,2670
2021-08-12 07:26:07.580000,49.87049,49.873328,49.870474,49.87143066666667,120,2670
2021-08-12 07:26:07.600000,49.8688,49.866921,49.869287,49.868336,120,2670
2021-08-12 07:26:07.620000,49.868578,49.865289,49.868775,49.867547333333334,120,2670
2021-08-12 07:26:07.640000,49.869992,49.872493,49.870159,49.87088133333333,120,2670
2021-08-12 07:26:07.660000,49.870769,49.873334,49.87044,49.87151433333333,120,2670
2021-08-12 07:26:07.680000,49.869679,49.867245,49.870159,49.86902766666666,120,2670
2021-08-12 07:26:07.700000,49.869025,49.869723,49.870744,49.869830666666665,120,2670
2021-08-12 07:26:07.720000,49.869709,49.864971,49.870133,49.868271,120,2670
2021-08-12 07:26:07.740000,49.870708,49.869868,49.868983,49.869853,120,2670
2021-08-12 07:26:07.760000,49.871119,49.876276,49.869652,49.87234900000001,120,2670
2021-08-12 07:26:07.780000,49.869903,49.870391,49.87104,49.870444666666664,120,2670
2021-08-12 07:26:07.800000,49.86968,49.866937,49.871342,49.86931966666666,120,2670
2021-08-12 07:26:07.820000,49.870909,49.871143,49.870658,49.87090333333333,120,2670
2021-08-12 07:26:07.840000,49.870583,49.871772,49.869769,49.870708,120,2670
2021-08-12 07:26:07.860000,49.86924,49.868097,49.869677,49.86900466666666,120,2670
2021-08-12 07:26:07.880000,49.868726,49.871245,49.870007,49.86999266666667,120,2670
2021-08-12 07:26:07.900000,49.869018,49.866806,49.869973,49.868598999999996,120,2670
2021-08-12 07:26:07.920000,49.869712,49.866634,49.870073,49.86880633333333,120,2670
2021-08-12 07:26:07.940000,49.870282,49.869893,49.871071,49.870415333333334,120,2670
2021-08-12 07:26:07.960000,49.869866,49.872468,49.869986,49.87077333333334,120,2670
2021-08-12 07:26:07.980000,49.868773,49.86862,49.867819,49.868404,120,2670
2021-08-12 07:26:08.000000,49.868116,49.874889,49.868347,49.87045066666667,120,2670
2021-08-12 07:26:08.020000,49.868005,49.869,49.869984,49.868996333333335,120,2670
2021-08-12 07:26:08.040000,49.868329,49.873463,49.87007,49.87062066666667,120,2670
2021-08-12 07:26:08.060000,49.869125,49.864885,49.869337,49.86778233333333,120,2670
2021-08-12 07:26:08.080000,49.870148,49.872902,49.868329,49.87045966666667,120,2670
2021-08-12 07:26:08.100000,49.871052,49.869973,49.868137,49.869720666666666,120,2670
2021-08-12 07:26:08.120000,49.871208,49.869388,49.869332,49.86997600000001,120,2670
2021-08-12 07:26:08.140000,49.87007,49.867686,49.869929,49.86922833333333,120,2670
2021-08-12 07:26:08.160000,49.868319,49.867389,49.869496,49.86840133333334,120,2670
2021-08-12 07:26:08.180000,49.868398,49.872389,49.870046,49.870277666666674,120,2670
2021-08-12 07:26:08.200000,49.870728,49.867917,49.869934,49.86952633333333,120,2670
2021-08-12 07:26:08.220000,49.872532,49.870786,49.868334,49.87055066666667,120,2670
2021-08-12 07:26:08.240000,49.871801,49.869926,49.867956,49.86989433333333,120,2670
2021-08-12 07:26:08.260000,49.869606,49.873583,49.868651,49.87061333333333,120,2670
2021-08-12 07:26:08.280000,49.868838,49.866408,49.869437,49.86822766666666,120,2670
2021-08-12 07:26:08.300000,49.869625,49.873426,49.870225,49.871092000000004,120,2670
2021-08-12 07:26:08.320000,49.869797,49.867972,49.869367,49.86904533333333,120,2670
2021-08-12 07:26:08.340000,49.868963,49.869139,49.867968,49.868689999999994,120,2670
2021-08-12 07:26:08.360000,49.868704,49.867509,49.868241,49.86815133333332,120,2670
2021-08-12 07:26:08.380000,49.869014,49.868194,49.868737,49.86864833333334,120,2670
2021-08-12 07:26:08.400000,49.868462,49.870509,49.86881,49.86926033333333,120,2670
2021-08-12 07:26:08.420000,49.867408,49.866533,49.869698,49.86787966666666,120,2670
2021-08-12 07:26:08.440000,49.866342,49.867533,49.869582,49.867819000000004,120,2670
2021-08-12 07:26:08.460000,49.866598,49.868611,49.867287,49.86749866666667,120,2670
2021-08-12 07:26:08.480000,49.867866,49.869129,49.866023,49.86767266666667,120,2670
2021-08-12 07:26:08.500000,49.867561,49.86751,49.867075,49.867382,120,2670
2021-08-12 07:26:08.520000,49.866222,49.865962,49.868486,49.866890000000005,120,2670
2021-08-12 07:26:08.540000,49.866376,49.868464,49.869251,49.86803033333334,120,2670
2021-08-12 07:26:08.560000,49.867676,49.868213,49.868977,49.86828866666667,120,2670
2021-08-12 07:26:08.580000,49.867967,49.868222,49.867505,49.867898,120,2670
2021-08-12 07:26:08.600000,49.867559,49.864352,49.867004,49.866305000000004,120,2670
2021-08-12 07:26:08.620000,49.867532,49.872472,49.867293,49.869099,120,2670
2021-08-12 07:26:08.640000,49.867339,49.867065,49.866618,49.86700733333333,120,2670
2021-08-12 07:26:08.660000,49.867529,49.868102,49.865963,49.867198,120,2670
2021-08-12 07:26:08.680000,49.867417,49.866231,49.865585,49.866411,120,2670
2021-08-12 07:26:08.700000,49.866375,49.866232,49.865183,49.86593,120,2670
2021-08-12 07:26:08.720000,49.866375,49.862315,49.865968,49.864886000000006,120,2670
2021-08-12 07:26:08.740000,49.86607,49.866611,49.867517,49.86673266666667,120,2670
2021-08-12 07:26:08.760000,49.865681,49.86369,49.868419,49.86593,120,2670
2021-08-12 07:26:08.780000,49.866755,49.871005,49.868332,49.86869733333333,120,2670
2021-08-12 07:26:08.800000,49.866931,49.866681,49.86731,49.866974,120,2670
2021-08-12 07:26:08.820000,49.864209,49.861532,49.865495,49.863745333333334,120,2670
2021-08-12 07:26:08.840000,49.861366,49.864454,49.864246,49.86335533333334,120,2670
2021-08-12 07:26:08.860000,49.862718,49.865787,49.864775,49.86442666666667,120,2670
2021-08-12 07:26:08.880000,49.865528,49.866704,49.865764,49.86599866666666,120,2670
2021-08-12 07:26:08.900000,49.8655,49.866518,49.866785,49.866267666666666,120,2670
2021-08-12 07:26:08.920000,49.86437,49.864287,49.866828,49.865161666666665,120,2670
2021-08-12 07:26:08.940000,49.863546,49.86475,49.864536,49.86427733333333,120,2670
2021-08-12 07:26:08.960000,49.863621,49.86374,49.862574,49.86331166666667,120,2670
2021-08-12 07:26:08.980000,49.863612,49.864463,49.863075,49.86371666666667,120,2670
2021-08-12 07:26:09.000000,49.863255,49.862778,49.864523,49.863518666666664,120,2670
2021-08-12 07:26:09.020000,49.864177,49.86437,49.865752,49.86476633333333,120,2670
2021-08-12 07:26:09.040000,49.865671,49.865074,49.865223,49.865322666666664,120,2670
2021-08-12 07:26:09.060000,49.865513,49.864685,49.863441,49.86454633333333,120,2670
2021-08-12 07:26:09.080000,49.864629,49.865667,49.863821,49.86470566666667,120,2670
2021-08-12 07:26:09.100000,49.863944,49.866245,49.865157,49.865115333333335,120,2670
2021-08-12 07:26:09.120000,49.863111,49.863199,49.86422,49.86351,120,2670
2021-08-12 07:26:09.140000,49.863496,49.861083,49.863888,49.862822333333334,120,2670
2021-08-12 07:26:09.160000,49.864704,49.867703,49.86505,49.865818999999995,120,2670
2021-08-12 07:26:09.180000,49.864027,49.863981,49.86402,49.864009333333335,120,2670
2021-08-12 07:26:09.200000,49.863046,49.864362,49.862116,49.86317466666666,120,2670
2021-08-12 07:26:09.220000,49.86369,49.863204,49.862077,49.862990333333336,120,2670
2021-08-12 07:26:09.240000,49.863019,49.864931,49.863836,49.86392866666666,120,2670
2021-08-12 07:26:09.260000,49.861986,49.864097,49.865267,49.86378333333334,120,2670
2021-08-12 07:26:09.280000,49.863101,49.86637,49.864727,49.86473266666667,120,2670
2021-08-12 07:26:09.300000,49.864176,49.859518,49.863895,49.86252966666666,120,2670
2021-08-12 07:26:09.320000,49.863292,49.867954,49.863784,49.865010000000005,120,2670
2021-08-12 07:26:09.340000,49.861791,49.865444,49.862941,49.863392,120,2670
2021-08-12 07:26:09.360000,49.862972,49.859259,49.862357,49.86152933333333,120,2670
2021-08-12 07:26:09.380000,49.865907,49.862565,49.863019,49.86383033333333,120,2670
2021-08-12 07:26:09.400000,49.865565,49.863536,49.864256,49.86445233333333,120,2670
2021-08-12 07:26:09.420000,49.863213,49.863528,49.863577,49.86343933333333,120,2670
2021-08-12 07:26:09.440000,49.862579,49.862037,49.861102,49.861906,120,2670
2021-08-12 07:26:09.460000,49.862735,49.863662,49.860579,49.86232533333333,120,2670
2021-08-12 07:26:09.480000,49.861823,49.863296,49.862144,49.862421000000005,120,2670
2021-08-12 07:26:09.500000,49.860611,49.862116,49.8628,49.86184233333333,120,2670
2021-08-12 07:26:09.520000,49.861283,49.860074,49.863052,49.861469666666665,120,2670
2021-08-12 07:26:09.540000,49.863407,49.865148,49.863428,49.86399433333333,120,2670
2021-08-12 07:26:09.560000,49.864023,49.865602,49.863523,49.864382666666664,120,2670
2021-08-12 07:26:09.580000,49.863115,49.862935,49.863367,49.863139,120,2670
2021-08-12 07:26:09.600000,49.861579,49.869556,49.862323,49.864486,120,2670
2021-08-12 07:26:09.620000,49.861454,49.848305,49.861697,49.857152000000006,120,2670
2021-08-12 07:26:09.640000,49.862384,49.861389,49.862856,49.862209666666665,120,2670
2021-08-12 07:26:09.660000,49.86233,49.860847,49.862759,49.861978666666666,120,2670
2021-08-12 07:26:09.680000,49.863135,49.866422,49.860784,49.863447,120,2670
2021-08-12 07:26:09.700000,49.864462,49.863176,49.860669,49.86276900000001,120,2670
2021-08-12 07:26:09.720000,49.863884,49.860102,49.862584,49.86219,120,2670
2021-08-12 07:26:09.740000,49.86256,49.868509,49.863985,49.865018,120,2670
2021-08-12 07:26:09.760000,49.86213,49.862935,49.8641,49.863055,120,2670
2021-08-12 07:26:09.780000,49.863467,49.859977,49.863647,49.86236366666666,120,2670
2021-08-12 07:26:09.800000,49.86437,49.866829,49.863115,49.86477133333333,120,2670
2021-08-12 07:26:09.820000,49.862218,49.861102,49.862431,49.861917000000005,120,2670
2021-08-12 07:26:09.840000,49.86225,49.861232,49.862137,49.861873,120,2670
2021-08-12 07:26:09.860000,49.865343,49.867106,49.862935,49.865128,120,2670
2021-08-12 07:26:09.880000,49.86474,49.864422,49.863923,49.86436166666667,120,2670
2021-08-12 07:26:09.900000,49.861282,49.865444,49.86357,49.863431999999996,120,2670
2021-08-12 07:26:09.920000,49.861222,49.857185,49.862134,49.860180333333325,120,2670
2021-08-12 07:26:09.940000,49.863907,49.866663,49.86186,49.86414333333334,120,2670
2021-08-12 07:26:09.960000,49.864195,49.86112,49.863353,49.86288933333333,120,2670
2021-08-12 07:26:09.980000,49.86306,49.861693,49.864945,49.86323266666667,120,2670
2021-08-12 07:26:10.000000,49.862736,49.856637,49.866013,49.86179533333333,120,2670
2021-08-12 07:26:10.020000,49.863377,49.866138,49.86543,49.864981666666665,120,2670
2021-08-12 07:26:10.040000,49.864309,49.857482,49.864249,49.86201333333333,120,2670
2021-08-12 07:26:10.060000,49.864582,49.873067,49.864008,49.867219,120,2670
2021-08-12 07:26:10.080000,49.863724,49.863765,49.863183,49.863557333333326,120,2670
2021-08-12 07:26:10.100000,49.862947,49.859129,49.86317,49.861748666666664,120,2670
2021-08-12 07:26:10.120000,49.862748,49.865691,49.864407,49.864282,120,2670
2021-08-12 07:26:10.140000,49.862594,49.861288,49.86455,49.86281066666667,120,2670
2021-08-12 07:26:10.160000,49.861955,49.86527,49.862263,49.863162666666675,120,2670
2021-08-12 07:26:10.180000,49.861787,49.855406,49.860827,49.85934,120,2670
2021-08-12 07:26:10.200000,49.862874,49.85818,49.863501,49.86151833333333,120,2670
2021-08-12 07:26:10.220000,49.863975,49.86333,49.866195,49.8645,120,2670
2021-08-12 07:26:10.240000,49.863656,49.865445,49.864811,49.86463733333333,120,2670
2021-08-12 07:26:10.260000,49.863136,49.858902,49.863148,49.861728666666664,120,2670
2021-08-12 07:26:10.280000,49.863298,49.862358,49.862903,49.862853,120,2670
2021-08-12 07:26:10.300000,49.862825,49.865274,49.861877,49.863325333333336,120,2670
2021-08-12 07:26:10.320000,49.862523,49.859434,49.861814,49.861257,120,2670
2021-08-12 07:26:10.340000,49.862554,49.858596,49.86242,49.86119,120,2670
2021-08-12 07:26:10.360000,49.861542,49.854051,49.861147,49.858913333333334,120,2670
2021-08-12 07:26:10.380000,49.860491,49.868579,49.860766,49.863278666666666,120,2670
2021-08-12 07:26:10.400000,49.860458,49.86294,49.861076,49.86149133333333,120,2670
2021-08-12 07:26:10.420000,49.860237,49.864046,49.859138,49.86114033333333,120,2670
2021-08-12 07:26:10.440000,49.859588,49.858301,49.858253,49.858714,120,2670
2021-08-12 07:26:10.460000,49.859958,49.856801,49.859972,49.858910333333334,120,2670
2021-08-12 07:26:10.480000,49.859865,49.863639,49.860763,49.86142233333333,120,2670
2021-08-12 07:26:10.500000,49.858218,49.861097,49.860541,49.859952,120,2670
2021-08-12 07:26:10.520000,49.857708,49.858597,49.859909,49.858737999999995,120,2670
2021-08-12 07:26:10.540000,49.858921,49.854579,49.858485,49.857328333333335,120,2670
2021-08-12 07:26:10.560000,49.859564,49.863231,49.858173,49.86032266666666,120,2670
2021-08-12 07:26:10.580000,49.859181,49.861222,49.859249,49.859884,120,2670
2021-08-12 07:26:10.600000,49.858857,49.854991,49.859997,49.85794833333333,120,2670
2021-08-12 07:26:10.620000,49.85912,49.860435,49.85995,49.859835,120,2670
2021-08-12 07:26:10.640000,49.858407,49.860009,49.857894,49.85876999999999,120,2670
2021-08-12 07:26:10.660000,49.857584,49.849963,49.85515,49.854232333333336,120,2670
2021-08-12 07:26:10.680000,49.857875,49.863958,49.856263,49.859365333333336,120,2670
2021-08-12 07:26:10.700000,49.857643,49.864264,49.859399,49.860435333333335,120,2670
2021-08-12 07:26:10.720000,49.856209,49.85725,49.85872,49.857393,120,2670
2021-08-12 07:26:10.740000,49.8558,49.857657,49.857497,49.85698466666667,120,2670
2021-08-12 07:26:10.760000,49.857098,49.861204,49.858039,49.85878033333333,120,2670
2021-08-12 07:26:10.780000,49.859283,49.856361,49.857169,49.857604333333335,120,2670
2021-08-12 07:26:10.800000,49.859422,49.861407,49.85637,49.85906633333334,120,2670
2021-08-12 07:26:10.820000,49.857161,49.855277,49.857491,49.856643,120,2670
2021-08-12 07:26:10.840000,49.855435,49.858342,49.858071,49.85728266666666,120,2670
2021-08-12 07:26:10.860000,49.855602,49.858352,49.857815,49.85725633333334,120,2670
2021-08-12 07:26:10.880000,49.85668,49.860213,49.857377,49.858090000000004,120,2670
2021-08-12 07:26:10.900000,49.857165,49.856028,49.855956,49.856383,120,2670
2021-08-12 07:26:10.920000,49.856796,49.86387,49.855994,49.85888666666667,120,2670
