Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-08-10 10:44:36.420000,49.961667,49.96062,49.965626,49.962637666666666,91,2520
2021-08-10 10:44:36.440000,49.962866,49.965339,49.964706,49.964303666666666,91,2520
2021-08-10 10:44:36.460000,49.963592,49.959588,49.961946,49.961708666666674,91,2520
2021-08-10 10:44:36.480000,49.963283,49.965065,49.960389,49.96291233333333,91,2520
2021-08-10 10:44:36.500000,49.962996,49.959176,49.96118,49.961117333333334,91,2520
2021-08-10 10:44:36.520000,49.962927,49.965815,49.963395,49.964045666666664,91,2520
2021-08-10 10:44:36.540000,49.961718,49.960399,49.964954,49.962357,91,2520
2021-08-10 10:44:36.560000,49.960629,49.965953,49.964312,49.96363133333333,91,2520
2021-08-10 10:44:36.580000,49.962379,49.961287,49.962255,49.961973666666665,91,2520
2021-08-10 10:44:36.600000,49.963528,49.964722,49.960828,49.96302599999999,91,2520
2021-08-10 10:44:36.620000,49.96175,49.960796,49.961583,49.961376333333334,91,2520
2021-08-10 10:44:36.640000,49.961055,49.967796,49.963466,49.96410566666666,91,2520
2021-08-10 10:44:36.660000,49.962671,49.961278,49.96454,49.962829666666664,91,2520
2021-08-10 10:44:36.680000,49.963306,49.965935,49.964018,49.964419666666664,91,2520
2021-08-10 10:44:36.700000,49.962634,49.959343,49.962123,49.96136666666666,91,2520
2021-08-10 10:44:36.720000,49.962463,49.967195,49.960798,49.963485333333324,91,2520
2021-08-10 10:44:36.740000,49.962356,49.962087,49.961079,49.96184066666666,91,2520
2021-08-10 10:44:36.760000,49.961945,49.963792,49.96218,49.962638999999996,91,2520
2021-08-10 10:44:36.780000,49.962042,49.963268,49.963,49.96277,91,2520
2021-08-10 10:44:36.800000,49.962031,49.970301,49.962152,49.964828000000004,91,2520
2021-08-10 10:44:36.820000,49.961864,49.961959,49.960363,49.961395333333336,91,2520
2021-08-10 10:44:36.840000,49.962431,49.961815,49.960717,49.96165433333334,91,2520
2021-08-10 10:44:36.860000,49.963389,49.961732,49.962801,49.962640666666665,91,2520
2021-08-10 10:44:36.880000,49.96394,49.964889,49.96366,49.964163000000006,91,2520
2021-08-10 10:44:36.900000,49.963278,49.958648,49.963419,49.96178166666667,91,2520
2021-08-10 10:44:36.920000,49.961648,49.963,49.962648,49.962432,91,2520
2021-08-10 10:44:36.940000,49.961458,49.963389,49.962071,49.962306000000005,91,2520
2021-08-10 10:44:36.960000,49.962957,49.966796,49.961532,49.96376166666667,91,2520
2021-08-10 10:44:36.980000,49.963315,49.961565,49.962095,49.962325,91,2520
2021-08-10 10:44:37.000000,49.9625,49.96138,49.963813,49.96256433333334,91,2520
2021-08-10 10:44:37.020000,49.962682,49.963842,49.964956,49.96382666666667,91,2520
2021-08-10 10:44:37.040000,49.963518,49.966805,49.964492,49.96493833333333,91,2520
2021-08-10 10:44:37.060000,49.962856,49.961158,49.963051,49.962355,91,2520
2021-08-10 10:44:37.080000,49.965121,49.963157,49.962281,49.96351966666666,91,2520
2021-08-10 10:44:37.100000,49.973298,49.96375,49.964328,49.967125333333335,91,2520
2021-08-10 10:44:37.120000,49.970684,49.97225,49.966627,49.969853666666666,91,2520
2021-08-10 10:44:37.140000,49.959052,49.96563,49.965931,49.96353766666666,91,2520
2021-08-10 10:44:37.160000,49.959694,49.963269,49.964648,49.962537,91,2520
2021-08-10 10:44:37.180000,49.964171,49.961324,49.964114,49.963203,91,2520
2021-08-10 10:44:37.200000,49.963884,49.964166,49.962828,49.963626,91,2520
2021-08-10 10:44:37.220000,49.963642,49.962214,49.962408,49.962754666666676,91,2520
2021-08-10 10:44:37.240000,49.964176,49.963249,49.96482,49.964081666666665,91,2520
2021-08-10 10:44:37.260000,49.965213,49.966269,49.967522,49.96633466666666,91,2520
2021-08-10 10:44:37.280000,49.966218,49.967093,49.967686,49.96699900000001,91,2520
2021-08-10 10:44:37.300000,49.965976,49.96463,49.965809,49.965471666666666,91,2520
2021-08-10 10:44:37.320000,49.965207,49.961588,49.96453,49.963775,91,2520
2021-08-10 10:44:37.340000,49.965324,49.963995,49.965105,49.964808,91,2520
2021-08-10 10:44:37.360000,49.965094,49.967546,49.966405,49.966348333333336,91,2520
2021-08-10 10:44:37.380000,49.964265,49.964445,49.966888,49.96519933333334,91,2520
2021-08-10 10:44:37.400000,49.964291,49.964268,49.966369,49.964976,91,2520
2021-08-10 10:44:37.420000,49.96444,49.966371,49.96547,49.965427000000005,91,2520
2021-08-10 10:44:37.440000,49.965462,49.9695,49.964599,49.966520333333335,91,2520
2021-08-10 10:44:37.460000,49.967347,49.964574,49.96495,49.96562366666666,91,2520
2021-08-10 10:44:37.480000,49.967278,49.964158,49.966634,49.96602333333333,91,2520
2021-08-10 10:44:37.500000,49.9665,49.965306,49.968434,49.966746666666666,91,2520
2021-08-10 10:44:37.520000,49.966931,49.969963,49.968333,49.968409,91,2520
2021-08-10 10:44:37.540000,49.967115,49.964287,49.966404,49.965935333333334,91,2520
2021-08-10 10:44:37.560000,49.966713,49.96601,49.964905,49.965876,91,2520
2021-08-10 10:44:37.580000,49.966487,49.967472,49.96508,49.96634633333334,91,2520
2021-08-10 10:44:37.600000,49.966565,49.969352,49.966315,49.967410666666666,91,2520
2021-08-10 10:44:37.620000,49.966255,49.964408,49.96756,49.96607433333333,91,2520
2021-08-10 10:44:37.640000,49.965939,49.965556,49.968077,49.966524,91,2520
2021-08-10 10:44:37.660000,49.966573,49.964574,49.967334,49.966160333333335,91,2520
2021-08-10 10:44:37.680000,49.967417,49.970704,49.96571,49.96794366666666,91,2520
2021-08-10 10:44:37.700000,49.967477,49.967083,49.965301,49.96662033333333,91,2520
2021-08-10 10:44:37.720000,49.967347,49.966834,49.966971,49.967050666666665,91,2520
2021-08-10 10:44:37.740000,49.967343,49.965843,49.968786,49.967324,91,2520
2021-08-10 10:44:37.760000,49.967305,49.971676,49.968751,49.969244,91,2520
2021-08-10 10:44:37.780000,49.967365,49.967009,49.967038,49.96713733333333,91,2520
2021-08-10 10:44:37.800000,49.967365,49.96637,49.96537,49.96636833333333,91,2520
2021-08-10 10:44:37.820000,49.96719,49.963334,49.965735,49.96541966666667,91,2520
2021-08-10 10:44:37.840000,49.967357,49.972666,49.967035,49.969019333333335,91,2520
2021-08-10 10:44:37.860000,49.967806,49.96751,49.967338,49.967551333333326,91,2520
2021-08-10 10:44:37.880000,49.967833,49.966277,49.966782,49.966964,91,2520
2021-08-10 10:44:37.900000,49.967119,49.964269,49.966284,49.96589066666667,91,2520
2021-08-10 10:44:37.920000,49.966019,49.974351,49.966071,49.96881366666667,91,2520
2021-08-10 10:44:37.940000,49.96688,49.966677,49.966555,49.966704,91,2520
2021-08-10 10:44:37.960000,49.970889,49.96749,49.968697,49.96902533333333,91,2520
2021-08-10 10:44:37.980000,49.973227,49.965139,49.970287,49.969551,91,2520
2021-08-10 10:44:38.000000,49.970532,49.972611,49.970416,49.97118633333333,91,2520
2021-08-10 10:44:38.020000,49.967722,49.964407,49.968863,49.96699733333333,91,2520
2021-08-10 10:44:38.040000,49.967999,49.97062,49.967272,49.96863033333333,91,2520
2021-08-10 10:44:38.060000,49.969157,49.967473,49.967791,49.96814033333334,91,2520
2021-08-10 10:44:38.080000,49.969991,49.977046,49.969899,49.972311999999995,91,2520
2021-08-10 10:44:38.100000,49.970168,49.968204,49.970961,49.969777666666666,91,2520
2021-08-10 10:44:38.120000,49.969462,49.970685,49.970878,49.97034166666666,91,2520
2021-08-10 10:44:38.140000,49.969374,49.964731,49.970209,49.96810466666667,91,2520
2021-08-10 10:44:38.160000,49.970018,49.974473,49.969225,49.971238666666665,91,2520
2021-08-10 10:44:38.180000,49.968727,49.967768,49.969365,49.96862000000001,91,2520
2021-08-10 10:44:38.200000,49.966314,49.970991,49.970711,49.969338666666665,91,2520
2021-08-10 10:44:38.220000,49.966768,49.970991,49.971711,49.96982333333333,91,2520
2021-08-10 10:44:38.240000,49.969505,49.970991,49.971587,49.970694333333334,91,2520
2021-08-10 10:44:38.260000,49.971121,49.970991,49.97005,49.970720666666665,91,2520
2021-08-10 10:44:38.280000,49.971278,49.971694,49.969289,49.97075366666667,91,2520
2021-08-10 10:44:38.300000,49.970852,49.96838,49.970446,49.969892666666674,91,2520
2021-08-10 10:44:38.320000,49.970388,49.97513,49.971717,49.972411666666666,91,2520
2021-08-10 10:44:38.340000,49.97037,49.967453,49.971504,49.96977566666667,91,2520
2021-08-10 10:44:38.360000,49.971241,49.970834,49.971283,49.97111933333334,91,2520
2021-08-10 10:44:38.380000,49.97232,49.964916,49.971543,49.969593,91,2520
2021-08-10 10:44:38.400000,49.972005,49.974111,49.970354,49.97215666666667,91,2520
2021-08-10 10:44:38.420000,49.971449,49.970288,49.969662,49.97046633333333,91,2520
2021-08-10 10:44:38.440000,49.971481,49.971648,49.970984,49.971371,91,2520
2021-08-10 10:44:38.460000,49.971852,49.968343,49.972821,49.97100533333333,91,2520
2021-08-10 10:44:38.480000,49.972205,49.977787,49.973791,49.974594333333336,91,2520
2021-08-10 10:44:38.500000,49.972634,49.969426,49.97311,49.97172333333333,91,2520
2021-08-10 10:44:38.520000,49.972949,49.972556,49.971495,49.97233333333333,91,2520
2021-08-10 10:44:38.540000,49.97212,49.970083,49.970602,49.970935,91,2520
2021-08-10 10:44:38.560000,49.971348,49.977065,49.971282,49.97323166666666,91,2520
2021-08-10 10:44:38.580000,49.972065,49.96961,49.972412,49.97136233333333,91,2520
2021-08-10 10:44:38.600000,49.972884,49.972778,49.972705,49.972789,91,2520
2021-08-10 10:44:38.620000,49.972482,49.967889,49.971664,49.97067833333333,91,2520
2021-08-10 10:44:38.640000,49.972519,49.976297,49.970512,49.97310933333333,91,2520
2021-08-10 10:44:38.660000,49.973727,49.968073,49.971143,49.970980999999995,91,2520
2021-08-10 10:44:38.680000,49.974147,49.977306,49.973262,49.974905,91,2520
2021-08-10 10:44:38.700000,49.972921,49.971139,49.974105,49.97272166666667,91,2520
2021-08-10 10:44:38.720000,49.971801,49.973472,49.972445,49.97257266666667,91,2520
2021-08-10 10:44:38.740000,49.971926,49.967824,49.970209,49.96998633333334,91,2520
2021-08-10 10:44:38.760000,49.972787,49.973139,49.969761,49.97189566666666,91,2520
2021-08-10 10:44:38.780000,49.974533,49.974639,49.971586,49.973586000000005,91,2520
2021-08-10 10:44:38.800000,49.975963,49.974149,49.973619,49.97457699999999,91,2520
2021-08-10 10:44:38.820000,49.974198,49.972778,49.974043,49.973673,91,2520
2021-08-10 10:44:38.840000,49.972055,49.971925,49.973213,49.972397666666666,91,2520
2021-08-10 10:44:38.860000,49.973482,49.970435,49.972233,49.97205,91,2520
2021-08-10 10:44:38.880000,49.975454,49.974833,49.970845,49.97371066666667,91,2520
2021-08-10 10:44:38.900000,49.974769,49.972092,49.97022,49.972360333333334,91,2520
2021-08-10 10:44:38.920000,49.972611,49.971685,49.972284,49.97219333333334,91,2520
2021-08-10 10:44:38.940000,49.971652,49.972305,49.974901,49.972952666666664,91,2520
2021-08-10 10:44:38.960000,49.972398,49.976445,49.975082,49.97464166666666,91,2520
2021-08-10 10:44:38.980000,49.973042,49.971945,49.973505,49.972830666666674,91,2520
2021-08-10 10:44:39.000000,49.971671,49.970685,49.971794,49.971383333333335,91,2520
2021-08-10 10:44:39.020000,49.969699,49.968343,49.971867,49.969969666666664,91,2520
2021-08-10 10:44:39.040000,49.970203,49.97663,49.973283,49.973372000000005,91,2520
2021-08-10 10:44:39.060000,49.972101,49.9715,49.973815,49.972472,91,2520
2021-08-10 10:44:39.080000,49.973524,49.972241,49.974,49.973254999999995,91,2520
2021-08-10 10:44:39.100000,49.974783,49.973945,49.973537,49.974088333333334,91,2520
2021-08-10 10:44:39.120000,49.974561,49.976083,49.971982,49.97420866666667,91,2520
2021-08-10 10:44:39.140000,49.97313,49.970694,49.972472,49.972098666666675,91,2520
2021-08-10 10:44:39.160000,49.972764,49.971935,49.974664,49.973121,91,2520
2021-08-10 10:44:39.180000,49.97393,49.976,49.975686,49.97520533333333,91,2520
2021-08-10 10:44:39.200000,49.97494,49.976537,49.974736,49.97540433333333,91,2520
2021-08-10 10:44:39.220000,49.974658,49.97262,49.973339,49.973538999999995,91,2520
2021-08-10 10:44:39.240000,49.973991,49.974806,49.972616,49.973804333333334,91,2520
2021-08-10 10:44:39.260000,49.973903,49.975764,49.972423,49.97403,91,2520
2021-08-10 10:44:39.280000,49.973861,49.979848,49.974013,49.97590733333334,91,2520
2021-08-10 10:44:39.300000,49.973568,49.971796,49.975598,49.973654,91,2520
2021-08-10 10:44:39.320000,49.973198,49.973602,49.975593,49.974131,91,2520
2021-08-10 10:44:39.340000,49.97376,49.971426,49.975744,49.973643333333335,91,2520
2021-08-10 10:44:39.360000,49.975028,49.978278,49.975643,49.97631633333333,91,2520
2021-08-10 10:44:39.380000,49.975028,49.972963,49.97544,49.974477,91,2520
2021-08-10 10:44:39.400000,49.974068,49.975435,49.976787,49.975429999999996,91,2520
2021-08-10 10:44:39.420000,49.974616,49.974018,49.978952,49.975862,91,2520
2021-08-10 10:44:39.440000,49.975778,49.977778,49.979103,49.977553,91,2520
2021-08-10 10:44:39.460000,49.97581,49.973907,49.977224,49.975647,91,2520
2021-08-10 10:44:39.480000,49.975912,49.97388,49.975238,49.97501,91,2520
2021-08-10 10:44:39.500000,49.976843,49.972148,49.97474,49.974577000000004,91,2520
2021-08-10 10:44:39.520000,49.976722,49.981806,49.975984,49.978170666666664,91,2520
2021-08-10 10:44:39.540000,49.974848,49.972556,49.977143,49.974849000000006,91,2520
2021-08-10 10:44:39.560000,49.973953,49.977629,49.977245,49.97627566666667,91,2520
2021-08-10 10:44:39.580000,49.97568,49.976056,49.976163,49.97596633333333,91,2520
2021-08-10 10:44:39.600000,49.978056,49.98162,49.974593,49.97808966666667,91,2520
2021-08-10 10:44:39.620000,49.97913,49.97412,49.974091,49.97578033333334,91,2520
2021-08-10 10:44:39.640000,49.978069,49.974686,49.9755,49.97608499999999,91,2520
2021-08-10 10:44:39.660000,49.976334,49.972713,49.977241,49.97542933333333,91,2520
2021-08-10 10:44:39.680000,49.9757,49.979935,49.977029,49.97755466666666,91,2520
2021-08-10 10:44:39.700000,49.975287,49.972435,49.976027,49.974582999999996,91,2520
2021-08-10 10:44:39.720000,49.975315,49.975111,49.975265,49.975230333333336,91,2520
2021-08-10 10:44:39.740000,49.975653,49.972454,49.974186,49.974097666666665,91,2520
2021-08-10 10:44:39.760000,49.975212,49.979241,49.974103,49.97618533333334,91,2520
2021-08-10 10:44:39.780000,49.974433,49.971764,49.974985,49.97372733333333,91,2520
2021-08-10 10:44:39.800000,49.974219,49.973884,49.975315,49.974472666666664,91,2520
2021-08-10 10:44:39.820000,49.972845,49.972741,49.974615,49.97340033333333,91,2520
2021-08-10 10:44:39.840000,49.971712,49.978657,49.97355,49.97463966666667,91,2520
2021-08-10 10:44:39.860000,49.973705,49.972222,49.973302,49.97307633333333,91,2520
2021-08-10 10:44:39.880000,49.975862,49.978324,49.974697,49.97629433333333,91,2520
2021-08-10 10:44:39.900000,49.976217,49.974703,49.976451,49.97579033333333,91,2520
2021-08-10 10:44:39.920000,49.976022,49.981232,49.976583,49.97794566666667,91,2520
2021-08-10 10:44:39.940000,49.975616,49.973963,49.975459,49.975012666666665,91,2520
2021-08-10 10:44:39.960000,49.975274,49.975482,49.974822,49.975192666666665,91,2520
2021-08-10 10:44:39.980000,49.975347,49.973546,49.97519,49.97469433333333,91,2520
2021-08-10 10:44:40.000000,49.975718,49.981519,49.976104,49.97778033333333,91,2520
2021-08-10 10:44:40.020000,49.976018,49.975787,49.976879,49.976228,91,2520
2021-08-10 10:44:40.040000,49.975333,49.975287,49.976861,49.975827,91,2520
2021-08-10 10:44:40.060000,49.974691,49.971528,49.975806,49.97400833333333,91,2520
2021-08-10 10:44:40.080000,49.97581,49.98113,49.974327,49.977089,91,2520
2021-08-10 10:44:40.100000,49.976791,49.973972,49.973635,49.97479933333333,91,2520
2021-08-10 10:44:40.120000,49.975745,49.974473,49.975039,49.97508566666667,91,2520
2021-08-10 10:44:40.140000,49.974491,49.971713,49.977225,49.974476333333335,91,2520
2021-08-10 10:44:40.160000,49.974347,49.980648,49.978025,49.977673333333335,91,2520
2021-08-10 10:44:40.180000,49.975379,49.976268,49.976621,49.976089333333334,91,2520
2021-08-10 10:44:40.200000,49.976653,49.975324,49.974341,49.975439333333334,91,2520
2021-08-10 10:44:40.220000,49.977088,49.974685,49.973708,49.97516033333333,91,2520
2021-08-10 10:44:40.240000,49.976681,49.979833,49.975308,49.977274,91,2520
2021-08-10 10:44:40.260000,49.97558,49.973611,49.976941,49.975377333333334,91,2520
2021-08-10 10:44:40.280000,49.975393,49.975055,49.977367,49.97593833333334,91,2520
2021-08-10 10:44:40.300000,49.976281,49.97375,49.975181,49.97507066666666,91,2520
2021-08-10 10:44:40.320000,49.976814,49.981389,49.973086,49.97709633333333,91,2520
2021-08-10 10:44:40.340000,49.976348,49.974926,49.974561,49.975278333333335,91,2520
2021-08-10 10:44:40.360000,49.97583,49.971833,49.976859,49.974840666666665,91,2520
2021-08-10 10:44:40.380000,49.976015,49.974139,49.97804,49.976064666666666,91,2520
2021-08-10 10:44:40.400000,49.976796,49.977019,49.978324,49.97737966666667,91,2520
2021-08-10 10:44:40.420000,49.977944,49.972426,49.97746,49.97594333333333,91,2520
2021-08-10 10:44:40.440000,49.979227,49.976676,49.976093,49.977332,91,2520
2021-08-10 10:44:40.460000,49.978579,49.977277,49.975809,49.97722166666667,91,2520
2021-08-10 10:44:40.480000,49.976184,49.979287,49.976714,49.977395,91,2520
2021-08-10 10:44:40.500000,49.976003,49.976102,49.977608,49.976571,91,2520
2021-08-10 10:44:40.520000,49.977282,49.976361,49.978022,49.97722166666667,91,2520
2021-08-10 10:44:40.540000,49.976902,49.973935,49.978194,49.97634366666667,91,2520
2021-08-10 10:44:40.560000,49.975866,49.979583,49.977123,49.977523999999995,91,2520
2021-08-10 10:44:40.580000,49.976402,49.975435,49.975688,49.97584166666667,91,2520
2021-08-10 10:44:40.600000,49.97719,49.975955,49.975729,49.976291333333336,91,2520
2021-08-10 10:44:40.620000,49.976533,49.975388,49.976968,49.97629633333333,91,2520
2021-08-10 10:44:40.640000,49.974153,49.978315,49.976996,49.976487999999996,91,2520
2021-08-10 10:44:40.660000,49.972458,49.972259,49.975143,49.97328666666667,91,2520
2021-08-10 10:44:40.680000,49.973794,49.974584,49.973786,49.97405466666666,91,2520
2021-08-10 10:44:40.700000,49.975851,49.974898,49.974303,49.975017333333334,91,2520
2021-08-10 10:44:40.720000,49.976708,49.978879,49.975938,49.97717500000001,91,2520
2021-08-10 10:44:40.740000,49.976246,49.974278,49.976997,49.97584033333334,91,2520
2021-08-10 10:44:40.760000,49.974634,49.974824,49.977151,49.97553633333333,91,2520
2021-08-10 10:44:40.780000,49.974047,49.977908,49.976578,49.97617766666667,91,2520
2021-08-10 10:44:40.800000,49.97493,49.981139,49.97538,49.97714966666666,91,2520
2021-08-10 10:44:40.820000,49.975537,49.974982,49.974013,49.974844,91,2520
2021-08-10 10:44:40.840000,49.974819,49.973592,49.973795,49.97406866666666,91,2520
2021-08-10 10:44:40.860000,49.974529,49.972361,49.97517,49.974019999999996,91,2520
2021-08-10 10:44:40.880000,49.975903,49.977945,49.976432,49.97675999999999,91,2520
2021-08-10 10:44:40.900000,49.976592,49.97513,49.975432,49.97571799999999,91,2520
2021-08-10 10:44:40.920000,49.975338,49.975713,49.973633,49.97489466666667,91,2520
2021-08-10 10:44:40.940000,49.973631,49.974454,49.973437,49.97384066666666,91,2520
2021-08-10 10:44:40.960000,49.973542,49.979416,49.97431,49.975756,91,2520
2021-08-10 10:44:40.980000,49.974615,49.975269,49.975355,49.975079666666666,91,2520
2021-08-10 10:44:41.000000,49.975152,49.973398,49.976295,49.97494833333334,91,2520
2021-08-10 10:44:41.020000,49.975496,49.969852,49.975888,49.97374533333333,91,2520
2021-08-10 10:44:41.040000,49.97475,49.978212,49.974256,49.97573933333333,91,2520
2021-08-10 10:44:41.060000,49.972199,49.974649,49.972826,49.97322466666666,91,2520
