Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CIO,Potencia,Inicio
2021-09-16 08:50:57.440000,50.098273,50.097949,50.098111,122,2910
2021-09-16 08:50:57.460000,50.098584,50.097424,50.098004,122,2910
2021-09-16 08:50:57.480000,50.098176,50.097319,50.0977475,122,2910
2021-09-16 08:50:57.500000,50.097958,50.097663,50.097810499999994,122,2910
2021-09-16 08:50:57.520000,50.097495,50.097292,50.0973935,122,2910
2021-09-16 08:50:57.540000,50.097009,50.096769,50.096889000000004,122,2910
2021-09-16 08:50:57.560000,50.096657,50.097,50.0968285,122,2910
2021-09-16 08:50:57.580000,50.097311,50.09747,50.0973905,122,2910
2021-09-16 08:50:57.600000,50.098292,50.097186,50.097739000000004,122,2910
2021-09-16 08:50:57.620000,50.097917,50.096777,50.097347,122,2910
2021-09-16 08:50:57.640000,50.096032,50.097044,50.096537999999995,122,2910
2021-09-16 08:50:57.660000,50.095209,50.096943,50.096076,122,2910
2021-09-16 08:50:57.680000,50.096029,50.096713,50.096371000000005,122,2910
2021-09-16 08:50:57.700000,50.096639,50.096558,50.0965985,122,2910
2021-09-16 08:50:57.720000,50.096703,50.096433,50.096568,122,2910
2021-09-16 08:50:57.740000,50.09661,50.096083,50.096346499999996,122,2910
2021-09-16 08:50:57.760000,50.095708,50.095699,50.0957035,122,2910
2021-09-16 08:50:57.780000,50.095056,50.095754,50.095405,122,2910
2021-09-16 08:50:57.800000,50.095657,50.096454,50.096055500000006,122,2910
2021-09-16 08:50:57.820000,50.095957,50.09683,50.0963935,122,2910
2021-09-16 08:50:57.840000,50.095282,50.096037,50.0956595,122,2910
2021-09-16 08:50:57.860000,50.094861,50.095057,50.094959,122,2910
2021-09-16 08:50:57.880000,50.094934,50.095317,50.0951255,122,2910
2021-09-16 08:50:57.900000,50.095412,50.0963,50.095856,122,2910
2021-09-16 08:50:57.920000,50.095955,50.096581,50.096267999999995,122,2910
2021-09-16 08:50:57.940000,50.095606,50.095593,50.0955995,122,2910
2021-09-16 08:50:57.960000,50.094917,50.094457,50.094687,122,2910
2021-09-16 08:50:57.980000,50.095069,50.094462,50.0947655,122,2910
2021-09-16 08:50:58.000000,50.095787,50.095157,50.095472,122,2910
2021-09-16 08:50:58.020000,50.096084,50.095634,50.095859,122,2910
2021-09-16 08:50:58.040000,50.09612,50.095657,50.0958885,122,2910
2021-09-16 08:50:58.060000,50.096097,50.095235,50.095666,122,2910
2021-09-16 08:50:58.080000,50.095686,50.094776,50.095231,122,2910
2021-09-16 08:50:58.100000,50.094607,50.094493,50.09455,122,2910
2021-09-16 08:50:58.120000,50.093912,50.094175,50.0940435,122,2910
2021-09-16 08:50:58.140000,50.094366,50.093956,50.094161,122,2910
2021-09-16 08:50:58.160000,50.094565,50.09382,50.094192500000005,122,2910
2021-09-16 08:50:58.180000,50.094115,50.093853,50.093984000000006,122,2910
2021-09-16 08:50:58.200000,50.09425,50.093964,50.094107,122,2910
2021-09-16 08:50:58.220000,50.094394,50.093789,50.094091500000005,122,2910
2021-09-16 08:50:58.240000,50.093963,50.092992,50.093477500000006,122,2910
2021-09-16 08:50:58.260000,50.094422,50.092121,50.0932715,122,2910
2021-09-16 08:50:58.280000,50.095,50.09213,50.093565,122,2910
2021-09-16 08:50:58.300000,50.09432,50.092805,50.093562500000004,122,2910
2021-09-16 08:50:58.320000,50.0938,50.093038,50.093419,122,2910
2021-09-16 08:50:58.340000,50.09381,50.092474,50.093142,122,2910
2021-09-16 08:50:58.360000,50.093496,50.092221,50.092858500000006,122,2910
2021-09-16 08:50:58.380000,50.092944,50.092617,50.0927805,122,2910
2021-09-16 08:50:58.400000,50.092662,50.092951,50.092806499999995,122,2910
2021-09-16 08:50:58.420000,50.09237,50.092899,50.0926345,122,2910
2021-09-16 08:50:58.440000,50.091805,50.092418,50.0921115,122,2910
2021-09-16 08:50:58.460000,50.091222,50.091619,50.0914205,122,2910
2021-09-16 08:50:58.480000,50.091417,50.091696,50.091556499999996,122,2910
2021-09-16 08:50:58.500000,50.092407,50.092154,50.0922805,122,2910
2021-09-16 08:50:58.520000,50.092351,50.09212,50.0922355,122,2910
2021-09-16 08:50:58.540000,50.091262,50.091654,50.091458,122,2910
2021-09-16 08:50:58.560000,50.091475,50.091523,50.091499,122,2910
2021-09-16 08:50:58.580000,50.092125,50.091445,50.091785,122,2910
2021-09-16 08:50:58.600000,50.09156,50.091376,50.091468,122,2910
2021-09-16 08:50:58.620000,50.090704,50.091223,50.0909635,122,2910
2021-09-16 08:50:58.640000,50.090167,50.090799,50.090483,122,2910
2021-09-16 08:50:58.660000,50.089847,50.090296,50.0900715,122,2910
2021-09-16 08:50:58.680000,50.089973,50.090349,50.090161,122,2910
2021-09-16 08:50:58.700000,50.090097,50.090606,50.0903515,122,2910
2021-09-16 08:50:58.720000,50.090292,50.090713,50.0905025,122,2910
2021-09-16 08:50:58.740000,50.089778,50.09062,50.090199,122,2910
2021-09-16 08:50:58.760000,50.088635,50.090203,50.089419,122,2910
2021-09-16 08:50:58.780000,50.088473,50.090249,50.089361,122,2910
2021-09-16 08:50:58.800000,50.088974,50.090065,50.0895195,122,2910
2021-09-16 08:50:58.820000,50.089239,50.089146,50.089192499999996,122,2910
2021-09-16 08:50:58.840000,50.089157,50.088534,50.088845500000005,122,2910
2021-09-16 08:50:58.860000,50.088973,50.088683,50.08882800000001,122,2910
2021-09-16 08:50:58.880000,50.088352,50.088475,50.0884135,122,2910
2021-09-16 08:50:58.900000,50.088097,50.087989,50.088043,122,2910
2021-09-16 08:50:58.920000,50.087895,50.087458,50.0876765,122,2910
2021-09-16 08:50:58.940000,50.087755,50.087177,50.087466,122,2910
2021-09-16 08:50:58.960000,50.088265,50.086994,50.0876295,122,2910
2021-09-16 08:50:58.980000,50.088485,50.086881,50.087683,122,2910
2021-09-16 08:50:59.000000,50.087671,50.087477,50.087574000000004,122,2910
2021-09-16 08:50:59.020000,50.08666,50.088213,50.0874365,122,2910
2021-09-16 08:50:59.040000,50.08635,50.087693,50.087021500000006,122,2910
2021-09-16 08:50:59.060000,50.086584,50.086725,50.0866545,122,2910
2021-09-16 08:50:59.080000,50.087656,50.087038,50.087347,122,2910
2021-09-16 08:50:59.100000,50.088617,50.087908,50.0882625,122,2910
2021-09-16 08:50:59.120000,50.088378,50.087594,50.087986,122,2910
2021-09-16 08:50:59.140000,50.086747,50.086309,50.086528,122,2910
2021-09-16 08:50:59.160000,50.085269,50.085732,50.085500499999995,122,2910
2021-09-16 08:50:59.180000,50.085437,50.086176,50.085806500000004,122,2910
2021-09-16 08:50:59.200000,50.086201,50.08682,50.0865105,122,2910
2021-09-16 08:50:59.220000,50.086738,50.087004,50.086871,122,2910
2021-09-16 08:50:59.240000,50.086763,50.086434,50.086598499999994,122,2910
2021-09-16 08:50:59.260000,50.086478,50.085833,50.086155500000004,122,2910
2021-09-16 08:50:59.280000,50.085772,50.086012,50.085892,122,2910
2021-09-16 08:50:59.300000,50.084537,50.086402,50.0854695,122,2910
2021-09-16 08:50:59.320000,50.084279,50.085866,50.0850725,122,2910
2021-09-16 08:50:59.340000,50.08554,50.085211,50.0853755,122,2910
2021-09-16 08:50:59.360000,50.086543,50.085461,50.086002,122,2910
2021-09-16 08:50:59.380000,50.086565,50.086065,50.086315,122,2910
2021-09-16 08:50:59.400000,50.085353,50.086443,50.085898,122,2910
2021-09-16 08:50:59.420000,50.083785,50.08614,50.0849625,122,2910
2021-09-16 08:50:59.440000,50.082927,50.084897,50.083912,122,2910
2021-09-16 08:50:59.460000,50.083877,50.084327,50.084102,122,2910
2021-09-16 08:50:59.480000,50.085167,50.084876,50.085021499999996,122,2910
2021-09-16 08:50:59.500000,50.085327,50.085638,50.0854825,122,2910
2021-09-16 08:50:59.520000,50.085169,50.085431,50.085300000000004,122,2910
2021-09-16 08:50:59.540000,50.085132,50.084858,50.084995,122,2910
2021-09-16 08:50:59.560000,50.085557,50.084392,50.0849745,122,2910
2021-09-16 08:50:59.580000,50.085759,50.085117,50.085437999999996,122,2910
2021-09-16 08:50:59.600000,50.085494,50.086344,50.085919,122,2910
2021-09-16 08:50:59.620000,50.085537,50.086077,50.085807,122,2910
2021-09-16 08:50:59.640000,50.084066,50.084516,50.084291,122,2910
2021-09-16 08:50:59.660000,50.082441,50.083906,50.0831735,122,2910
2021-09-16 08:50:59.680000,50.083842,50.084587,50.0842145,122,2910
2021-09-16 08:50:59.700000,50.085954,50.085158,50.085556,122,2910
2021-09-16 08:50:59.720000,50.085547,50.084514,50.0850305,122,2910
2021-09-16 08:50:59.740000,50.084379,50.083802,50.0840905,122,2910
2021-09-16 08:50:59.760000,50.084106,50.083786,50.083946,122,2910
2021-09-16 08:50:59.780000,50.083536,50.084429,50.083982500000005,122,2910
2021-09-16 08:50:59.800000,50.083195,50.085054,50.0841245,122,2910
2021-09-16 08:50:59.820000,50.085182,50.085241,50.0852115,122,2910
2021-09-16 08:50:59.840000,50.08706,50.084931,50.085995499999996,122,2910
2021-09-16 08:50:59.860000,50.086156,50.084449,50.0853025,122,2910
2021-09-16 08:50:59.880000,50.084536,50.084433,50.0844845,122,2910
2021-09-16 08:50:59.900000,50.083393,50.084931,50.084162,122,2910
2021-09-16 08:50:59.920000,50.08333,50.084921,50.0841255,122,2910
2021-09-16 08:50:59.940000,50.084314,50.084612,50.084463,122,2910
2021-09-16 08:50:59.960000,50.08445,50.084142,50.084295999999995,122,2910
2021-09-16 08:50:59.980000,50.084296,50.083989,50.0841425,122,2910
2021-09-16 08:51:00.000000,50.084652,50.084393,50.0845225,122,2910
2021-09-16 08:51:00.020000,50.08486,50.084342,50.084601,122,2910
2021-09-16 08:51:00.040000,50.084158,50.083796,50.083977000000004,122,2910
2021-09-16 08:51:00.060000,50.083704,50.083525,50.083614499999996,122,2910
2021-09-16 08:51:00.080000,50.084156,50.083729,50.0839425,122,2910
2021-09-16 08:51:00.100000,50.08467,50.08424,50.084455000000005,122,2910
2021-09-16 08:51:00.120000,50.084722,50.084482,50.084602000000004,122,2910
2021-09-16 08:51:00.140000,50.084389,50.084107,50.084248,122,2910
2021-09-16 08:51:00.160000,50.083879,50.083565,50.083722,122,2910
2021-09-16 08:51:00.180000,50.083695,50.083677,50.083686,122,2910
2021-09-16 08:51:00.200000,50.083945,50.083942,50.083943500000004,122,2910
2021-09-16 08:51:00.220000,50.083774,50.084064,50.083918999999995,122,2910
2021-09-16 08:51:00.240000,50.083768,50.084249,50.084008499999996,122,2910
2021-09-16 08:51:00.260000,50.083843,50.083924,50.0838835,122,2910
2021-09-16 08:51:00.280000,50.083546,50.083557,50.0835515,122,2910
2021-09-16 08:51:00.300000,50.083885,50.083505,50.083695000000006,122,2910
2021-09-16 08:51:00.320000,50.085024,50.083471,50.084247500000004,122,2910
2021-09-16 08:51:00.340000,50.085671,50.083587,50.084629,122,2910
2021-09-16 08:51:00.360000,50.085564,50.083735,50.0846495,122,2910
2021-09-16 08:51:00.380000,50.084704,50.083828,50.084266,122,2910
2021-09-16 08:51:00.400000,50.083348,50.083865,50.0836065,122,2910
2021-09-16 08:51:00.420000,50.082546,50.08359,50.083068,122,2910
2021-09-16 08:51:00.440000,50.082578,50.082654,50.082616,122,2910
2021-09-16 08:51:00.460000,50.08325,50.082249,50.0827495,122,2910
2021-09-16 08:51:00.480000,50.083523,50.082623,50.083073,122,2910
2021-09-16 08:51:00.500000,50.08251,50.083332,50.082921,122,2910
2021-09-16 08:51:00.520000,50.082,50.083749,50.0828745,122,2910
2021-09-16 08:51:00.540000,50.082487,50.083125,50.082806000000005,122,2910
2021-09-16 08:51:00.560000,50.082953,50.082318,50.0826355,122,2910
2021-09-16 08:51:00.580000,50.083147,50.082649,50.082898,122,2910
2021-09-16 08:51:00.600000,50.082816,50.08337,50.083093000000005,122,2910
2021-09-16 08:51:00.620000,50.081894,50.082981,50.0824375,122,2910
2021-09-16 08:51:00.640000,50.081569,50.082385,50.081977,122,2910
2021-09-16 08:51:00.660000,50.08213,50.082482,50.082306,122,2910
2021-09-16 08:51:00.680000,50.082166,50.082671,50.0824185,122,2910
2021-09-16 08:51:00.700000,50.081787,50.082958,50.0823725,122,2910
2021-09-16 08:51:00.720000,50.081922,50.083212,50.082567,122,2910
2021-09-16 08:51:00.740000,50.082398,50.083494,50.082946,122,2910
2021-09-16 08:51:00.760000,50.082684,50.083912,50.083298,122,2910
2021-09-16 08:51:00.780000,50.083297,50.08411,50.0837035,122,2910
2021-09-16 08:51:00.800000,50.083954,50.084065,50.0840095,122,2910
2021-09-16 08:51:00.820000,50.083935,50.083715,50.083825,122,2910
2021-09-16 08:51:00.840000,50.083926,50.083169,50.083547499999995,122,2910
2021-09-16 08:51:00.860000,50.083634,50.082974,50.083304,122,2910
2021-09-16 08:51:00.880000,50.082699,50.083144,50.0829215,122,2910
2021-09-16 08:51:00.900000,50.082133,50.083293,50.082713,122,2910
2021-09-16 08:51:00.920000,50.082112,50.08372,50.082916,122,2910
2021-09-16 08:51:00.940000,50.083361,50.08404,50.0837005,122,2910
2021-09-16 08:51:00.960000,50.08482,50.084099,50.0844595,122,2910
2021-09-16 08:51:00.980000,50.084787,50.084241,50.084514,122,2910
2021-09-16 08:51:01.000000,50.083972,50.084182,50.084077,122,2910
2021-09-16 08:51:01.020000,50.083468,50.083845,50.083656500000004,122,2910
2021-09-16 08:51:01.040000,50.08392,50.083867,50.0838935,122,2910
2021-09-16 08:51:01.060000,50.084801,50.084067,50.084434,122,2910
2021-09-16 08:51:01.080000,50.084688,50.083833,50.0842605,122,2910
2021-09-16 08:51:01.100000,50.084408,50.08398,50.084194,122,2910
2021-09-16 08:51:01.120000,50.084213,50.084181,50.084197,122,2910
2021-09-16 08:51:01.140000,50.083153,50.08356,50.0833565,122,2910
2021-09-16 08:51:01.160000,50.08195,50.083146,50.082548,122,2910
2021-09-16 08:51:01.180000,50.08344,50.083721,50.0835805,122,2910
2021-09-16 08:51:01.200000,50.085805,50.084894,50.0853495,122,2910
2021-09-16 08:51:01.220000,50.085139,50.084899,50.085019,122,2910
2021-09-16 08:51:01.240000,50.083811,50.083568,50.0836895,122,2910
2021-09-16 08:51:01.260000,50.083533,50.082687,50.083110000000005,122,2910
2021-09-16 08:51:01.280000,50.083416,50.082942,50.083179,122,2910
2021-09-16 08:51:01.300000,50.084407,50.084119,50.084263,122,2910
2021-09-16 08:51:01.320000,50.085598,50.084625,50.0851115,122,2910
2021-09-16 08:51:01.340000,50.085617,50.083758,50.0846875,122,2910
2021-09-16 08:51:01.360000,50.08487,50.082795,50.0838325,122,2910
2021-09-16 08:51:01.380000,50.08456,50.083494,50.084027000000006,122,2910
2021-09-16 08:51:01.400000,50.083976,50.084614,50.084295,122,2910
2021-09-16 08:51:01.420000,50.083574,50.084338,50.083956,122,2910
2021-09-16 08:51:01.440000,50.084144,50.083677,50.0839105,122,2910
2021-09-16 08:51:01.460000,50.084495,50.083768,50.0841315,122,2910
2021-09-16 08:51:01.480000,50.084434,50.084424,50.084429,122,2910
2021-09-16 08:51:01.500000,50.084038,50.084615,50.0843265,122,2910
2021-09-16 08:51:01.520000,50.083902,50.084134,50.084018,122,2910
2021-09-16 08:51:01.540000,50.08418,50.083857,50.0840185,122,2910
2021-09-16 08:51:01.560000,50.08429,50.084342,50.084316,122,2910
2021-09-16 08:51:01.580000,50.084662,50.085157,50.0849095,122,2910
2021-09-16 08:51:01.600000,50.085152,50.084948,50.085049999999995,122,2910
2021-09-16 08:51:01.620000,50.085593,50.084193,50.084893,122,2910
2021-09-16 08:51:01.640000,50.085554,50.084025,50.0847895,122,2910
2021-09-16 08:51:01.660000,50.084796,50.084191,50.084493499999994,122,2910
2021-09-16 08:51:01.680000,50.084857,50.084767,50.084812,122,2910
2021-09-16 08:51:01.700000,50.085672,50.085547,50.085609500000004,122,2910
2021-09-16 08:51:01.720000,50.085376,50.085992,50.085684,122,2910
2021-09-16 08:51:01.740000,50.084551,50.086115,50.085333,122,2910
2021-09-16 08:51:01.760000,50.085028,50.085961,50.085494499999996,122,2910
2021-09-16 08:51:01.780000,50.085954,50.085658,50.085806000000005,122,2910
2021-09-16 08:51:01.800000,50.086366,50.085654,50.08601,122,2910
2021-09-16 08:51:01.820000,50.086546,50.085904,50.086225,122,2910
2021-09-16 08:51:01.840000,50.086551,50.086616,50.0865835,122,2910
2021-09-16 08:51:01.860000,50.086602,50.086836,50.086719,122,2910
2021-09-16 08:51:01.880000,50.087092,50.086851,50.086971500000004,122,2910
2021-09-16 08:51:01.900000,50.087221,50.087205,50.087213,122,2910
2021-09-16 08:51:01.920000,50.086625,50.08736,50.086992499999994,122,2910
2021-09-16 08:51:01.940000,50.086579,50.086568,50.0865735,122,2910
2021-09-16 08:51:01.960000,50.086478,50.086472,50.086475,122,2910
2021-09-16 08:51:01.980000,50.086264,50.087314,50.086788999999996,122,2910
2021-09-16 08:51:02.000000,50.085981,50.087184,50.0865825,122,2910
2021-09-16 08:51:02.020000,50.085991,50.086177,50.086084,122,2910
2021-09-16 08:51:02.040000,50.086103,50.086179,50.086141,122,2910
2021-09-16 08:51:02.060000,50.086074,50.086896,50.086485,122,2910
2021-09-16 08:51:02.080000,50.087073,50.087086,50.0870795,122,2910
2021-09-16 08:51:02.100000,50.088014,50.087052,50.087533,122,2910
2021-09-16 08:51:02.120000,50.087713,50.087206,50.0874595,122,2910
2021-09-16 08:51:02.140000,50.087393,50.087562,50.0874775,122,2910
2021-09-16 08:51:02.160000,50.087528,50.088243,50.0878855,122,2910
2021-09-16 08:51:02.180000,50.087601,50.088893,50.088246999999996,122,2910
2021-09-16 08:51:02.200000,50.088073,50.089448,50.0887605,122,2910
2021-09-16 08:51:02.220000,50.089101,50.089425,50.089263,122,2910
2021-09-16 08:51:02.240000,50.089583,50.088591,50.089087,122,2910
2021-09-16 08:51:02.260000,50.08937,50.088036,50.088703,122,2910
2021-09-16 08:51:02.280000,50.08957,50.088622,50.089096,122,2910
2021-09-16 08:51:02.300000,50.089998,50.089493,50.0897455,122,2910
2021-09-16 08:51:02.320000,50.089348,50.089943,50.0896455,122,2910
2021-09-16 08:51:02.340000,50.089424,50.089632,50.089528,122,2910
2021-09-16 08:51:02.360000,50.090588,50.089816,50.090202,122,2910
2021-09-16 08:51:02.380000,50.090792,50.090641,50.0907165,122,2910
2021-09-16 08:51:02.400000,50.090102,50.090663,50.090382500000004,122,2910
2021-09-16 08:51:02.420000,50.089908,50.090007,50.0899575,122,2910
2021-09-16 08:51:02.440000,50.089802,50.089572,50.089687,122,2910
2021-09-16 08:51:02.460000,50.089552,50.089324,50.089438,122,2910
2021-09-16 08:51:02.480000,50.089786,50.089403,50.0895945,122,2910
2021-09-16 08:51:02.500000,50.08949,50.089701,50.0895955,122,2910
2021-09-16 08:51:02.520000,50.089446,50.089871,50.0896585,122,2910
2021-09-16 08:51:02.540000,50.089612,50.089799,50.0897055,122,2910
2021-09-16 08:51:02.560000,50.08945,50.090035,50.0897425,122,2910
2021-09-16 08:51:02.580000,50.090177,50.090821,50.090498999999994,122,2910
2021-09-16 08:51:02.600000,50.09112,50.091143,50.0911315,122,2910
2021-09-16 08:51:02.620000,50.091153,50.090282,50.0907175,122,2910
2021-09-16 08:51:02.640000,50.090699,50.089676,50.0901875,122,2910
2021-09-16 08:51:02.660000,50.090221,50.090436,50.0903285,122,2910
2021-09-16 08:51:02.680000,50.090496,50.091323,50.0909095,122,2910
2021-09-16 08:51:02.700000,50.091713,50.091729,50.091721,122,2910
2021-09-16 08:51:02.720000,50.092371,50.091958,50.092164499999996,122,2910
2021-09-16 08:51:02.740000,50.092369,50.091237,50.091803,122,2910
2021-09-16 08:51:02.760000,50.092221,50.090991,50.091606,122,2910
2021-09-16 08:51:02.780000,50.091727,50.091463,50.091595,122,2910
2021-09-16 08:51:02.800000,50.09156,50.091813,50.0916865,122,2910
2021-09-16 08:51:02.820000,50.092045,50.091835,50.09194,122,2910
2021-09-16 08:51:02.840000,50.092638,50.091715,50.0921765,122,2910
2021-09-16 08:51:02.860000,50.092504,50.091935,50.0922195,122,2910
2021-09-16 08:51:02.880000,50.092325,50.092692,50.0925085,122,2910
2021-09-16 08:51:02.900000,50.092264,50.093048,50.092656000000005,122,2910
2021-09-16 08:51:02.920000,50.091134,50.092771,50.0919525,122,2910
2021-09-16 08:51:02.940000,50.090602,50.09265,50.091626,122,2910
2021-09-16 08:51:02.960000,50.091587,50.09244,50.0920135,122,2910
2021-09-16 08:51:02.980000,50.092598,50.091966,50.092282,122,2910
2021-09-16 08:51:03.000000,50.092782,50.091677,50.0922295,122,2910
2021-09-16 08:51:03.020000,50.092817,50.092123,50.09247,122,2910
2021-09-16 08:51:03.040000,50.093494,50.093292,50.093393,122,2910
2021-09-16 08:51:03.060000,50.094057,50.093615,50.093835999999996,122,2910
2021-09-16 08:51:03.080000,50.094206,50.093189,50.093697500000005,122,2910
2021-09-16 08:51:03.100000,50.093703,50.093413,50.093558,122,2910
2021-09-16 08:51:03.120000,50.093343,50.093826,50.0935845,122,2910
2021-09-16 08:51:03.140000,50.093187,50.093336,50.0932615,122,2910
2021-09-16 08:51:03.160000,50.09234,50.092986,50.092663,122,2910
2021-09-16 08:51:03.180000,50.092008,50.093206,50.092607,122,2910
