Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-04-06 06:05:20.100000,49.869148,49.867935,49.867216,49.86897,49.868317250000004,275,3555
2022-04-06 06:05:20.120000,49.869481,49.868611,49.86678,49.870058,49.8687325,275,3555
2022-04-06 06:05:20.140000,49.869505,49.869018,49.875416,49.869586,49.87088125,275,3555
2022-04-06 06:05:20.160000,49.869046,49.868852,49.869198,49.869063,49.86903975,275,3555
2022-04-06 06:05:20.180000,49.868567,49.86913,49.868479,49.869156,49.868833,275,3555
2022-04-06 06:05:20.200000,49.868994,49.869713,49.866389,49.86949,49.8686465,275,3555
2022-04-06 06:05:20.220000,49.869987,49.869581,49.87164,49.87028,49.870371999999996,275,3555
2022-04-06 06:05:20.240000,49.869908,49.868847,49.870158,49.870597,49.8698775,275,3555
2022-04-06 06:05:20.260000,49.868335,49.868652,49.870158,49.869518,49.86916575,275,3555
2022-04-06 06:05:20.280000,49.867772,49.868851,49.870158,49.868633,49.8688535,275,3555
2022-04-06 06:05:20.300000,49.868518,49.868965,49.870158,49.869301,49.8692355,275,3555
2022-04-06 06:05:20.320000,49.869239,49.868962,49.87041,49.8697,49.86957775,275,3555
2022-04-06 06:05:20.340000,49.86914,49.869855,49.872374,49.869403,49.870193,275,3555
2022-04-06 06:05:20.360000,49.868922,49.870286,49.868609,49.869423,49.86931,275,3555
2022-04-06 06:05:20.380000,49.869374,49.869964,49.869448,49.869631,49.86960425,275,3555
2022-04-06 06:05:20.400000,49.869568,49.87034,49.870136,49.869414,49.869864500000006,275,3555
2022-04-06 06:05:20.420000,49.869035,49.870111,49.869846,49.869038,49.8695075,275,3555
2022-04-06 06:05:20.440000,49.868775,49.869475,49.867222,49.869003,49.868618749999996,275,3555
2022-04-06 06:05:20.460000,49.86949,49.869453,49.867222,49.869266,49.868857750000004,275,3555
2022-04-06 06:05:20.480000,49.869754,49.869992,49.867222,49.869749,49.86917925,275,3555
2022-04-06 06:05:20.500000,49.869416,49.870931,49.867222,49.870841,49.8696025,275,3555
2022-04-06 06:05:20.520000,49.869508,49.870704,49.869829,49.871133,49.8702935,275,3555
2022-04-06 06:05:20.540000,49.869689,49.870016,49.872796,49.870318,49.87070475,275,3555
2022-04-06 06:05:20.560000,49.869285,49.870107,49.869291,49.86945,49.869533249999996,275,3555
2022-04-06 06:05:20.580000,49.868991,49.870866,49.870852,49.870163,49.870217999999994,275,3555
2022-04-06 06:05:20.600000,49.869485,49.871729,49.869565,49.870858,49.87040925,275,3555
2022-04-06 06:05:20.620000,49.870279,49.871721,49.869755,49.869993,49.870436999999995,275,3555
2022-04-06 06:05:20.640000,49.870303,49.871283,49.869398,49.869132,49.870029,275,3555
2022-04-06 06:05:20.660000,49.870023,49.87049,49.869398,49.868781,49.86967299999999,275,3555
2022-04-06 06:05:20.680000,49.870137,49.869722,49.869398,49.86924,49.869624249999994,275,3555
2022-04-06 06:05:20.700000,49.870129,49.869968,49.869398,49.870198,49.86992325,275,3555
2022-04-06 06:05:20.720000,49.869981,49.870612,49.871259,49.87063,49.8706205,275,3555
2022-04-06 06:05:20.740000,49.869791,49.871101,49.872954,49.871117,49.87124075,275,3555
2022-04-06 06:05:20.760000,49.869954,49.871402,49.870954,49.872286,49.871148999999996,275,3555
2022-04-06 06:05:20.780000,49.87068,49.871241,49.873065,49.872573,49.871889749999994,275,3555
2022-04-06 06:05:20.800000,49.871246,49.871079,49.870324,49.871326,49.87099375,275,3555
2022-04-06 06:05:20.820000,49.871718,49.871125,49.870426,49.870787,49.871014,275,3555
2022-04-06 06:05:20.840000,49.871527,49.871176,49.870408,49.871422,49.87113325,275,3555
2022-04-06 06:05:20.860000,49.871111,49.871532,49.870408,49.871431,49.871120499999996,275,3555
2022-04-06 06:05:20.880000,49.871014,49.871467,49.870408,49.870729,49.870904499999995,275,3555
2022-04-06 06:05:20.900000,49.870732,49.871047,49.870408,49.870469,49.870664000000005,275,3555
2022-04-06 06:05:20.920000,49.870907,49.871055,49.869806,49.870534,49.870575499999994,275,3555
2022-04-06 06:05:20.940000,49.871329,49.871278,49.870657,49.870703,49.870991749999995,275,3555
2022-04-06 06:05:20.960000,49.871705,49.87157,49.870388,49.871199,49.8712155,275,3555
2022-04-06 06:05:20.980000,49.872363,49.871713,49.87501,49.872126,49.872803000000005,275,3555
2022-04-06 06:05:21.000000,49.872629,49.871792,49.875301,49.872038,49.87294,275,3555
2022-04-06 06:05:21.020000,49.872002,49.872083,49.869755,49.871524,49.871341,275,3555
2022-04-06 06:05:21.040000,49.871716,49.871829,49.87188,49.872022,49.871861749999994,275,3555
2022-04-06 06:05:21.060000,49.871597,49.871593,49.87188,49.872601,49.87191775,275,3555
2022-04-06 06:05:21.080000,49.871417,49.872134,49.87188,49.871891,49.8718305,275,3555
2022-04-06 06:05:21.100000,49.87163,49.872422,49.87188,49.870903,49.87170875,275,3555
2022-04-06 06:05:21.120000,49.872251,49.87218,49.868805,49.871168,49.871100999999996,275,3555
2022-04-06 06:05:21.140000,49.872862,49.871953,49.872444,49.872368,49.872406749999996,275,3555
2022-04-06 06:05:21.160000,49.873013,49.871699,49.875695,49.872862,49.87331725,275,3555
2022-04-06 06:05:21.180000,49.873073,49.871666,49.87224,49.872752,49.872432749999994,275,3555
2022-04-06 06:05:21.200000,49.872875,49.871755,49.872537,49.872123,49.872322499999996,275,3555
2022-04-06 06:05:21.220000,49.872195,49.872333,49.871371,49.871588,49.871871750000004,275,3555
2022-04-06 06:05:21.240000,49.872306,49.872976,49.872658,49.872469,49.87260225,275,3555
2022-04-06 06:05:21.260000,49.873074,49.872917,49.872658,49.87331,49.87298975,275,3555
2022-04-06 06:05:21.280000,49.873204,49.872597,49.872658,49.873644,49.87302575,275,3555
2022-04-06 06:05:21.300000,49.872577,49.87275,49.872658,49.873737,49.8729305,275,3555
2022-04-06 06:05:21.320000,49.872353,49.873226,49.873731,49.873078,49.873096999999994,275,3555
2022-04-06 06:05:21.340000,49.872457,49.872885,49.874611,49.872557,49.8731275,275,3555
2022-04-06 06:05:21.360000,49.87285,49.872139,49.873287,49.873101,49.87284425,275,3555
2022-04-06 06:05:21.380000,49.873879,49.872616,49.874778,49.874126,49.87384975,275,3555
2022-04-06 06:05:21.400000,49.874181,49.873449,49.876658,49.874533,49.874705250000005,275,3555
2022-04-06 06:05:21.420000,49.873671,49.872912,49.877463,49.874339,49.874596249999996,275,3555
2022-04-06 06:05:21.440000,49.873458,49.871931,49.871111,49.874067,49.87264174999999,275,3555
2022-04-06 06:05:21.460000,49.873709,49.872379,49.871111,49.873702,49.87272525,275,3555
2022-04-06 06:05:21.480000,49.874051,49.873199,49.871111,49.873182,49.872885749999995,275,3555
2022-04-06 06:05:21.500000,49.874245,49.873162,49.871111,49.873229,49.87293675,275,3555
2022-04-06 06:05:21.520000,49.874162,49.873343,49.871713,49.873485,49.87317575,275,3555
2022-04-06 06:05:21.540000,49.874185,49.873597,49.872204,49.873445,49.873357750000004,275,3555
2022-04-06 06:05:21.560000,49.874033,49.873361,49.873093,49.873997,49.873621,275,3555
2022-04-06 06:05:21.580000,49.873704,49.872102,49.876602,49.874336,49.874185999999995,275,3555
2022-04-06 06:05:21.600000,49.87362,49.8715,49.87338,49.873666,49.8730415,275,3555
2022-04-06 06:05:21.620000,49.874093,49.872746,49.873038,49.873936,49.87345325,275,3555
2022-04-06 06:05:21.640000,49.874612,49.872833,49.877509,49.874638,49.874898,275,3555
2022-04-06 06:05:21.660000,49.874473,49.871768,49.877509,49.87466,49.8746025,275,3555
2022-04-06 06:05:21.680000,49.87419,49.872089,49.877509,49.874258,49.8745115,275,3555
2022-04-06 06:05:21.700000,49.874299,49.873518,49.877509,49.874006,49.874833,275,3555
2022-04-06 06:05:21.720000,49.8743,49.874578,49.872888,49.874284,49.87401249999999,275,3555
2022-04-06 06:05:21.740000,49.874472,49.875329,49.873232,49.874328,49.874340249999996,275,3555
2022-04-06 06:05:21.760000,49.874911,49.875564,49.873851,49.874179,49.87462625,275,3555
2022-04-06 06:05:21.780000,49.874899,49.87506,49.87457,49.874804,49.874833249999995,275,3555
2022-04-06 06:05:21.800000,49.874556,49.87401,49.875597,49.875137,49.874825,275,3555
2022-04-06 06:05:21.820000,49.874782,49.87331,49.875019,49.874626,49.87443425,275,3555
2022-04-06 06:05:21.840000,49.874749,49.873023,49.875361,49.874362,49.87437375,275,3555
2022-04-06 06:05:21.860000,49.874344,49.872102,49.875361,49.873644,49.87386275,275,3555
2022-04-06 06:05:21.880000,49.874852,49.871537,49.875361,49.873036,49.873696499999994,275,3555
2022-04-06 06:05:21.900000,49.875074,49.873061,49.875361,49.873116,49.874153,275,3555
2022-04-06 06:05:21.920000,49.874454,49.874819,49.871611,49.872933,49.873454249999995,275,3555
2022-04-06 06:05:21.940000,49.874445,49.875236,49.872167,49.873467,49.87382875,275,3555
2022-04-06 06:05:21.960000,49.874649,49.874916,49.873991,49.874881,49.87460924999999,275,3555
2022-04-06 06:05:21.980000,49.874603,49.874532,49.873528,49.87502,49.87442075,275,3555
2022-04-06 06:05:22.000000,49.874289,49.873996,49.876944,49.873548,49.87469425,275,3555
2022-04-06 06:05:22.020000,49.874301,49.872991,49.873444,49.872697,49.873358249999995,275,3555
2022-04-06 06:05:22.040000,49.874624,49.872874,49.874472,49.873667,49.87390925,275,3555
2022-04-06 06:05:22.060000,49.874096,49.87307,49.874472,49.874451,49.874022249999996,275,3555
2022-04-06 06:05:22.080000,49.873472,49.873246,49.874472,49.874727,49.873979250000005,275,3555
2022-04-06 06:05:22.100000,49.874056,49.873468,49.874472,49.875299,49.87432375,275,3555
2022-04-06 06:05:22.120000,49.87474,49.873453,49.871787,49.874638,49.8736545,275,3555
2022-04-06 06:05:22.140000,49.87449,49.874778,49.873463,49.873843,49.874143499999995,275,3555
2022-04-06 06:05:22.160000,49.874,49.87625,49.874509,49.874079,49.874709499999994,275,3555
2022-04-06 06:05:22.180000,49.873723,49.876204,49.873445,49.874584,49.874489,275,3555
2022-04-06 06:05:22.200000,49.873917,49.875773,49.875028,49.87411,49.874707,275,3555
2022-04-06 06:05:22.220000,49.87399,49.874815,49.874444,49.872999,49.874061999999995,275,3555
2022-04-06 06:05:22.240000,49.874065,49.873398,49.871778,49.873453,49.87317350000001,275,3555
2022-04-06 06:05:22.260000,49.874416,49.872306,49.871778,49.874526,49.873256500000004,275,3555
2022-04-06 06:05:22.280000,49.874177,49.872041,49.871778,49.873976,49.872993,275,3555
2022-04-06 06:05:22.300000,49.873417,49.873449,49.871778,49.873578,49.87305550000001,275,3555
2022-04-06 06:05:22.320000,49.873061,49.874449,49.874407,49.874011,49.873982,275,3555
2022-04-06 06:05:22.340000,49.873316,49.874273,49.872824,49.87404,49.873613250000005,275,3555
2022-04-06 06:05:22.360000,49.873944,49.87501,49.873074,49.874434,49.8741155,275,3555
2022-04-06 06:05:22.380000,49.874503,49.876772,49.874421,49.875369,49.87526625,275,3555
2022-04-06 06:05:22.400000,49.874661,49.877658,49.876375,49.876556,49.8763125,275,3555
2022-04-06 06:05:22.420000,49.874338,49.876398,49.877222,49.876575,49.87613325,275,3555
2022-04-06 06:05:22.440000,49.87399,49.874463,49.872782,49.874963,49.874049500000005,275,3555
2022-04-06 06:05:22.460000,49.873644,49.873398,49.872782,49.873182,49.873251499999995,275,3555
2022-04-06 06:05:22.480000,49.873545,49.873251,49.872782,49.872667,49.87306125,275,3555
2022-04-06 06:05:22.500000,49.874175,49.87394,49.872782,49.873951,49.873712000000005,275,3555
2022-04-06 06:05:22.520000,49.875241,49.874616,49.875815,49.875492,49.875291000000004,275,3555
2022-04-06 06:05:22.540000,49.875779,49.875236,49.878208,49.875462,49.87617125,275,3555
2022-04-06 06:05:22.560000,49.874782,49.875611,49.872629,49.874539,49.87439025,275,3555
2022-04-06 06:05:22.580000,49.873032,49.876208,49.874019,49.873809,49.874266999999996,275,3555
2022-04-06 06:05:22.600000,49.87292,49.877481,49.871986,49.873246,49.87390825,275,3555
2022-04-06 06:05:22.620000,49.874394,49.877208,49.87027,49.872931,49.87370075,275,3555
2022-04-06 06:05:22.640000,49.87531,49.875213,49.874276,49.873316,49.874528749999996,275,3555
2022-04-06 06:05:22.660000,49.875196,49.873999,49.874276,49.873847,49.8743295,275,3555
2022-04-06 06:05:22.680000,49.87484,49.874528,49.874276,49.874424,49.874517000000004,275,3555
2022-04-06 06:05:22.700000,49.874371,49.875342,49.874276,49.875165,49.8747885,275,3555
2022-04-06 06:05:22.720000,49.87416,49.875236,49.876074,49.875304,49.8751935,275,3555
2022-04-06 06:05:22.740000,49.87435,49.875547,49.873501,49.874914,49.874578,275,3555
2022-04-06 06:05:22.760000,49.8747,49.875963,49.877768,49.874286,49.875679250000005,275,3555
2022-04-06 06:05:22.780000,49.874977,49.875589,49.873182,49.874297,49.87451125,275,3555
2022-04-06 06:05:22.800000,49.874975,49.875245,49.871403,49.875415,49.8742595,275,3555
2022-04-06 06:05:22.820000,49.874941,49.875492,49.875403,49.875454,49.875322499999996,275,3555
2022-04-06 06:05:22.840000,49.875845,49.875459,49.874711,49.874658,49.87516825,275,3555
2022-04-06 06:05:22.860000,49.876386,49.874917,49.874711,49.874332,49.8750865,275,3555
2022-04-06 06:05:22.880000,49.876019,49.874838,49.874711,49.87424,49.87495199999999,275,3555
2022-04-06 06:05:22.900000,49.875998,49.875769,49.874711,49.875218,49.875423999999995,275,3555
2022-04-06 06:05:22.920000,49.875803,49.876137,49.877371,49.875898,49.876302249999995,275,3555
2022-04-06 06:05:22.940000,49.875634,49.875778,49.874999,49.875361,49.875443,275,3555
2022-04-06 06:05:22.960000,49.87578,49.876122,49.874699,49.87526,49.87546525,275,3555
2022-04-06 06:05:22.980000,49.875776,49.877149,49.873878,49.875322,49.875531249999995,275,3555
2022-04-06 06:05:23.000000,49.875299,49.877802,49.874319,49.874798,49.8755545,275,3555
2022-04-06 06:05:23.020000,49.875249,49.877296,49.873486,49.874683,49.875178500000004,275,3555
2022-04-06 06:05:23.040000,49.87584,49.876304,49.875,49.875574,49.8756795,275,3555
2022-04-06 06:05:23.060000,49.876109,49.876015,49.875,49.876386,49.8758775,275,3555
2022-04-06 06:05:23.080000,49.876064,49.875421,49.875,49.87639,49.875718750000004,275,3555
2022-04-06 06:05:23.100000,49.875729,49.873829,49.875,49.875762,49.875080000000004,275,3555
2022-04-06 06:05:23.120000,49.875437,49.873762,49.87612,49.876084,49.875350749999996,275,3555
2022-04-06 06:05:23.140000,49.87612,49.876009,49.880421,49.876988,49.87738449999999,275,3555
2022-04-06 06:05:23.160000,49.876958,49.877242,49.879023,49.876996,49.877554749999994,275,3555
2022-04-06 06:05:23.180000,49.876641,49.876759,49.874324,49.876528,49.876063,275,3555
2022-04-06 06:05:23.200000,49.876631,49.876659,49.87625,49.876072,49.876402999999996,275,3555
2022-04-06 06:05:23.220000,49.877366,49.876707,49.876935,49.876455,49.87686575,275,3555
2022-04-06 06:05:23.240000,49.87582,49.875881,49.877514,49.877136,49.87658775,275,3555
2022-04-06 06:05:23.260000,49.872851,49.875151,49.877514,49.876941,49.87561425,275,3555
2022-04-06 06:05:23.280000,49.874689,49.875666,49.877514,49.876741,49.8761525,275,3555
2022-04-06 06:05:23.300000,49.877838,49.875054,49.877514,49.876787,49.87679825,275,3555
2022-04-06 06:05:23.320000,49.877385,49.873874,49.876833,49.876825,49.87622925,275,3555
2022-04-06 06:05:23.340000,49.876584,49.875009,49.877255,49.877023,49.87646775,275,3555
2022-04-06 06:05:23.360000,49.87653,49.876986,49.877143,49.876746,49.87685125,275,3555
2022-04-06 06:05:23.380000,49.876495,49.877033,49.877316,49.875804,49.876661999999996,275,3555
2022-04-06 06:05:23.400000,49.876155,49.877064,49.876453,49.876139,49.87645275,275,3555
2022-04-06 06:05:23.420000,49.876484,49.878292,49.877972,49.878209,49.87773925,275,3555
2022-04-06 06:05:23.440000,49.87688,49.877477,49.879436,49.878825,49.8781545,275,3555
2022-04-06 06:05:23.460000,49.876949,49.87506,49.879436,49.876736,49.877045249999995,275,3555
2022-04-06 06:05:23.480000,49.876814,49.874435,49.879436,49.874622,49.876326750000004,275,3555
2022-04-06 06:05:23.500000,49.876459,49.874922,49.879436,49.874912,49.87643224999999,275,3555
2022-04-06 06:05:23.520000,49.876495,49.874245,49.877306,49.877335,49.87634525,275,3555
2022-04-06 06:05:23.540000,49.877236,49.873742,49.878778,49.878448,49.877050999999994,275,3555
2022-04-06 06:05:23.560000,49.877278,49.87508,49.879204,49.877397,49.877239749999994,275,3555
2022-04-06 06:05:23.580000,49.876954,49.876881,49.877583,49.876902,49.87708,275,3555
2022-04-06 06:05:23.600000,49.87714,49.876991,49.875871,49.876569,49.87664275,275,3555
2022-04-06 06:05:23.620000,49.877348,49.876343,49.877199,49.876846,49.876934,275,3555
2022-04-06 06:05:23.640000,49.877708,49.876837,49.88194,49.87766,49.878536249999996,275,3555
2022-04-06 06:05:23.660000,49.877671,49.877132,49.88194,49.877173,49.878479000000006,275,3555
2022-04-06 06:05:23.680000,49.876987,49.876407,49.88194,49.876295,49.87790725,275,3555
2022-04-06 06:05:23.700000,49.876682,49.875573,49.88194,49.87626,49.87761375,275,3555
2022-04-06 06:05:23.720000,49.876727,49.875282,49.874037,49.875579,49.87540625,275,3555
2022-04-06 06:05:23.740000,49.876808,49.875588,49.873509,49.875225,49.8752825,275,3555
2022-04-06 06:05:23.760000,49.876522,49.875829,49.876482,49.875965,49.876199500000006,275,3555
2022-04-06 06:05:23.780000,49.876861,49.876065,49.875435,49.876566,49.87623175,275,3555
2022-04-06 06:05:23.800000,49.878092,49.876481,49.878417,49.876504,49.877373500000004,275,3555
2022-04-06 06:05:23.820000,49.878042,49.876296,49.878982,49.876215,49.87738375,275,3555
2022-04-06 06:05:23.840000,49.877186,49.875931,49.880926,49.877077,49.87778,275,3555
2022-04-06 06:05:23.860000,49.877069,49.876453,49.880926,49.878779,49.87830675000001,275,3555
2022-04-06 06:05:23.880000,49.877115,49.876583,49.880926,49.878164,49.878197,275,3555
2022-04-06 06:05:23.900000,49.876717,49.874987,49.880926,49.875689,49.87707975,275,3555
2022-04-06 06:05:23.920000,49.876547,49.873473,49.87438,49.874341,49.87468525,275,3555
2022-04-06 06:05:23.940000,49.877056,49.874532,49.874861,49.874647,49.875274000000005,275,3555
2022-04-06 06:05:23.960000,49.877241,49.87619,49.876667,49.875941,49.87650975,275,3555
2022-04-06 06:05:23.980000,49.876681,49.875884,49.875102,49.877226,49.87622325,275,3555
2022-04-06 06:05:24.000000,49.875967,49.875583,49.87581,49.877346,49.8761765,275,3555
2022-04-06 06:05:24.020000,49.875806,49.875847,49.87595,49.876394,49.87599925000001,275,3555
2022-04-06 06:05:24.040000,49.8759,49.875833,49.877315,49.87574,49.876197000000005,275,3555
2022-04-06 06:05:24.060000,49.876181,49.875871,49.877315,49.875635,49.8762505,275,3555
2022-04-06 06:05:24.080000,49.876166,49.876269,49.877315,49.87579,49.876385,275,3555
2022-04-06 06:05:24.100000,49.875965,49.87675,49.877315,49.876474,49.876626,275,3555
2022-04-06 06:05:24.120000,49.875935,49.876537,49.876093,49.877117,49.876420499999995,275,3555
2022-04-06 06:05:24.140000,49.875736,49.87631,49.875953,49.877219,49.8763045,275,3555
2022-04-06 06:05:24.160000,49.875356,49.876208,49.874982,49.876275,49.87570525,275,3555
2022-04-06 06:05:24.180000,49.87493,49.876055,49.874482,49.875455,49.8752305,275,3555
2022-04-06 06:05:24.200000,49.875259,49.876116,49.873352,49.875626,49.875088250000005,275,3555
2022-04-06 06:05:24.220000,49.875431,49.876408,49.877185,49.876003,49.876256749999996,275,3555
2022-04-06 06:05:24.240000,49.874783,49.877283,49.87738,49.87586,49.876326500000005,275,3555
2022-04-06 06:05:24.260000,49.874338,49.877491,49.87738,49.875635,49.876211,275,3555
2022-04-06 06:05:24.280000,49.874782,49.876444,49.87738,49.875894,49.876125,275,3555
2022-04-06 06:05:24.300000,49.87562,49.876139,49.87738,49.876079,49.8763045,275,3555
