Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-04-07 12:31:19.020000,50.045017,50.046648,50.040311,50.046428,50.044601,90,2160
2022-04-07 12:31:19.040000,50.044097,50.045282,50.049006,50.04527,50.04591375,90,2160
2022-04-07 12:31:19.060000,50.042116,50.046827,50.049006,50.045858,50.04595175,90,2160
2022-04-07 12:31:19.080000,50.040952,50.048689,50.049006,50.045346,50.04599825,90,2160
2022-04-07 12:31:19.100000,50.042679,50.047052,50.049006,50.043446,50.04554575,90,2160
2022-04-07 12:31:19.120000,50.044591,50.045134,50.047508,50.041836,50.04476724999999,90,2160
2022-04-07 12:31:19.140000,50.045622,50.0455,50.042782,50.042391,50.04407375,90,2160
2022-04-07 12:31:19.160000,50.04532,50.046306,50.041792,50.046142,50.04489,90,2160
2022-04-07 12:31:19.180000,50.043788,50.046852,50.046393,50.047412,50.04611125,90,2160
2022-04-07 12:31:19.200000,50.043004,50.045833,50.049449,50.043814,50.045525000000005,90,2160
2022-04-07 12:31:19.220000,50.043803,50.044431,50.039717,50.043805,50.042939,90,2160
2022-04-07 12:31:19.240000,50.044012,50.045668,50.052628,50.047131,50.047359750000005,90,2160
2022-04-07 12:31:19.260000,50.04317,50.047019,50.052628,50.046656,50.047368250000005,90,2160
2022-04-07 12:31:19.280000,50.043496,50.046194,50.052628,50.044661,50.046744749999995,90,2160
2022-04-07 12:31:19.300000,50.044777,50.045722,50.052628,50.04514,50.04706675,90,2160
2022-04-07 12:31:19.320000,50.045169,50.045832,50.04167,50.046474,50.04478625,90,2160
2022-04-07 12:31:19.340000,50.044419,50.045353,50.034721,50.045882,50.04259375,90,2160
2022-04-07 12:31:19.360000,50.044023,50.04527,50.049305,50.044407,50.04575125,90,2160
2022-04-07 12:31:19.380000,50.044873,50.045478,50.041798,50.04451,50.04416475,90,2160
2022-04-07 12:31:19.400000,50.044879,50.045,50.051677,50.04503,50.046646499999994,90,2160
2022-04-07 12:31:19.420000,50.044232,50.043607,50.043323,50.044696,50.0439645,90,2160
2022-04-07 12:31:19.440000,50.044426,50.043667,50.044714,50.043987,50.04419850000001,90,2160
2022-04-07 12:31:19.460000,50.044768,50.045431,50.044714,50.04413,50.044760749999995,90,2160
2022-04-07 12:31:19.480000,50.043524,50.045128,50.044714,50.044814,50.044545,90,2160
2022-04-07 12:31:19.500000,50.042624,50.043722,50.044714,50.044585,50.043911249999994,90,2160
2022-04-07 12:31:19.520000,50.043609,50.043968,50.045665,50.043022,50.044066,90,2160
2022-04-07 12:31:19.540000,50.045444,50.044084,50.040002,50.043471,50.04325025,90,2160
2022-04-07 12:31:19.560000,50.045718,50.043333,50.053505,50.04622,50.047194000000005,90,2160
2022-04-07 12:31:19.580000,50.044767,50.043234,50.039406,50.046212,50.04340475,90,2160
2022-04-07 12:31:19.600000,50.044441,50.044078,50.044882,50.044256,50.044414249999996,90,2160
2022-04-07 12:31:19.620000,50.044462,50.044917,50.045539,50.044087,50.04475125,90,2160
2022-04-07 12:31:19.640000,50.044957,50.044944,50.042375,50.045285,50.04439025,90,2160
2022-04-07 12:31:19.660000,50.046939,50.044731,50.042375,50.045531,50.044894,90,2160
2022-04-07 12:31:19.680000,50.048184,50.044103,50.042375,50.044058,50.04468,90,2160
2022-04-07 12:31:19.700000,50.047057,50.043083,50.042375,50.043864,50.04409475,90,2160
2022-04-07 12:31:19.720000,50.045444,50.042399,50.046665,50.044983,50.04487275,90,2160
2022-04-07 12:31:19.740000,50.044285,50.043044,50.040969,50.044788,50.0432715,90,2160
2022-04-07 12:31:19.760000,50.043671,50.043163,50.048453,50.043945,50.044808,90,2160
2022-04-07 12:31:19.780000,50.044756,50.041632,50.040575,50.043956,50.04272975,90,2160
2022-04-07 12:31:19.800000,50.046087,50.041745,50.049293,50.044692,50.04545425,90,2160
2022-04-07 12:31:19.820000,50.045295,50.042936,50.045575,50.044355,50.04454025,90,2160
2022-04-07 12:31:19.840000,50.043993,50.043741,50.042073,50.04258,50.043096750000004,90,2160
2022-04-07 12:31:19.860000,50.043619,50.043857,50.042073,50.041666,50.04280375,90,2160
2022-04-07 12:31:19.880000,50.042404,50.0432,50.042073,50.043326,50.04275075,90,2160
2022-04-07 12:31:19.900000,50.041132,50.042555,50.042073,50.044669,50.04260725,90,2160
2022-04-07 12:31:19.920000,50.042428,50.042067,50.037246,50.044015,50.041439000000004,90,2160
2022-04-07 12:31:19.940000,50.044527,50.042128,50.036367,50.043444,50.041616499999996,90,2160
2022-04-07 12:31:19.960000,50.045001,50.043441,50.049306,50.043266,50.0452535,90,2160
2022-04-07 12:31:19.980000,50.043807,50.043568,50.042936,50.043001,50.043328,90,2160
2022-04-07 12:31:20.000000,50.043598,50.042362,50.046544,50.043638,50.04403549999999,90,2160
2022-04-07 12:31:20.020000,50.043705,50.042615,50.04431,50.044008,50.0436595,90,2160
2022-04-07 12:31:20.040000,50.042852,50.043634,50.037627,50.043423,50.041884,90,2160
2022-04-07 12:31:20.060000,50.043312,50.04399,50.037627,50.04439,50.04232975,90,2160
2022-04-07 12:31:20.080000,50.044259,50.044318,50.037627,50.045436,50.04290999999999,90,2160
2022-04-07 12:31:20.100000,50.043566,50.043993,50.037627,50.044502,50.042421999999995,90,2160
2022-04-07 12:31:20.120000,50.042664,50.043064,50.050607,50.042362,50.04467425,90,2160
2022-04-07 12:31:20.140000,50.042339,50.041509,50.037221,50.040594,50.040415749999994,90,2160
2022-04-07 12:31:20.160000,50.041667,50.039649,50.046398,50.040535,50.04206225,90,2160
2022-04-07 12:31:20.180000,50.041239,50.040456,50.031685,50.041095,50.03861875,90,2160
2022-04-07 12:31:20.200000,50.041327,50.042839,50.044725,50.0406,50.04237275,90,2160
2022-04-07 12:31:20.220000,50.041727,50.04207,50.046535,50.041068,50.04285,90,2160
2022-04-07 12:31:20.240000,50.042338,50.040375,50.037366,50.042458,50.040634250000004,90,2160
2022-04-07 12:31:20.260000,50.041894,50.041657,50.037366,50.042959,50.040969,90,2160
2022-04-07 12:31:20.280000,50.040533,50.044512,50.037366,50.042906,50.041329250000004,90,2160
2022-04-07 12:31:20.300000,50.039808,50.044755,50.037366,50.041631,50.04089,90,2160
2022-04-07 12:31:20.320000,50.039628,50.042441,50.041102,50.039436,50.040651749999995,90,2160
2022-04-07 12:31:20.340000,50.039503,50.040509,50.032495,50.038194,50.03767525,90,2160
2022-04-07 12:31:20.360000,50.040317,50.040102,50.03931,50.039634,50.03984075,90,2160
2022-04-07 12:31:20.380000,50.042052,50.041332,50.046277,50.043499,50.04329,90,2160
2022-04-07 12:31:20.400000,50.042512,50.042655,50.043445,50.04498,50.043398,90,2160
2022-04-07 12:31:20.420000,50.041525,50.042421,50.043768,50.041507,50.04230525,90,2160
2022-04-07 12:31:20.440000,50.040365,50.041674,50.038056,50.039327,50.0398555,90,2160
2022-04-07 12:31:20.460000,50.04021,50.042176,50.038056,50.041013,50.04036375,90,2160
2022-04-07 12:31:20.480000,50.042242,50.042249,50.038056,50.042633,50.041295,90,2160
2022-04-07 12:31:20.500000,50.044213,50.040449,50.038056,50.042727,50.04136125000001,90,2160
2022-04-07 12:31:20.520000,50.042948,50.039075,50.047301,50.041861,50.042796249999995,90,2160
2022-04-07 12:31:20.540000,50.041509,50.039475,50.038588,50.041252,50.040206,90,2160
2022-04-07 12:31:20.560000,50.041308,50.041046,50.037394,50.040752,50.040125,90,2160
2022-04-07 12:31:20.580000,50.040865,50.041199,50.037773,50.03968,50.039879250000006,90,2160
2022-04-07 12:31:20.600000,50.04017,50.040343,50.038445,50.040378,50.039834,90,2160
2022-04-07 12:31:20.620000,50.039335,50.040676,50.036564,50.041009,50.039396,90,2160
2022-04-07 12:31:20.640000,50.03901,50.040396,50.031088,50.039598,50.03752300000001,90,2160
2022-04-07 12:31:20.660000,50.039699,50.039452,50.031088,50.039607,50.03746149999999,90,2160
2022-04-07 12:31:20.680000,50.039285,50.0398,50.031088,50.040665,50.03770949999999,90,2160
2022-04-07 12:31:20.700000,50.036974,50.040681,50.031088,50.040118,50.03721525,90,2160
2022-04-07 12:31:20.720000,50.036328,50.040404,50.044555,50.038754,50.040010249999995,90,2160
2022-04-07 12:31:20.740000,50.037512,50.039094,50.038763,50.037728,50.03827425,90,2160
2022-04-07 12:31:20.760000,50.038598,50.037731,50.039741,50.038115,50.03854625,90,2160
2022-04-07 12:31:20.780000,50.039969,50.038568,50.045528,50.04017,50.041058750000005,90,2160
2022-04-07 12:31:20.800000,50.040727,50.040517,50.042509,50.041413,50.0412915,90,2160
2022-04-07 12:31:20.820000,50.039542,50.039964,50.042217,50.039816,50.04038475,90,2160
2022-04-07 12:31:20.840000,50.038534,50.038603,50.029861,50.038542,50.036384999999996,90,2160
2022-04-07 12:31:20.860000,50.03867,50.038953,50.029861,50.037692,50.036294,90,2160
2022-04-07 12:31:20.880000,50.039424,50.038,50.029861,50.036673,50.0359895,90,2160
2022-04-07 12:31:20.900000,50.039881,50.037493,50.029861,50.038225,50.036365,90,2160
2022-04-07 12:31:20.920000,50.039846,50.039705,50.04525,50.039822,50.04115575,90,2160
2022-04-07 12:31:20.940000,50.039898,50.040892,50.039056,50.040241,50.04002175,90,2160
2022-04-07 12:31:20.960000,50.03957,50.03967,50.03926,50.040917,50.03985425,90,2160
2022-04-07 12:31:20.980000,50.038324,50.037643,50.043509,50.038953,50.03960725,90,2160
2022-04-07 12:31:21.000000,50.038346,50.037004,50.031084,50.036973,50.035851750000006,90,2160
2022-04-07 12:31:21.020000,50.039596,50.038983,50.04337,50.037746,50.03992375,90,2160
2022-04-07 12:31:21.040000,50.039815,50.040358,50.038175,50.039431,50.03944475,90,2160
2022-04-07 12:31:21.060000,50.039663,50.039319,50.038175,50.040946,50.039525749999996,90,2160
2022-04-07 12:31:21.080000,50.039301,50.038675,50.038175,50.041132,50.03932075,90,2160
2022-04-07 12:31:21.100000,50.038406,50.038621,50.038175,50.039443,50.038661250000004,90,2160
2022-04-07 12:31:21.120000,50.037639,50.038217,50.03612,50.038123,50.03752475,90,2160
2022-04-07 12:31:21.140000,50.037674,50.037111,50.046223,50.037303,50.03957775000001,90,2160
2022-04-07 12:31:21.160000,50.037812,50.036125,50.032777,50.036684,50.035849500000005,90,2160
2022-04-07 12:31:21.180000,50.037979,50.037047,50.040991,50.03829,50.038576750000004,90,2160
2022-04-07 12:31:21.200000,50.038281,50.038315,50.038583,50.040063,50.038810500000004,90,2160
2022-04-07 12:31:21.220000,50.038571,50.038347,50.034325,50.039951,50.0377985,90,2160
2022-04-07 12:31:21.240000,50.038421,50.038797,50.038361,50.039177,50.038689,90,2160
2022-04-07 12:31:21.260000,50.038009,50.039129,50.038361,50.039178,50.03866925,90,2160
2022-04-07 12:31:21.280000,50.038753,50.038811,50.038361,50.040149,50.0390185,90,2160
2022-04-07 12:31:21.300000,50.040695,50.037995,50.038361,50.039754,50.039201250000005,90,2160
2022-04-07 12:31:21.320000,50.040708,50.035994,50.038611,50.037454,50.03819175,90,2160
2022-04-07 12:31:21.340000,50.038375,50.035411,50.028315,50.035181,50.0343205,90,2160
2022-04-07 12:31:21.360000,50.037682,50.037254,50.031824,50.035948,50.035677,90,2160
2022-04-07 12:31:21.380000,50.03852,50.038908,50.043343,50.038661,50.039857999999995,90,2160
2022-04-07 12:31:21.400000,50.038043,50.03901,50.036574,50.039092,50.03817975,90,2160
2022-04-07 12:31:21.420000,50.036897,50.037527,50.038315,50.038332,50.03776774999999,90,2160
2022-04-07 12:31:21.440000,50.036386,50.037083,50.04875,50.037168,50.03984675,90,2160
2022-04-07 12:31:21.460000,50.036534,50.037147,50.04875,50.035401,50.039458,90,2160
2022-04-07 12:31:21.480000,50.038099,50.035988,50.04875,50.036751,50.039897,90,2160
2022-04-07 12:31:21.500000,50.038256,50.036294,50.04875,50.038907,50.04055174999999,90,2160
2022-04-07 12:31:21.520000,50.035124,50.039068,50.036399,50.037844,50.03710875,90,2160
2022-04-07 12:31:21.540000,50.033752,50.040326,50.040046,50.035889,50.03750325,90,2160
2022-04-07 12:31:21.560000,50.036193,50.038815,50.029009,50.035838,50.03496375,90,2160
2022-04-07 12:31:21.580000,50.03726,50.037172,50.040297,50.035932,50.03766525,90,2160
2022-04-07 12:31:21.600000,50.036463,50.03624,50.03799,50.035287,50.036495,90,2160
2022-04-07 12:31:21.620000,50.036818,50.036402,50.032315,50.035856,50.03534774999999,90,2160
2022-04-07 12:31:21.640000,50.037371,50.037588,50.037157,50.038228,50.037586000000005,90,2160
2022-04-07 12:31:21.660000,50.03688,50.0382,50.037157,50.039726,50.03799075,90,2160
2022-04-07 12:31:21.680000,50.036979,50.038302,50.037157,50.038715,50.03778825,90,2160
2022-04-07 12:31:21.700000,50.037759,50.038024,50.037157,50.037707,50.03766175,90,2160
2022-04-07 12:31:21.720000,50.037849,50.037546,50.03475,50.038042,50.037046749999995,90,2160
2022-04-07 12:31:21.740000,50.036611,50.037059,50.041486,50.037248,50.038101,90,2160
2022-04-07 12:31:21.760000,50.03617,50.036127,50.033995,50.035935,50.03555675,90,2160
2022-04-07 12:31:21.780000,50.037574,50.036011,50.038908,50.036432,50.03723125,90,2160
2022-04-07 12:31:21.800000,50.038353,50.0369,50.042241,50.038094,50.038897,90,2160
2022-04-07 12:31:21.820000,50.037445,50.037276,50.037362,50.038427,50.0376275,90,2160
2022-04-07 12:31:21.840000,50.036682,50.037587,50.037231,50.036933,50.03710825,90,2160
2022-04-07 12:31:21.860000,50.036077,50.03885,50.037231,50.035236,50.0368485,90,2160
2022-04-07 12:31:21.880000,50.036044,50.038838,50.037231,50.034929,50.0367605,90,2160
2022-04-07 12:31:21.900000,50.036989,50.036912,50.037231,50.035726,50.0367145,90,2160
2022-04-07 12:31:21.920000,50.037282,50.035312,50.034481,50.035789,50.035716,90,2160
2022-04-07 12:31:21.940000,50.036895,50.034742,50.039648,50.036381,50.036916500000004,90,2160
2022-04-07 12:31:21.960000,50.036411,50.036119,50.028917,50.037549,50.034749000000005,90,2160
2022-04-07 12:31:21.980000,50.035726,50.037741,50.032537,50.036683,50.03567174999999,90,2160
2022-04-07 12:31:22.000000,50.035582,50.037163,50.037648,50.03613,50.03663075,90,2160
2022-04-07 12:31:22.020000,50.037112,50.035984,50.035926,50.037067,50.03652225,90,2160
2022-04-07 12:31:22.040000,50.037569,50.036196,50.038177,50.035972,50.036978500000004,90,2160
2022-04-07 12:31:22.060000,50.036426,50.037162,50.038177,50.035349,50.0367785,90,2160
2022-04-07 12:31:22.080000,50.036271,50.038279,50.038177,50.038034,50.037690250000004,90,2160
2022-04-07 12:31:22.100000,50.036972,50.03801,50.038177,50.039554,50.03817825,90,2160
2022-04-07 12:31:22.120000,50.039159,50.03702,50.039305,50.038365,50.038462249999995,90,2160
2022-04-07 12:31:22.140000,50.0409,50.037662,50.041315,50.037036,50.03922825,90,2160
2022-04-07 12:31:22.160000,50.038689,50.037502,50.038121,50.036384,50.037673999999996,90,2160
2022-04-07 12:31:22.180000,50.035326,50.035295,50.033611,50.035293,50.03488125,90,2160
2022-04-07 12:31:22.200000,50.034403,50.034412,50.034916,50.034615,50.0345865,90,2160
2022-04-07 12:31:22.220000,50.035689,50.036307,50.028593,50.036211,50.034200000000006,90,2160
2022-04-07 12:31:22.240000,50.036801,50.038324,50.042361,50.0374,50.038721499999994,90,2160
2022-04-07 12:31:22.260000,50.036203,50.037176,50.042361,50.036694,50.03810850000001,90,2160
2022-04-07 12:31:22.280000,50.035978,50.034945,50.042361,50.036618,50.0374755,90,2160
2022-04-07 12:31:22.300000,50.036372,50.03482,50.042361,50.036415,50.037492,90,2160
2022-04-07 12:31:22.320000,50.035637,50.035423,50.032667,50.035914,50.034910249999996,90,2160
2022-04-07 12:31:22.340000,50.033641,50.035809,50.036259,50.036372,50.03552025,90,2160
2022-04-07 12:31:22.360000,50.033555,50.035248,50.040249,50.036481,50.03638325000001,90,2160
2022-04-07 12:31:22.380000,50.035188,50.035139,50.03,50.035868,50.03404875,90,2160
2022-04-07 12:31:22.400000,50.035494,50.037043,50.038472,50.035986,50.03674875,90,2160
2022-04-07 12:31:22.420000,50.035721,50.03777,50.034593,50.037617,50.03642525000001,90,2160
2022-04-07 12:31:22.440000,50.036959,50.037152,50.043129,50.039084,50.039081,90,2160
2022-04-07 12:31:22.460000,50.036901,50.037118,50.043129,50.037271,50.03860475,90,2160
2022-04-07 12:31:22.480000,50.035477,50.035942,50.043129,50.032357,50.036726249999994,90,2160
2022-04-07 12:31:22.500000,50.034558,50.034891,50.043129,50.031289,50.03596675,90,2160
2022-04-07 12:31:22.520000,50.035702,50.037238,50.039713,50.035801,50.0371135,90,2160
2022-04-07 12:31:22.540000,50.037456,50.038939,50.040685,50.039059,50.03903475,90,2160
2022-04-07 12:31:22.560000,50.037465,50.035915,50.039167,50.035834,50.03709525,90,2160
2022-04-07 12:31:22.580000,50.035652,50.03319,50.026565,50.0318,50.03180175,90,2160
2022-04-07 12:31:22.600000,50.03511,50.034524,50.041152,50.034758,50.03638600000001,90,2160
2022-04-07 12:31:22.620000,50.036598,50.035953,50.03831,50.038387,50.037312,90,2160
2022-04-07 12:31:22.640000,50.036741,50.034769,50.026528,50.034943,50.03324524999999,90,2160
2022-04-07 12:31:22.660000,50.03498,50.032826,50.026528,50.031125,50.03136475,90,2160
2022-04-07 12:31:22.680000,50.03492,50.032732,50.026528,50.033302,50.0318705,90,2160
2022-04-07 12:31:22.700000,50.036842,50.033624,50.026528,50.037332,50.0335815,90,2160
2022-04-07 12:31:22.720000,50.037385,50.034902,50.039944,50.037754,50.037496250000004,90,2160
2022-04-07 12:31:22.740000,50.035828,50.037358,50.035936,50.03586,50.03624549999999,90,2160
2022-04-07 12:31:22.760000,50.034848,50.037233,50.039731,50.035853,50.03691625,90,2160
2022-04-07 12:31:22.780000,50.035597,50.0348,50.036065,50.037227,50.03592225,90,2160
2022-04-07 12:31:22.800000,50.035812,50.033833,50.03576,50.036569,50.0354935,90,2160
2022-04-07 12:31:22.820000,50.035458,50.034987,50.039685,50.035372,50.0363755,90,2160
2022-04-07 12:31:22.840000,50.035468,50.03619,50.034047,50.035146,50.03521275,90,2160
2022-04-07 12:31:22.860000,50.035652,50.03517,50.034047,50.035584,50.03511325,90,2160
2022-04-07 12:31:22.880000,50.03582,50.034091,50.034047,50.036332,50.0350725,90,2160
2022-04-07 12:31:22.900000,50.034949,50.036054,50.034047,50.034634,50.034921,90,2160
2022-04-07 12:31:22.920000,50.034811,50.038505,50.035231,50.032578,50.035281250000004,90,2160
2022-04-07 12:31:22.940000,50.037896,50.038085,50.031787,50.034452,50.035555,90,2160
2022-04-07 12:31:22.960000,50.039895,50.035247,50.040842,50.036422,50.038101499999996,90,2160
2022-04-07 12:31:22.980000,50.037152,50.032093,50.030426,50.034603,50.0335685,90,2160
2022-04-07 12:31:23.000000,50.034478,50.031157,50.03137,50.034062,50.03276675,90,2160
2022-04-07 12:31:23.020000,50.034779,50.03361,50.039315,50.036458,50.036040500000006,90,2160
2022-04-07 12:31:23.040000,50.035945,50.034852,50.035593,50.036831,50.03580525,90,2160
2022-04-07 12:31:23.060000,50.03575,50.033686,50.035593,50.036253,50.0353205,90,2160
2022-04-07 12:31:23.080000,50.034994,50.034968,50.035593,50.036297,50.035463,90,2160
2022-04-07 12:31:23.100000,50.034925,50.0365,50.035593,50.035476,50.0356235,90,2160
2022-04-07 12:31:23.120000,50.035738,50.03601,50.037361,50.036596,50.03642625,90,2160
2022-04-07 12:31:23.140000,50.035049,50.036189,50.029931,50.037548,50.034679249999996,90,2160
2022-04-07 12:31:23.160000,50.031589,50.035478,50.035393,50.034805,50.03431625,90,2160
2022-04-07 12:31:23.180000,50.031111,50.034806,50.031537,50.033534,50.03274700000001,90,2160
2022-04-07 12:31:23.200000,50.034713,50.035616,50.037305,50.035183,50.03570425000001,90,2160
2022-04-07 12:31:23.220000,50.036014,50.035689,50.03975,50.035325,50.036694499999996,90,2160
2022-04-07 12:31:23.240000,50.034582,50.035287,50.027093,50.03448,50.0328605,90,2160
2022-04-07 12:31:23.260000,50.033958,50.036219,50.027093,50.034493,50.03294075,90,2160
2022-04-07 12:31:23.280000,50.034768,50.036779,50.027093,50.034754,50.0333485,90,2160
2022-04-07 12:31:23.300000,50.036038,50.035542,50.027093,50.035029,50.0334255,90,2160
2022-04-07 12:31:23.320000,50.035987,50.033606,50.036454,50.035168,50.03530375,90,2160
2022-04-07 12:31:23.340000,50.035523,50.033967,50.031722,50.035843,50.03426375,90,2160
2022-04-07 12:31:23.360000,50.036111,50.036023,50.039796,50.036233,50.03704075,90,2160
