Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CIO,Potencia,Inicio
2022-03-24 06:33:49.320000,50.009028,50.008247,50.0086375,267,2835
2022-03-24 06:33:49.340000,50.008078,50.007485,50.0077815,267,2835
2022-03-24 06:33:49.360000,50.00794,50.007152,50.007546,267,2835
2022-03-24 06:33:49.380000,50.00707,50.006348,50.006709,267,2835
2022-03-24 06:33:49.400000,50.005501,50.005009,50.005255000000005,267,2835
2022-03-24 06:33:49.420000,50.004861,50.003787,50.004324,267,2835
2022-03-24 06:33:49.440000,50.00394,50.002449,50.0031945,267,2835
2022-03-24 06:33:49.460000,50.002172,50.000857,50.0015145,267,2835
2022-03-24 06:33:49.480000,50.001111,49.999385,50.000248,267,2835
2022-03-24 06:33:49.500000,50.000708,49.998311,49.9995095,267,2835
2022-03-24 06:33:49.520000,49.999916,49.997509,49.998712499999996,267,2835
2022-03-24 06:33:49.540000,49.998652,49.996403,49.997527500000004,267,2835
2022-03-24 06:33:49.560000,49.997264,49.994573,49.9959185,267,2835
2022-03-24 06:33:49.580000,49.995268,49.992819,49.994043500000004,267,2835
2022-03-24 06:33:49.600000,49.993621,49.991356,49.9924885,267,2835
2022-03-24 06:33:49.620000,49.992722,49.989955,49.9913385,267,2835
2022-03-24 06:33:49.640000,49.991741,49.988619,49.990179999999995,267,2835
2022-03-24 06:33:49.660000,49.990551,49.9874,49.9889755,267,2835
2022-03-24 06:33:49.680000,49.988977,49.98589,49.987433499999995,267,2835
2022-03-24 06:33:49.700000,49.987231,49.98442,49.985825500000004,267,2835
2022-03-24 06:33:49.720000,49.985092,49.983343,49.9842175,267,2835
2022-03-24 06:33:49.740000,49.982893,49.982228,49.9825605,267,2835
2022-03-24 06:33:49.760000,49.980727,49.980269,49.980498,267,2835
2022-03-24 06:33:49.780000,49.978537,49.97821,49.978373500000004,267,2835
2022-03-24 06:33:49.800000,49.977366,49.97676,49.977063,267,2835
2022-03-24 06:33:49.820000,49.977051,49.975449,49.97625,267,2835
2022-03-24 06:33:49.840000,49.975676,49.97408,49.974878000000004,267,2835
2022-03-24 06:33:49.860000,49.972801,49.972583,49.972691999999995,267,2835
2022-03-24 06:33:49.880000,49.969759,49.970962,49.9703605,267,2835
2022-03-24 06:33:49.900000,49.968375,49.969454,49.9689145,267,2835
2022-03-24 06:33:49.920000,49.967926,49.968194,49.968059999999994,267,2835
2022-03-24 06:33:49.940000,49.967029,49.967295,49.967162,267,2835
2022-03-24 06:33:49.960000,49.965514,49.966296,49.965905,267,2835
2022-03-24 06:33:49.980000,49.963652,49.964963,49.964307500000004,267,2835
2022-03-24 06:33:50.000000,49.961671,49.963699,49.962685,267,2835
2022-03-24 06:33:50.020000,49.959606,49.962474,49.96104,267,2835
2022-03-24 06:33:50.040000,49.957788,49.960955,49.9593715,267,2835
2022-03-24 06:33:50.060000,49.957195,49.959486,49.9583405,267,2835
2022-03-24 06:33:50.080000,49.956556,49.958456,49.957505999999995,267,2835
2022-03-24 06:33:50.100000,49.955,49.957954,49.956477,267,2835
2022-03-24 06:33:50.120000,49.953264,49.956556,49.95491,267,2835
2022-03-24 06:33:50.140000,49.952463,49.95409,49.9532765,267,2835
2022-03-24 06:33:50.160000,49.951402,49.951908,49.951655,267,2835
2022-03-24 06:33:50.180000,49.949639,49.950536,49.950087499999995,267,2835
2022-03-24 06:33:50.200000,49.948852,49.949536,49.949194000000006,267,2835
2022-03-24 06:33:50.220000,49.948273,49.948451,49.948362,267,2835
2022-03-24 06:33:50.240000,49.947199,49.947389,49.947294,267,2835
2022-03-24 06:33:50.260000,49.946158,49.946211,49.9461845,267,2835
2022-03-24 06:33:50.280000,49.945273,49.944853,49.945063000000005,267,2835
2022-03-24 06:33:50.300000,49.944186,49.94391,49.944048,267,2835
2022-03-24 06:33:50.320000,49.942783,49.942994,49.942888499999995,267,2835
2022-03-24 06:33:50.340000,49.941541,49.94213,49.941835499999996,267,2835
2022-03-24 06:33:50.360000,49.940704,49.941056,49.94088,267,2835
2022-03-24 06:33:50.380000,49.939536,49.939417,49.9394765,267,2835
2022-03-24 06:33:50.400000,49.937889,49.937642,49.9377655,267,2835
2022-03-24 06:33:50.420000,49.937028,49.936842,49.936935,267,2835
2022-03-24 06:33:50.440000,49.936449,49.936287,49.936368,267,2835
2022-03-24 06:33:50.460000,49.934963,49.935529,49.93524600000001,267,2835
2022-03-24 06:33:50.480000,49.933731,49.934862,49.9342965,267,2835
2022-03-24 06:33:50.500000,49.933796,49.933842,49.933819,267,2835
2022-03-24 06:33:50.520000,49.933763,49.932658,49.9332105,267,2835
2022-03-24 06:33:50.540000,49.932629,49.931719,49.932174,267,2835
2022-03-24 06:33:50.560000,49.931292,49.930908,49.9311,267,2835
2022-03-24 06:33:50.580000,49.929842,49.929866,49.929854,267,2835
2022-03-24 06:33:50.600000,49.928259,49.928718,49.9284885,267,2835
2022-03-24 06:33:50.620000,49.927407,49.927809,49.927608000000006,267,2835
2022-03-24 06:33:50.640000,49.927329,49.926907,49.927118,267,2835
2022-03-24 06:33:50.660000,49.92682,49.926078,49.926449,267,2835
2022-03-24 06:33:50.680000,49.925843,49.925274,49.9255585,267,2835
2022-03-24 06:33:50.700000,49.924667,49.924047,49.924357,267,2835
2022-03-24 06:33:50.720000,49.922638,49.922792,49.922715,267,2835
2022-03-24 06:33:50.740000,49.920324,49.921732,49.921028,267,2835
2022-03-24 06:33:50.760000,49.919634,49.921037,49.9203355,267,2835
2022-03-24 06:33:50.780000,49.920079,49.920281,49.92018,267,2835
2022-03-24 06:33:50.800000,49.92038,49.919054,49.919717000000006,267,2835
2022-03-24 06:33:50.820000,49.919847,49.917467,49.918656999999996,267,2835
2022-03-24 06:33:50.840000,49.918139,49.916311,49.917225,267,2835
2022-03-24 06:33:50.860000,49.915486,49.915784,49.915635,267,2835
2022-03-24 06:33:50.880000,49.913213,49.915221,49.914217,267,2835
2022-03-24 06:33:50.900000,49.912746,49.914486,49.913616,267,2835
2022-03-24 06:33:50.920000,49.913379,49.913587,49.913483,267,2835
2022-03-24 06:33:50.940000,49.912893,49.912502,49.9126975,267,2835
2022-03-24 06:33:50.960000,49.912014,49.911892,49.911953,267,2835
2022-03-24 06:33:50.980000,49.911293,49.911311,49.911302,267,2835
2022-03-24 06:33:51.000000,49.910064,49.910729,49.910396500000004,267,2835
2022-03-24 06:33:51.020000,49.908315,49.909905,49.90911,267,2835
2022-03-24 06:33:51.040000,49.907417,49.908948,49.9081825,267,2835
2022-03-24 06:33:51.060000,49.907403,49.908018,49.9077105,267,2835
2022-03-24 06:33:51.080000,49.906889,49.906954,49.906921499999996,267,2835
2022-03-24 06:33:51.100000,49.906083,49.905945,49.906014,267,2835
2022-03-24 06:33:51.120000,49.905347,49.905186,49.905266499999996,267,2835
2022-03-24 06:33:51.140000,49.904394,49.904795,49.9045945,267,2835
2022-03-24 06:33:51.160000,49.903481,49.9044,49.903940500000004,267,2835
2022-03-24 06:33:51.180000,49.901944,49.903793,49.9028685,267,2835
2022-03-24 06:33:51.200000,49.900421,49.90304,49.9017305,267,2835
2022-03-24 06:33:51.220000,49.900112,49.902042,49.901077,267,2835
2022-03-24 06:33:51.240000,49.899898,49.900754,49.900326,267,2835
2022-03-24 06:33:51.260000,49.899009,49.898897,49.898953,267,2835
2022-03-24 06:33:51.280000,49.897866,49.89753,49.897698000000005,267,2835
2022-03-24 06:33:51.300000,49.896602,49.89713,49.896866,267,2835
2022-03-24 06:33:51.320000,49.895588,49.896774,49.896181,267,2835
2022-03-24 06:33:51.340000,49.894847,49.895722,49.8952845,267,2835
2022-03-24 06:33:51.360000,49.894606,49.894239,49.894422500000005,267,2835
2022-03-24 06:33:51.380000,49.894268,49.892851,49.893559499999995,267,2835
2022-03-24 06:33:51.400000,49.893301,49.892103,49.892702,267,2835
2022-03-24 06:33:51.420000,49.892075,49.891728,49.8919015,267,2835
2022-03-24 06:33:51.440000,49.891199,49.890843,49.891020999999995,267,2835
2022-03-24 06:33:51.460000,49.890392,49.889949,49.890170499999996,267,2835
2022-03-24 06:33:51.480000,49.889782,49.889502,49.889641999999995,267,2835
2022-03-24 06:33:51.500000,49.889458,49.889002,49.88923,267,2835
2022-03-24 06:33:51.520000,49.889009,49.888399,49.888704000000004,267,2835
2022-03-24 06:33:51.540000,49.887912,49.887438,49.887675,267,2835
2022-03-24 06:33:51.560000,49.88619,49.886067,49.8861285,267,2835
2022-03-24 06:33:51.580000,49.884575,49.885028,49.884801499999995,267,2835
2022-03-24 06:33:51.600000,49.883717,49.884885,49.884300999999994,267,2835
2022-03-24 06:33:51.620000,49.883587,49.884226,49.883906499999995,267,2835
2022-03-24 06:33:51.640000,49.883783,49.882903,49.883342999999996,267,2835
2022-03-24 06:33:51.660000,49.883047,49.881846,49.8824465,267,2835
2022-03-24 06:33:51.680000,49.881458,49.880836,49.881147,267,2835
2022-03-24 06:33:51.700000,49.880379,49.880147,49.880263,267,2835
2022-03-24 06:33:51.720000,49.878969,49.879754,49.8793615,267,2835
2022-03-24 06:33:51.740000,49.877676,49.878973,49.878324500000005,267,2835
2022-03-24 06:33:51.760000,49.878023,49.877902,49.877962499999995,267,2835
2022-03-24 06:33:51.780000,49.878389,49.876962,49.877675499999995,267,2835
2022-03-24 06:33:51.800000,49.876806,49.876224,49.876515,267,2835
2022-03-24 06:33:51.820000,49.87552,49.875909,49.8757145,267,2835
2022-03-24 06:33:51.840000,49.87537,49.875571,49.8754705,267,2835
2022-03-24 06:33:51.860000,49.873857,49.874642,49.874249500000005,267,2835
2022-03-24 06:33:51.880000,49.871747,49.873356,49.8725515,267,2835
2022-03-24 06:33:51.900000,49.871296,49.871928,49.871612,267,2835
2022-03-24 06:33:51.920000,49.871456,49.870461,49.8709585,267,2835
2022-03-24 06:33:51.940000,49.870453,49.869522,49.8699875,267,2835
2022-03-24 06:33:51.960000,49.869164,49.869128,49.869146,267,2835
2022-03-24 06:33:51.980000,49.868323,49.868693,49.868508,267,2835
2022-03-24 06:33:52.000000,49.867284,49.86719,49.867237,267,2835
2022-03-24 06:33:52.020000,49.865415,49.865809,49.865612,267,2835
2022-03-24 06:33:52.040000,49.863574,49.865095,49.8643345,267,2835
2022-03-24 06:33:52.060000,49.863397,49.864555,49.863976,267,2835
2022-03-24 06:33:52.080000,49.86357,49.863551,49.863560500000006,267,2835
2022-03-24 06:33:52.100000,49.862932,49.862208,49.862570000000005,267,2835
2022-03-24 06:33:52.120000,49.862314,49.861163,49.8617385,267,2835
2022-03-24 06:33:52.140000,49.861453,49.860282,49.8608675,267,2835
2022-03-24 06:33:52.160000,49.859707,49.859794,49.859750500000004,267,2835
2022-03-24 06:33:52.180000,49.858166,49.859044,49.858605,267,2835
2022-03-24 06:33:52.200000,49.857807,49.858534,49.8581705,267,2835
2022-03-24 06:33:52.220000,49.858002,49.857989,49.8579955,267,2835
2022-03-24 06:33:52.240000,49.857667,49.857345,49.857506,267,2835
2022-03-24 06:33:52.260000,49.856933,49.856917,49.856925000000004,267,2835
2022-03-24 06:33:52.280000,49.855987,49.856576,49.856281499999994,267,2835
2022-03-24 06:33:52.300000,49.854384,49.856121,49.855252500000006,267,2835
2022-03-24 06:33:52.320000,49.853494,49.855342,49.854417999999995,267,2835
2022-03-24 06:33:52.340000,49.853329,49.85499,49.8541595,267,2835
2022-03-24 06:33:52.360000,49.85338,49.854767,49.8540735,267,2835
2022-03-24 06:33:52.380000,49.853356,49.853791,49.853573499999996,267,2835
2022-03-24 06:33:52.400000,49.85287,49.852859,49.8528645,267,2835
2022-03-24 06:33:52.420000,49.85206,49.852425,49.8522425,267,2835
2022-03-24 06:33:52.440000,49.851236,49.852217,49.8517265,267,2835
2022-03-24 06:33:52.460000,49.851408,49.852011,49.8517095,267,2835
2022-03-24 06:33:52.480000,49.851139,49.851863,49.851501,267,2835
2022-03-24 06:33:52.500000,49.850092,49.851424,49.850758,267,2835
2022-03-24 06:33:52.520000,49.849709,49.850602,49.8501555,267,2835
2022-03-24 06:33:52.540000,49.84963,49.850054,49.849841999999995,267,2835
2022-03-24 06:33:52.560000,49.849347,49.849731,49.849539,267,2835
2022-03-24 06:33:52.580000,49.848393,49.849072,49.8487325,267,2835
2022-03-24 06:33:52.600000,49.848185,49.848281,49.848233,267,2835
2022-03-24 06:33:52.620000,49.848547,49.847653,49.8481,267,2835
2022-03-24 06:33:52.640000,49.848093,49.847141,49.847617,267,2835
2022-03-24 06:33:52.660000,49.847005,49.846765,49.846885,267,2835
2022-03-24 06:33:52.680000,49.846009,49.846648,49.8463285,267,2835
2022-03-24 06:33:52.700000,49.845795,49.846541,49.846168000000006,267,2835
2022-03-24 06:33:52.720000,49.846163,49.84636,49.8462615,267,2835
2022-03-24 06:33:52.740000,49.846536,49.846023,49.8462795,267,2835
2022-03-24 06:33:52.760000,49.846186,49.845269,49.8457275,267,2835
2022-03-24 06:33:52.780000,49.845292,49.844386,49.844839,267,2835
2022-03-24 06:33:52.800000,49.845005,49.843606,49.844305500000004,267,2835
2022-03-24 06:33:52.820000,49.844986,49.84326,49.844122999999996,267,2835
2022-03-24 06:33:52.840000,49.844278,49.843121,49.8436995,267,2835
2022-03-24 06:33:52.860000,49.843334,49.842681,49.8430075,267,2835
2022-03-24 06:33:52.880000,49.842639,49.841884,49.8422615,267,2835
2022-03-24 06:33:52.900000,49.842092,49.841472,49.841782,267,2835
2022-03-24 06:33:52.920000,49.842213,49.841355,49.841784000000004,267,2835
2022-03-24 06:33:52.940000,49.842555,49.841304,49.8419295,267,2835
2022-03-24 06:33:52.960000,49.842463,49.841255,49.841859,267,2835
2022-03-24 06:33:52.980000,49.841639,49.841025,49.841332,267,2835
2022-03-24 06:33:53.000000,49.840467,49.840588,49.84052749999999,267,2835
2022-03-24 06:33:53.020000,49.839649,49.840026,49.8398375,267,2835
2022-03-24 06:33:53.040000,49.838996,49.83932,49.839158,267,2835
2022-03-24 06:33:53.060000,49.838694,49.838543,49.838618499999995,267,2835
2022-03-24 06:33:53.080000,49.839328,49.838097,49.8387125,267,2835
2022-03-24 06:33:53.100000,49.839194,49.838412,49.838803,267,2835
2022-03-24 06:33:53.120000,49.837199,49.838602,49.8379005,267,2835
2022-03-24 06:33:53.140000,49.835153,49.83755,49.8363515,267,2835
2022-03-24 06:33:53.160000,49.834301,49.836356,49.8353285,267,2835
2022-03-24 06:33:53.180000,49.834278,49.83538,49.834829,267,2835
2022-03-24 06:33:53.200000,49.834347,49.834851,49.834599,267,2835
2022-03-24 06:33:53.220000,49.834925,49.834846,49.8348855,267,2835
2022-03-24 06:33:53.240000,49.835287,49.834881,49.835084,267,2835
2022-03-24 06:33:53.260000,49.834434,49.834318,49.834376000000006,267,2835
2022-03-24 06:33:53.280000,49.833501,49.833779,49.83364,267,2835
2022-03-24 06:33:53.300000,49.832731,49.832909,49.83282,267,2835
2022-03-24 06:33:53.320000,49.831675,49.831834,49.8317545,267,2835
2022-03-24 06:33:53.340000,49.831315,49.83138,49.8313475,267,2835
2022-03-24 06:33:53.360000,49.831801,49.831304,49.8315525,267,2835
2022-03-24 06:33:53.380000,49.831996,49.831242,49.831619,267,2835
2022-03-24 06:33:53.400000,49.831773,49.831026,49.8313995,267,2835
2022-03-24 06:33:53.420000,49.830631,49.830481,49.830556,267,2835
2022-03-24 06:33:53.440000,49.828394,49.829751,49.8290725,267,2835
2022-03-24 06:33:53.460000,49.82743,49.829256,49.828343000000004,267,2835
2022-03-24 06:33:53.480000,49.828462,49.828835,49.8286485,267,2835
2022-03-24 06:33:53.500000,49.829116,49.828313,49.828714500000004,267,2835
2022-03-24 06:33:53.520000,49.82868,49.828009,49.8283445,267,2835
2022-03-24 06:33:53.540000,49.828626,49.828195,49.828410500000004,267,2835
2022-03-24 06:33:53.560000,49.828569,49.828001,49.828285,267,2835
2022-03-24 06:33:53.580000,49.827398,49.827276,49.827337,267,2835
2022-03-24 06:33:53.600000,49.826223,49.826476,49.8263495,267,2835
2022-03-24 06:33:53.620000,49.826135,49.825949,49.826042,267,2835
2022-03-24 06:33:53.640000,49.82625,49.825797,49.826023500000005,267,2835
2022-03-24 06:33:53.660000,49.825531,49.825963,49.825747,267,2835
2022-03-24 06:33:53.680000,49.825079,49.826023,49.825551000000004,267,2835
2022-03-24 06:33:53.700000,49.825482,49.825796,49.825638999999995,267,2835
2022-03-24 06:33:53.720000,49.824852,49.825582,49.825216999999995,267,2835
2022-03-24 06:33:53.740000,49.823527,49.825781,49.824653999999995,267,2835
2022-03-24 06:33:53.760000,49.823657,49.825775,49.824715999999995,267,2835
2022-03-24 06:33:53.780000,49.824593,49.825093,49.824843,267,2835
2022-03-24 06:33:53.800000,49.824258,49.824191,49.8242245,267,2835
2022-03-24 06:33:53.820000,49.823495,49.823587,49.823541000000006,267,2835
2022-03-24 06:33:53.840000,49.822977,49.823027,49.823002,267,2835
2022-03-24 06:33:53.860000,49.822532,49.822653,49.8225925,267,2835
2022-03-24 06:33:53.880000,49.821861,49.822323,49.822092,267,2835
2022-03-24 06:33:53.900000,49.821893,49.822228,49.822060500000006,267,2835
2022-03-24 06:33:53.920000,49.823153,49.822531,49.822841999999994,267,2835
2022-03-24 06:33:53.940000,49.823625,49.822266,49.8229455,267,2835
2022-03-24 06:33:53.960000,49.822069,49.821221,49.821645000000004,267,2835
2022-03-24 06:33:53.980000,49.82053,49.820712,49.820621,267,2835
2022-03-24 06:33:54.000000,49.820318,49.820967,49.820642500000005,267,2835
2022-03-24 06:33:54.020000,49.820976,49.821096,49.821036,267,2835
2022-03-24 06:33:54.040000,49.821629,49.820756,49.8211925,267,2835
2022-03-24 06:33:54.060000,49.821685,49.820558,49.821121500000004,267,2835
2022-03-24 06:33:54.080000,49.821312,49.820566,49.820938999999996,267,2835
2022-03-24 06:33:54.100000,49.820701,49.820135,49.820418000000004,267,2835
2022-03-24 06:33:54.120000,49.819618,49.81904,49.819328999999996,267,2835
2022-03-24 06:33:54.140000,49.818439,49.818177,49.818308,267,2835
2022-03-24 06:33:54.160000,49.818582,49.818224,49.818403,267,2835
2022-03-24 06:33:54.180000,49.819694,49.818863,49.819278499999996,267,2835
2022-03-24 06:33:54.200000,49.819896,49.819473,49.8196845,267,2835
2022-03-24 06:33:54.220000,49.818934,49.819817,49.8193755,267,2835
2022-03-24 06:33:54.240000,49.81858,49.819961,49.8192705,267,2835
2022-03-24 06:33:54.260000,49.818944,49.819516,49.819230000000005,267,2835
2022-03-24 06:33:54.280000,49.81837,49.819025,49.8186975,267,2835
2022-03-24 06:33:54.300000,49.817889,49.818678,49.8182835,267,2835
2022-03-24 06:33:54.320000,49.818728,49.818663,49.818695500000004,267,2835
2022-03-24 06:33:54.340000,49.819319,49.819244,49.8192815,267,2835
2022-03-24 06:33:54.360000,49.819046,49.819772,49.819409,267,2835
2022-03-24 06:33:54.380000,49.81906,49.820021,49.8195405,267,2835
2022-03-24 06:33:54.400000,49.819078,49.820164,49.819621,267,2835
2022-03-24 06:33:54.420000,49.818663,49.820096,49.8193795,267,2835
2022-03-24 06:33:54.440000,49.818223,49.819982,49.8191025,267,2835
2022-03-24 06:33:54.460000,49.817976,49.820047,49.8190115,267,2835
2022-03-24 06:33:54.480000,49.817991,49.819778,49.818884499999996,267,2835
2022-03-24 06:33:54.500000,49.81812,49.819682,49.818901,267,2835
2022-03-24 06:33:54.520000,49.818741,49.820227,49.819484,267,2835
2022-03-24 06:33:54.540000,49.819792,49.819653,49.8197225,267,2835
2022-03-24 06:33:54.560000,49.819611,49.818374,49.8189925,267,2835
2022-03-24 06:33:54.580000,49.818463,49.818671,49.818567,267,2835
2022-03-24 06:33:54.600000,49.817699,49.819771,49.818735000000004,267,2835
2022-03-24 06:33:54.620000,49.817963,49.820348,49.8191555,267,2835
2022-03-24 06:33:54.640000,49.819639,49.820605,49.820122,267,2835
2022-03-24 06:33:54.660000,49.820648,49.820187,49.8204175,267,2835
2022-03-24 06:33:54.680000,49.820089,49.819328,49.819708500000004,267,2835
2022-03-24 06:33:54.700000,49.819462,49.818856,49.819159,267,2835
2022-03-24 06:33:54.720000,49.819254,49.818805,49.8190295,267,2835
2022-03-24 06:33:54.740000,49.819218,49.819175,49.819196500000004,267,2835
2022-03-24 06:33:54.760000,49.819542,49.81982,49.819681,267,2835
2022-03-24 06:33:54.780000,49.820745,49.820069,49.820407,267,2835
2022-03-24 06:33:54.800000,49.821375,49.820309,49.820842,267,2835
2022-03-24 06:33:54.820000,49.820675,49.82059,49.8206325,267,2835
2022-03-24 06:33:54.840000,49.820195,49.820583,49.820389,267,2835
2022-03-24 06:33:54.860000,49.820375,49.820643,49.820509,267,2835
2022-03-24 06:33:54.880000,49.820273,49.820823,49.820548,267,2835
2022-03-24 06:33:54.900000,49.819939,49.820896,49.8204175,267,2835
2022-03-24 06:33:54.920000,49.820672,49.82127,49.820971,267,2835
2022-03-24 06:33:54.940000,49.821694,49.821527,49.821610500000006,267,2835
