Time Stamp,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-01-04 16:07:06.400000,50.150336,50.150296,50.150365,50.15033233333333,218,2850
2022-01-04 16:07:06.420000,50.150454,50.151389,50.149221,50.150354666666665,218,2850
2022-01-04 16:07:06.440000,50.150574,50.151389,50.14991,50.15062433333333,218,2850
2022-01-04 16:07:06.460000,50.151274,50.151389,50.15131,50.15132433333333,218,2850
2022-01-04 16:07:06.480000,50.151266,50.151389,50.151321,50.15132533333334,218,2850
2022-01-04 16:07:06.500000,50.151086,50.151861,50.150115,50.15102066666666,218,2850
2022-01-04 16:07:06.520000,50.151844,50.151861,50.149724,50.151143,218,2850
2022-01-04 16:07:06.540000,50.152429,50.151861,50.151029,50.151773,218,2850
2022-01-04 16:07:06.560000,50.151357,50.151861,50.151755,50.151657666666665,218,2850
2022-01-04 16:07:06.580000,50.150108,50.151963,50.150946,50.15100566666667,218,2850
2022-01-04 16:07:06.600000,50.149747,50.151963,50.150222,50.150644,218,2850
2022-01-04 16:07:06.620000,50.149486,50.151963,50.150992,50.15081366666667,218,2850
2022-01-04 16:07:06.640000,50.150215,50.151963,50.152365,50.15151433333333,218,2850
2022-01-04 16:07:06.660000,50.151595,50.154398,50.151957,50.15265,218,2850
2022-01-04 16:07:06.680000,50.152453,50.148083,50.150736,50.150423999999994,218,2850
2022-01-04 16:07:06.700000,50.152856,50.150843,50.15202,50.15190633333333,218,2850
2022-01-04 16:07:06.720000,50.153531,50.154139,50.154535,50.154068333333335,218,2850
2022-01-04 16:07:06.740000,50.154088,50.155287,50.154316,50.15456366666667,218,2850
2022-01-04 16:07:06.760000,50.153172,50.155287,50.152343,50.15360066666667,218,2850
2022-01-04 16:07:06.780000,50.15157,50.155287,50.15226,50.153039,218,2850
2022-01-04 16:07:06.800000,50.151362,50.155287,50.153536,50.153394999999996,218,2850
2022-01-04 16:07:06.820000,50.152317,50.156101,50.153658,50.15402533333333,218,2850
2022-01-04 16:07:06.840000,50.152716,50.156101,50.151974,50.153597,218,2850
2022-01-04 16:07:06.860000,50.152819,50.156101,50.150978,50.15329933333334,218,2850
2022-01-04 16:07:06.880000,50.152732,50.156101,50.152532,50.15378833333333,218,2850
2022-01-04 16:07:06.900000,50.152629,50.155685,50.154272,50.15419533333333,218,2850
2022-01-04 16:07:06.920000,50.153342,50.15438,50.153844,50.15385533333333,218,2850
2022-01-04 16:07:06.940000,50.154277,50.154018,50.152944,50.15374633333334,218,2850
2022-01-04 16:07:06.960000,50.15407,50.153009,50.153741,50.15360666666666,218,2850
2022-01-04 16:07:06.980000,50.153187,50.153194,50.155101,50.15382733333333,218,2850
2022-01-04 16:07:07.000000,50.153153,50.153028,50.15478,50.15365366666666,218,2850
2022-01-04 16:07:07.020000,50.153641,50.152713,50.152901,50.153085,218,2850
2022-01-04 16:07:07.040000,50.154281,50.135703,50.152372,50.14745200000001,218,2850
2022-01-04 16:07:07.060000,50.154733,50.149533,50.153974,50.152746666666665,218,2850
2022-01-04 16:07:07.080000,50.154282,50.162208,50.154825,50.157105,218,2850
2022-01-04 16:07:07.100000,50.153984,50.161991,50.153626,50.15653366666667,218,2850
2022-01-04 16:07:07.120000,50.154089,50.161991,50.152679,50.156253,218,2850
2022-01-04 16:07:07.140000,50.154105,50.161991,50.153323,50.156473000000005,218,2850
2022-01-04 16:07:07.160000,50.153768,50.161991,50.154374,50.156711,218,2850
2022-01-04 16:07:07.180000,50.153263,50.151936,50.154112,50.153103666666674,218,2850
2022-01-04 16:07:07.200000,50.1539,50.154509,50.153251,50.153886666666665,218,2850
2022-01-04 16:07:07.220000,50.154806,50.15225,50.152776,50.153277333333335,218,2850
2022-01-04 16:07:07.240000,50.154493,50.156362,50.153599,50.154818,218,2850
2022-01-04 16:07:07.260000,50.15389,50.151329,50.154431,50.15321666666667,218,2850
2022-01-04 16:07:07.280000,50.154092,50.15369,50.153714,50.153832,218,2850
2022-01-04 16:07:07.300000,50.153926,50.153583,50.152518,50.153342333333335,218,2850
2022-01-04 16:07:07.320000,50.153789,50.154176,50.153021,50.153662,218,2850
2022-01-04 16:07:07.340000,50.154391,50.15356,50.154363,50.15410466666666,218,2850
2022-01-04 16:07:07.360000,50.154339,50.154338,50.154795,50.15449066666667,218,2850
2022-01-04 16:07:07.380000,50.153977,50.154546,50.154706,50.15440966666667,218,2850
2022-01-04 16:07:07.400000,50.154293,50.1535,50.154812,50.154201666666665,218,2850
2022-01-04 16:07:07.420000,50.154997,50.155667,50.155293,50.155319,218,2850
2022-01-04 16:07:07.440000,50.154896,50.154324,50.15492,50.15471333333334,218,2850
2022-01-04 16:07:07.460000,50.154533,50.146667,50.153835,50.15167833333334,218,2850
2022-01-04 16:07:07.480000,50.154811,50.154019,50.154057,50.15429566666666,218,2850
2022-01-04 16:07:07.500000,50.154805,50.155583,50.155637,50.155341666666665,218,2850
2022-01-04 16:07:07.520000,50.155055,50.15625,50.156435,50.15591333333333,218,2850
2022-01-04 16:07:07.540000,50.156079,50.157245,50.155011,50.15611166666667,218,2850
2022-01-04 16:07:07.560000,50.156555,50.159671,50.154125,50.15678366666666,218,2850
2022-01-04 16:07:07.580000,50.156176,50.15737,50.155959,50.156501666666664,218,2850
2022-01-04 16:07:07.600000,50.155815,50.153871,50.157488,50.155724666666664,218,2850
2022-01-04 16:07:07.620000,50.156112,50.158121,50.157082,50.157105,218,2850
2022-01-04 16:07:07.640000,50.156377,50.158037,50.156857,50.157090333333336,218,2850
2022-01-04 16:07:07.660000,50.155983,50.158037,50.157754,50.15725799999999,218,2850
2022-01-04 16:07:07.680000,50.156234,50.158037,50.157731,50.15733399999999,218,2850
2022-01-04 16:07:07.700000,50.156487,50.158037,50.156622,50.15704866666667,218,2850
2022-01-04 16:07:07.720000,50.156689,50.157467,50.156115,50.156757,218,2850
2022-01-04 16:07:07.740000,50.157621,50.15557,50.157125,50.156772,218,2850
2022-01-04 16:07:07.760000,50.158255,50.158898,50.158589,50.158580666666666,218,2850
2022-01-04 16:07:07.780000,50.158225,50.156954,50.15843,50.15786966666667,218,2850
2022-01-04 16:07:07.800000,50.157927,50.158875,50.156819,50.15787366666666,218,2850
2022-01-04 16:07:07.820000,50.15772,50.158597,50.156581,50.157632666666665,218,2850
2022-01-04 16:07:07.840000,50.157643,50.159847,50.1581,50.15852999999999,218,2850
2022-01-04 16:07:07.860000,50.15787,50.156833,50.157918,50.15754033333334,218,2850
2022-01-04 16:07:07.880000,50.158148,50.158069,50.156322,50.157512999999994,218,2850
2022-01-04 16:07:07.900000,50.158047,50.155135,50.157182,50.156788000000006,218,2850
2022-01-04 16:07:07.920000,50.158044,50.162188,50.159575,50.15993566666666,218,2850
2022-01-04 16:07:07.940000,50.158959,50.157499,50.159942,50.15880000000001,218,2850
2022-01-04 16:07:07.960000,50.159528,50.158773,50.157856,50.158719,218,2850
2022-01-04 16:07:07.980000,50.158879,50.155143,50.156851,50.15695766666666,218,2850
2022-01-04 16:07:08.000000,50.158255,50.163028,50.158269,50.159850666666664,218,2850
2022-01-04 16:07:08.020000,50.158815,50.158336,50.159375,50.15884199999999,218,2850
2022-01-04 16:07:08.040000,50.159731,50.157387,50.158722,50.158613333333335,218,2850
2022-01-04 16:07:08.060000,50.15998,50.156667,50.158064,50.15823699999999,218,2850
2022-01-04 16:07:08.080000,50.159946,50.163602,50.159148,50.16089866666666,218,2850
2022-01-04 16:07:08.100000,50.159988,50.159184,50.160912,50.160028000000004,218,2850
2022-01-04 16:07:08.120000,50.159999,50.161784,50.160912,50.160898333333336,218,2850
2022-01-04 16:07:08.140000,50.160107,50.157916,50.159429,50.159150666666676,218,2850
2022-01-04 16:07:08.160000,50.160671,50.159865,50.158996,50.159844,218,2850
2022-01-04 16:07:08.180000,50.160401,50.159727,50.160083,50.16007033333333,218,2850
2022-01-04 16:07:08.200000,50.15987,50.161252,50.160548,50.16055666666667,218,2850
2022-01-04 16:07:08.220000,50.160226,50.159579,50.16056,50.16012166666667,218,2850
2022-01-04 16:07:08.240000,50.160683,50.161088,50.161672,50.161147666666665,218,2850
2022-01-04 16:07:08.260000,50.160259,50.157537,50.161896,50.15989733333333,218,2850
2022-01-04 16:07:08.280000,50.159823,50.159995,50.160823,50.160213666666664,218,2850
2022-01-04 16:07:08.300000,50.159295,50.160954,50.160235,50.16016133333333,218,2850
2022-01-04 16:07:08.320000,50.158924,50.158903,50.159939,50.159255333333334,218,2850
2022-01-04 16:07:08.340000,50.159968,50.160546,50.160292,50.16026866666667,218,2850
2022-01-04 16:07:08.360000,50.161406,50.159727,50.161764,50.16096566666667,218,2850
2022-01-04 16:07:08.380000,50.161348,50.167083,50.162595,50.16367533333334,218,2850
2022-01-04 16:07:08.400000,50.160525,50.192658,50.161553,50.17157866666667,218,2850
2022-01-04 16:07:08.420000,50.160758,50.158444,50.16051,50.159904000000004,218,2850
2022-01-04 16:07:08.440000,50.162136,50.160936,50.160894,50.161322000000006,218,2850
2022-01-04 16:07:08.460000,50.162712,50.160361,50.161508,50.161527,218,2850
2022-01-04 16:07:08.480000,50.161531,50.159166,50.16137,50.160689,218,2850
2022-01-04 16:07:08.500000,50.159997,50.158973,50.160647,50.15987233333334,218,2850
2022-01-04 16:07:08.520000,50.159451,50.157509,50.160749,50.15923633333333,218,2850
2022-01-04 16:07:08.540000,50.160396,50.158361,50.161462,50.160073000000004,218,2850
2022-01-04 16:07:08.560000,50.161328,50.160926,50.161075,50.16110966666667,218,2850
2022-01-04 16:07:08.580000,50.160413,50.161935,50.159937,50.160761666666666,218,2850
2022-01-04 16:07:08.600000,50.159146,50.159584,50.159907,50.159545666666666,218,2850
2022-01-04 16:07:08.620000,50.159411,50.156389,50.160491,50.158763666666665,218,2850
2022-01-04 16:07:08.640000,50.160287,50.159036,50.160655,50.15999266666666,218,2850
2022-01-04 16:07:08.660000,50.160017,50.16138,50.160712,50.160703000000005,218,2850
2022-01-04 16:07:08.680000,50.158961,50.15987,50.160464,50.15976499999999,218,2850
2022-01-04 16:07:08.700000,50.158429,50.158333,50.160274,50.159012,218,2850
2022-01-04 16:07:08.720000,50.159216,50.162509,50.160399,50.160708,218,2850
2022-01-04 16:07:08.740000,50.160752,50.157278,50.159632,50.15922066666667,218,2850
2022-01-04 16:07:08.760000,50.161219,50.157065,50.158669,50.158984333333336,218,2850
2022-01-04 16:07:08.780000,50.159883,50.157371,50.159573,50.15894233333333,218,2850
2022-01-04 16:07:08.800000,50.15901,50.160518,50.160238,50.159922,218,2850
2022-01-04 16:07:08.820000,50.160044,50.155139,50.15935,50.15817766666667,218,2850
2022-01-04 16:07:08.840000,50.160539,50.155139,50.158562,50.158080000000005,218,2850
2022-01-04 16:07:08.860000,50.159206,50.155139,50.158971,50.157772,218,2850
2022-01-04 16:07:08.880000,50.158118,50.155139,50.160368,50.157875,218,2850
2022-01-04 16:07:08.900000,50.158353,50.160046,50.160733,50.15971066666666,218,2850
2022-01-04 16:07:08.920000,50.159569,50.162722,50.159612,50.16063433333334,218,2850
2022-01-04 16:07:08.940000,50.160943,50.161435,50.159103,50.16049366666667,218,2850
2022-01-04 16:07:08.960000,50.161162,50.163342,50.159808,50.16143733333333,218,2850
2022-01-04 16:07:08.980000,50.159559,50.158871,50.1599,50.159443333333336,218,2850
2022-01-04 16:07:09.000000,50.157994,50.157268,50.158909,50.15805700000001,218,2850
2022-01-04 16:07:09.020000,50.15855,50.160519,50.158457,50.15917533333334,218,2850
2022-01-04 16:07:09.040000,50.159812,50.162102,50.159785,50.16056633333333,218,2850
2022-01-04 16:07:09.060000,50.159691,50.159703,50.160793,50.160062333333336,218,2850
2022-01-04 16:07:09.080000,50.159221,50.156232,50.160008,50.158487,218,2850
2022-01-04 16:07:09.100000,50.159508,50.157611,50.159013,50.15871066666667,218,2850
2022-01-04 16:07:09.120000,50.160273,50.157149,50.159413,50.158944999999996,218,2850
2022-01-04 16:07:09.140000,50.160959,50.163,50.160088,50.161349,218,2850
2022-01-04 16:07:09.160000,50.161007,50.1595,50.159834,50.16011366666666,218,2850
2022-01-04 16:07:09.180000,50.160483,50.15956,50.159284,50.15977566666667,218,2850
2022-01-04 16:07:09.200000,50.159457,50.15956,50.159283,50.15943333333333,218,2850
2022-01-04 16:07:09.220000,50.159124,50.15956,50.15989,50.15952466666666,218,2850
2022-01-04 16:07:09.240000,50.159287,50.15956,50.160636,50.15982766666667,218,2850
2022-01-04 16:07:09.260000,50.159047,50.153971,50.160718,50.157912,218,2850
2022-01-04 16:07:09.280000,50.158834,50.159908,50.160282,50.15967466666667,218,2850
2022-01-04 16:07:09.300000,50.159242,50.161454,50.159876,50.160190666666665,218,2850
2022-01-04 16:07:09.320000,50.16006,50.155528,50.159934,50.158507333333326,218,2850
2022-01-04 16:07:09.340000,50.161053,50.158482,50.160648,50.160061000000006,218,2850
2022-01-04 16:07:09.360000,50.161458,50.161213,50.160926,50.161199,218,2850
2022-01-04 16:07:09.380000,50.16089,50.161852,50.160511,50.16108433333333,218,2850
2022-01-04 16:07:09.400000,50.160453,50.159723,50.160298,50.160158,218,2850
2022-01-04 16:07:09.420000,50.160821,50.164046,50.160731,50.161865999999996,218,2850
2022-01-04 16:07:09.440000,50.161216,50.161203,50.160957,50.16112533333333,218,2850
2022-01-04 16:07:09.460000,50.160724,50.160824,50.160233,50.16059366666667,218,2850
2022-01-04 16:07:09.480000,50.160101,50.160574,50.16011,50.16026166666666,218,2850
2022-01-04 16:07:09.500000,50.160425,50.162343,50.161639,50.161469000000004,218,2850
2022-01-04 16:07:09.520000,50.161574,50.161657,50.162571,50.161933999999995,218,2850
2022-01-04 16:07:09.540000,50.162269,50.159796,50.161864,50.161309666666675,218,2850
2022-01-04 16:07:09.560000,50.162621,50.163593,50.161273,50.162495666666665,218,2850
2022-01-04 16:07:09.580000,50.162478,50.161768,50.161522,50.16192266666667,218,2850
2022-01-04 16:07:09.600000,50.161713,50.160852,50.161607,50.16139066666667,218,2850
2022-01-04 16:07:09.620000,50.161478,50.161898,50.161571,50.161649000000004,218,2850
2022-01-04 16:07:09.640000,50.162259,50.162722,50.161991,50.162324000000005,218,2850
2022-01-04 16:07:09.660000,50.162677,50.162501,50.162791,50.16265633333333,218,2850
2022-01-04 16:07:09.680000,50.161956,50.165138,50.162955,50.16334966666667,218,2850
2022-01-04 16:07:09.700000,50.160859,50.161805,50.161885,50.16151633333334,218,2850
2022-01-04 16:07:09.720000,50.160529,50.163199,50.16141,50.16171266666666,218,2850
2022-01-04 16:07:09.740000,50.161007,50.159578,50.162758,50.16111433333333,218,2850
2022-01-04 16:07:09.760000,50.161558,50.165482,50.163638,50.16355933333333,218,2850
2022-01-04 16:07:09.780000,50.161696,50.162667,50.162844,50.16240233333334,218,2850
2022-01-04 16:07:09.800000,50.161452,50.161264,50.162248,50.161654666666664,218,2850
2022-01-04 16:07:09.820000,50.162158,50.159875,50.162523,50.161518666666666,218,2850
2022-01-04 16:07:09.840000,50.16346,50.160819,50.162567,50.162282,218,2850
2022-01-04 16:07:09.860000,50.164019,50.162338,50.161995,50.162783999999995,218,2850
2022-01-04 16:07:09.880000,50.163519,50.162954,50.161755,50.16274266666667,218,2850
2022-01-04 16:07:09.900000,50.163306,50.162328,50.16244,50.162691333333335,218,2850
2022-01-04 16:07:09.920000,50.163533,50.162255,50.163256,50.16301466666667,218,2850
2022-01-04 16:07:09.940000,50.163697,50.165116,50.163638,50.16415033333333,218,2850
2022-01-04 16:07:09.960000,50.163607,50.163484,50.163288,50.16345966666666,218,2850
2022-01-04 16:07:09.980000,50.162636,50.16178,50.162712,50.162375999999995,218,2850
2022-01-04 16:07:10.000000,50.161627,50.16404,50.163165,50.162944,218,2850
2022-01-04 16:07:10.020000,50.162201,50.166128,50.163987,50.16410533333333,218,2850
2022-01-04 16:07:10.040000,50.163382,50.164286,50.163918,50.163861999999995,218,2850
2022-01-04 16:07:10.060000,50.163681,50.163913,50.163531,50.16370833333334,218,2850
2022-01-04 16:07:10.080000,50.163059,50.160269,50.163674,50.16233400000001,218,2850
2022-01-04 16:07:10.100000,50.162961,50.165291,50.163582,50.16394466666667,218,2850
2022-01-04 16:07:10.120000,50.163368,50.162612,50.162606,50.162862,218,2850
2022-01-04 16:07:10.140000,50.163851,50.16485,50.161976,50.163559,218,2850
2022-01-04 16:07:10.160000,50.163757,50.163627,50.1631,50.16349466666666,218,2850
2022-01-04 16:07:10.180000,50.162999,50.158903,50.164345,50.16208233333333,218,2850
2022-01-04 16:07:10.200000,50.162353,50.163021,50.164408,50.16326066666667,218,2850
2022-01-04 16:07:10.220000,50.163169,50.165164,50.163762,50.164031666666666,218,2850
2022-01-04 16:07:10.240000,50.164462,50.166544,50.163086,50.16469733333333,218,2850
2022-01-04 16:07:10.260000,50.164158,50.162357,50.163587,50.16336733333333,218,2850
2022-01-04 16:07:10.280000,50.16297,50.165246,50.163815,50.16401033333333,218,2850
2022-01-04 16:07:10.300000,50.162974,50.162252,50.16249,50.162572000000004,218,2850
2022-01-04 16:07:10.320000,50.163732,50.160815,50.161832,50.16212633333333,218,2850
2022-01-04 16:07:10.340000,50.163876,50.160305,50.163275,50.162485333333336,218,2850
2022-01-04 16:07:10.360000,50.16371,50.164139,50.164859,50.164235999999995,218,2850
2022-01-04 16:07:10.380000,50.163494,50.164139,50.164463,50.164032,218,2850
2022-01-04 16:07:10.400000,50.16306,50.164139,50.163369,50.163522666666665,218,2850
2022-01-04 16:07:10.420000,50.162982,50.164139,50.162434,50.163185,218,2850
2022-01-04 16:07:10.440000,50.163649,50.166366,50.162564,50.164193000000004,218,2850
2022-01-04 16:07:10.460000,50.16363,50.164481,50.162993,50.163701333333336,218,2850
2022-01-04 16:07:10.480000,50.162417,50.164009,50.162941,50.16312233333333,218,2850
2022-01-04 16:07:10.500000,50.161629,50.160537,50.162325,50.161497,218,2850
2022-01-04 16:07:10.520000,50.162662,50.161685,50.161763,50.162036666666665,218,2850
2022-01-04 16:07:10.540000,50.16452,50.162213,50.162816,50.163183000000004,218,2850
2022-01-04 16:07:10.560000,50.164825,50.164583,50.164814,50.16474066666667,218,2850
2022-01-04 16:07:10.580000,50.164237,50.167389,50.165058,50.165561333333336,218,2850
2022-01-04 16:07:10.600000,50.163523,50.165704,50.163798,50.164341666666665,218,2850
2022-01-04 16:07:10.620000,50.163248,50.159869,50.163247,50.162121333333324,218,2850
2022-01-04 16:07:10.640000,50.164211,50.164542,50.163506,50.16408633333333,218,2850
2022-01-04 16:07:10.660000,50.164685,50.164329,50.163218,50.16407733333333,218,2850
2022-01-04 16:07:10.680000,50.163551,50.163741,50.163291,50.163527666666674,218,2850
2022-01-04 16:07:10.700000,50.162949,50.16162,50.164248,50.162938999999994,218,2850
2022-01-04 16:07:10.720000,50.163748,50.162574,50.164757,50.163693,218,2850
2022-01-04 16:07:10.740000,50.164017,50.160555,50.165193,50.163255,218,2850
2022-01-04 16:07:10.760000,50.162839,50.162584,50.165521,50.163648,218,2850
2022-01-04 16:07:10.780000,50.162316,50.165138,50.165152,50.164201999999996,218,2850
2022-01-04 16:07:10.800000,50.16317,50.168621,50.164016,50.165269,218,2850
2022-01-04 16:07:10.820000,50.164258,50.166759,50.163111,50.16470933333333,218,2850
2022-01-04 16:07:10.840000,50.165111,50.162407,50.163025,50.16351433333333,218,2850
2022-01-04 16:07:10.860000,50.165056,50.162741,50.163468,50.163755,218,2850
2022-01-04 16:07:10.880000,50.164164,50.162806,50.163914,50.163627999999996,218,2850
2022-01-04 16:07:10.900000,50.163897,50.163213,50.164095,50.163735,218,2850
