Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-04-14 16:00:05.680000,49.978255,49.977769,49.977787,49.977715,49.977881499999995,98,2325
2022-04-14 16:00:05.700000,49.977986,49.977844,49.977787,49.977072,49.97767225,98,2325
2022-04-14 16:00:05.720000,49.978584,49.978265,49.978204,49.978113,49.978291500000005,98,2325
2022-04-14 16:00:05.740000,49.979236,49.979518,49.978074,49.979311,49.97903475,98,2325
2022-04-14 16:00:05.760000,49.979398,49.980031,49.978982,49.978638,49.97926225,98,2325
2022-04-14 16:00:05.780000,49.979241,49.979319,49.979481,49.978113,49.9790385,98,2325
2022-04-14 16:00:05.800000,49.978783,49.979177,49.981074,49.979279,49.979578249999996,98,2325
2022-04-14 16:00:05.820000,49.977736,49.980107,49.978371,49.979939,49.97903825,98,2325
2022-04-14 16:00:05.840000,49.977579,49.980277,49.977519,49.978595,49.9784925,98,2325
2022-04-14 16:00:05.860000,49.978796,49.979292,49.977519,49.977128,49.97818375,98,2325
2022-04-14 16:00:05.880000,49.979167,49.978978,49.977519,49.977404,49.978267,98,2325
2022-04-14 16:00:05.900000,49.979065,49.979851,49.977519,49.979438,49.978968249999994,98,2325
2022-04-14 16:00:05.920000,49.979652,49.980638,49.978972,49.980669,49.97998275,98,2325
2022-04-14 16:00:05.940000,49.980017,49.980314,49.978472,49.979189,49.979498,98,2325
2022-04-14 16:00:05.960000,49.978782,49.980357,49.978676,49.977935,49.9789375,98,2325
2022-04-14 16:00:05.980000,49.977723,49.980742,49.97788,49.979381,49.978931499999995,98,2325
2022-04-14 16:00:06.000000,49.978255,49.979435,49.978925,49.980417,49.979258,98,2325
2022-04-14 16:00:06.020000,49.979291,49.977652,49.978019,49.97905,49.978502999999996,98,2325
2022-04-14 16:00:06.040000,49.979505,49.977954,49.978074,49.977724,49.97831425,98,2325
2022-04-14 16:00:06.060000,49.978481,49.979143,49.978074,49.979046,49.978685999999996,98,2325
2022-04-14 16:00:06.080000,49.977518,49.979454,49.978074,49.98052,49.9788915,98,2325
2022-04-14 16:00:06.100000,49.978157,49.979754,49.978074,49.979728,49.978928249999996,98,2325
2022-04-14 16:00:06.120000,49.979005,49.981334,49.979796,49.978874,49.97975225,98,2325
2022-04-14 16:00:06.140000,49.979043,49.981884,49.980176,49.980044,49.98028675,98,2325
2022-04-14 16:00:06.160000,49.979282,49.980824,49.98013,49.980994,49.9803075,98,2325
2022-04-14 16:00:06.180000,49.980046,49.980505,49.978759,49.979539,49.979712250000006,98,2325
2022-04-14 16:00:06.200000,49.980616,49.980751,49.978453,49.978051,49.97946775,98,2325
2022-04-14 16:00:06.220000,49.980454,49.98093,49.980741,49.979093,49.9803045,98,2325
2022-04-14 16:00:06.240000,49.980707,49.980949,49.979426,49.981124,49.9805515,98,2325
2022-04-14 16:00:06.260000,49.980449,49.981264,49.979426,49.981638,49.98069425,98,2325
2022-04-14 16:00:06.280000,49.979097,49.981564,49.979426,49.980433,49.98013,98,2325
2022-04-14 16:00:06.300000,49.978495,49.980453,49.979426,49.979454,49.979457,98,2325
2022-04-14 16:00:06.320000,49.978893,49.979528,49.982222,49.980448,49.98027275,98,2325
2022-04-14 16:00:06.340000,49.979626,49.980598,49.98,49.981632,49.980464,98,2325
2022-04-14 16:00:06.360000,49.981059,49.981564,49.980676,49.980824,49.98103075,98,2325
2022-04-14 16:00:06.380000,49.981361,49.980991,49.98013,49.979146,49.980407,98,2325
2022-04-14 16:00:06.400000,49.980648,49.980191,49.980916,49.979307,49.9802655,98,2325
2022-04-14 16:00:06.420000,49.979935,49.980833,49.980046,49.980689,49.98037574999999,98,2325
2022-04-14 16:00:06.440000,49.980487,49.982042,49.981083,49.981128,49.981184999999996,98,2325
2022-04-14 16:00:06.460000,49.981797,49.981631,49.981083,49.980917,49.981356999999996,98,2325
2022-04-14 16:00:06.480000,49.982282,49.981352,49.981083,49.981429,49.9815365,98,2325
2022-04-14 16:00:06.500000,49.982213,49.982407,49.981083,49.982432,49.98203375,98,2325
2022-04-14 16:00:06.520000,49.981899,49.982365,49.981917,49.982485,49.9821665,98,2325
2022-04-14 16:00:06.540000,49.982093,49.981241,49.982018,49.981481,49.981708250000004,98,2325
2022-04-14 16:00:06.560000,49.982898,49.980783,49.98301,49.981446,49.982034250000005,98,2325
2022-04-14 16:00:06.580000,49.983139,49.981338,49.980768,49.982811,49.982014,98,2325
2022-04-14 16:00:06.600000,49.982402,49.981773,49.981685,49.983297,49.982289249999994,98,2325
2022-04-14 16:00:06.620000,49.982014,49.980837,49.983296,49.982472,49.98215475,98,2325
2022-04-14 16:00:06.640000,49.982079,49.980629,49.981593,49.981639,49.981485,98,2325
2022-04-14 16:00:06.660000,49.982064,49.981408,49.981593,49.98168,49.981686249999996,98,2325
2022-04-14 16:00:06.680000,49.982121,49.981209,49.981593,49.982156,49.98176975,98,2325
2022-04-14 16:00:06.700000,49.982949,49.980625,49.981593,49.981518,49.98167125,98,2325
2022-04-14 16:00:06.720000,49.98325,49.982069,49.982556,49.980485,49.98209,98,2325
2022-04-14 16:00:06.740000,49.982644,49.983528,49.981203,49.980772,49.98203675,98,2325
2022-04-14 16:00:06.760000,49.982399,49.982735,49.982389,49.982036,49.982389749999996,98,2325
2022-04-14 16:00:06.780000,49.982778,49.982204,49.981945,49.982826,49.98243825,98,2325
2022-04-14 16:00:06.800000,49.982865,49.982945,49.983222,49.982433,49.98286625,98,2325
2022-04-14 16:00:06.820000,49.982578,49.983097,49.982703,49.981947,49.982581249999996,98,2325
2022-04-14 16:00:06.840000,49.982683,49.983015,49.982787,49.982555,49.98276,98,2325
2022-04-14 16:00:06.860000,49.982426,49.982856,49.982787,49.984337,49.983101500000004,98,2325
2022-04-14 16:00:06.880000,49.982157,49.982236,49.982787,49.98503,49.9830525,98,2325
2022-04-14 16:00:06.900000,49.982485,49.981754,49.982787,49.983308,49.9825835,98,2325
2022-04-14 16:00:06.920000,49.982394,49.981473,49.983629,49.982183,49.98241975,98,2325
2022-04-14 16:00:06.940000,49.982353,49.981792,49.982991,49.982926,49.9825155,98,2325
2022-04-14 16:00:06.960000,49.982334,49.982815,49.9835,49.983352,49.983000249999996,98,2325
2022-04-14 16:00:06.980000,49.982509,49.982601,49.981639,49.982659,49.982352000000006,98,2325
2022-04-14 16:00:07.000000,49.983009,49.981634,49.984768,49.981564,49.98274375,98,2325
2022-04-14 16:00:07.020000,49.983893,49.98269,49.982352,49.981582,49.98262925,98,2325
2022-04-14 16:00:07.040000,49.984474,49.984537,49.98275,49.982489,49.983562500000005,98,2325
2022-04-14 16:00:07.060000,49.983884,49.98406,49.98275,49.9829,49.9833985,98,2325
2022-04-14 16:00:07.080000,49.983218,49.982977,49.98275,49.982776,49.98293025,98,2325
2022-04-14 16:00:07.100000,49.983407,49.983778,49.98275,49.982638,49.983143250000005,98,2325
2022-04-14 16:00:07.120000,49.98274,49.983888,49.983176,49.982971,49.98319375,98,2325
2022-04-14 16:00:07.140000,49.982598,49.982413,49.982102,49.98318,49.98257325,98,2325
2022-04-14 16:00:07.160000,49.983469,49.982296,49.98401,49.982555,49.983082499999995,98,2325
2022-04-14 16:00:07.180000,49.98292,49.983176,49.983027,49.982172,49.982823749999994,98,2325
2022-04-14 16:00:07.200000,49.982018,49.982857,49.983815,49.983502,49.983048,98,2325
2022-04-14 16:00:07.220000,49.982982,49.982222,49.984454,49.984665,49.98358075,98,2325
2022-04-14 16:00:07.240000,49.984541,49.982212,49.983277,49.98389,49.98348,98,2325
2022-04-14 16:00:07.260000,49.98456,49.982921,49.983277,49.982812,49.9833925,98,2325
2022-04-14 16:00:07.280000,49.983194,49.98375,49.983277,49.983246,49.98336675,98,2325
2022-04-14 16:00:07.300000,49.982889,49.983278,49.983277,49.983845,49.98332225,98,2325
2022-04-14 16:00:07.320000,49.98368,49.982008,49.981482,49.983191,49.98259025,98,2325
2022-04-14 16:00:07.340000,49.984301,49.982457,49.984491,49.98252,49.983442249999996,98,2325
2022-04-14 16:00:07.360000,49.984523,49.98352,49.984509,49.983055,49.98390175,98,2325
2022-04-14 16:00:07.380000,49.984333,49.983295,49.982547,49.98406,49.98355875,98,2325
2022-04-14 16:00:07.400000,49.983955,49.983129,49.984741,49.984394,49.98405475,98,2325
2022-04-14 16:00:07.420000,49.983893,49.983608,49.98299,49.98326,49.98343775,98,2325
2022-04-14 16:00:07.440000,49.983506,49.983753,49.982213,49.982896,49.983092,98,2325
2022-04-14 16:00:07.460000,49.983015,49.984052,49.982213,49.984018,49.983324499999995,98,2325
2022-04-14 16:00:07.480000,49.983367,49.984308,49.982213,49.984122,49.9835025,98,2325
2022-04-14 16:00:07.500000,49.984245,49.984078,49.982213,49.983191,49.98343175,98,2325
2022-04-14 16:00:07.520000,49.984199,49.983634,49.984592,49.983031,49.983864,98,2325
2022-04-14 16:00:07.540000,49.984134,49.982797,49.983861,49.984338,49.9837825,98,2325
2022-04-14 16:00:07.560000,49.98432,49.982292,49.982667,49.985293,49.983643,98,2325
2022-04-14 16:00:07.580000,49.983972,49.982694,49.983796,49.983963,49.98360625000001,98,2325
2022-04-14 16:00:07.600000,49.983296,49.982491,49.982093,49.982615,49.98262375,98,2325
2022-04-14 16:00:07.620000,49.983393,49.981527,49.984148,49.98329,49.983089500000006,98,2325
2022-04-14 16:00:07.640000,49.984052,49.982014,49.982047,49.984286,49.98309975,98,2325
2022-04-14 16:00:07.660000,49.983738,49.983737,49.982047,49.984112,49.9834085,98,2325
2022-04-14 16:00:07.680000,49.983441,49.983676,49.982047,49.982731,49.98297375,98,2325
2022-04-14 16:00:07.700000,49.98475,49.982385,49.982047,49.982167,49.98283725,98,2325
2022-04-14 16:00:07.720000,49.985351,49.982119,49.985231,49.983316,49.98400425,98,2325
2022-04-14 16:00:07.740000,49.983005,49.98149,49.980815,49.983495,49.98220125,98,2325
2022-04-14 16:00:07.760000,49.981555,49.980875,49.982825,49.982523,49.9819445,98,2325
2022-04-14 16:00:07.780000,49.983176,49.981755,49.983203,49.982375,49.98262725,98,2325
2022-04-14 16:00:07.800000,49.984163,49.982621,49.983056,49.983665,49.98337625,98,2325
2022-04-14 16:00:07.820000,49.983442,49.982704,49.982917,49.984528,49.983397749999995,98,2325
2022-04-14 16:00:07.840000,49.983467,49.981903,49.983731,49.982895,49.98299900000001,98,2325
2022-04-14 16:00:07.860000,49.983898,49.980629,49.983731,49.981515,49.98244325,98,2325
2022-04-14 16:00:07.880000,49.983895,49.981453,49.983731,49.982886,49.982991250000005,98,2325
2022-04-14 16:00:07.900000,49.983157,49.983338,49.983731,49.984882,49.983777,98,2325
2022-04-14 16:00:07.920000,49.981851,49.98313,49.983825,49.984379,49.983296249999995,98,2325
2022-04-14 16:00:07.940000,49.981278,49.9812,49.982861,49.982377,49.981928999999994,98,2325
2022-04-14 16:00:07.960000,49.981986,49.979911,49.982695,49.981487,49.981519750000004,98,2325
2022-04-14 16:00:07.980000,49.982273,49.980431,49.982157,49.982066,49.98173175,98,2325
2022-04-14 16:00:08.000000,49.981601,49.981472,49.982833,49.982536,49.9821105,98,2325
2022-04-14 16:00:08.020000,49.982009,49.981958,49.982574,49.982049,49.982147499999996,98,2325
2022-04-14 16:00:08.040000,49.983281,49.981945,49.982722,49.981747,49.982423749999995,98,2325
2022-04-14 16:00:08.060000,49.981354,49.981768,49.982722,49.982342,49.982046499999996,98,2325
2022-04-14 16:00:08.080000,49.97677,49.981968,49.982722,49.982114,49.9808935,98,2325
2022-04-14 16:00:08.100000,49.976981,49.981884,49.982722,49.980933,49.98063,98,2325
2022-04-14 16:00:08.120000,49.980898,49.981333,49.981759,49.981396,49.981346499999994,98,2325
2022-04-14 16:00:08.140000,49.982194,49.981158,49.981009,49.982385,49.9816865,98,2325
2022-04-14 16:00:08.160000,49.982443,49.981394,49.980148,49.982633,49.9816545,98,2325
2022-04-14 16:00:08.180000,49.982931,49.981246,49.983889,49.982715,49.982695250000006,98,2325
2022-04-14 16:00:08.200000,49.981445,49.980842,49.982722,49.982266,49.98181875,98,2325
2022-04-14 16:00:08.220000,49.979813,49.981254,49.981398,49.981955,49.981105,98,2325
2022-04-14 16:00:08.240000,49.979712,49.981431,49.981287,49.981455,49.980971249999996,98,2325
2022-04-14 16:00:08.260000,49.979579,49.980259,49.981287,49.980126,49.980312749999996,98,2325
2022-04-14 16:00:08.280000,49.980592,49.979671,49.981287,49.979535,49.98027125,98,2325
2022-04-14 16:00:08.300000,49.981723,49.980523,49.981287,49.979818,49.98083775,98,2325
2022-04-14 16:00:08.320000,49.981098,49.981228,49.979935,49.980855,49.980779,98,2325
2022-04-14 16:00:08.340000,49.980352,49.981222,49.981926,49.98121,49.98117750000001,98,2325
2022-04-14 16:00:08.360000,49.980023,49.980556,49.981759,49.979739,49.98051925,98,2325
2022-04-14 16:00:08.380000,49.978934,49.980668,49.979612,49.978953,49.979541749999996,98,2325
2022-04-14 16:00:08.400000,49.978823,49.981449,49.981102,49.980166,49.980385,98,2325
2022-04-14 16:00:08.420000,49.980422,49.980796,49.981513,49.981222,49.98098825,98,2325
2022-04-14 16:00:08.440000,49.981857,49.980602,49.979339,49.98148,49.9808195,98,2325
2022-04-14 16:00:08.460000,49.981556,49.981509,49.979339,49.980249,49.980663250000006,98,2325
2022-04-14 16:00:08.480000,49.980834,49.981278,49.979339,49.978333,49.979946,98,2325
2022-04-14 16:00:08.500000,49.98054,49.980866,49.979339,49.978009,49.979688499999995,98,2325
2022-04-14 16:00:08.520000,49.979087,49.981143,49.979982,49.979335,49.97988675,98,2325
2022-04-14 16:00:08.540000,49.977213,49.981018,49.979611,49.980145,49.979496749999996,98,2325
2022-04-14 16:00:08.560000,49.978363,49.980208,49.97875,49.979857,49.9792945,98,2325
2022-04-14 16:00:08.580000,49.98079,49.980083,49.979991,49.979488,49.980087999999995,98,2325
2022-04-14 16:00:08.600000,49.980562,49.980898,49.977389,49.979289,49.9795345,98,2325
2022-04-14 16:00:08.620000,49.979052,49.981292,49.980935,49.979268,49.98013675,98,2325
2022-04-14 16:00:08.640000,49.97882,49.98131,49.978657,49.97885,49.979409249999996,98,2325
2022-04-14 16:00:08.660000,49.979037,49.980819,49.978657,49.978273,49.9791965,98,2325
2022-04-14 16:00:08.680000,49.97907,49.98013,49.978657,49.978929,49.9791965,98,2325
2022-04-14 16:00:08.700000,49.978917,49.980375,49.978657,49.979661,49.9794025,98,2325
2022-04-14 16:00:08.720000,49.97892,49.980314,49.979963,49.978558,49.97943875,98,2325
2022-04-14 16:00:08.740000,49.978822,49.979881,49.977379,49.977179,49.97831525,98,2325
2022-04-14 16:00:08.760000,49.978685,49.980361,49.980287,49.978143,49.979369000000005,98,2325
2022-04-14 16:00:08.780000,49.979185,49.980949,49.980093,49.979625,49.979963,98,2325
2022-04-14 16:00:08.800000,49.979616,49.980532,49.977852,49.979228,49.979307,98,2325
2022-04-14 16:00:08.820000,49.978829,49.979931,49.977843,49.978307,49.9787275,98,2325
2022-04-14 16:00:08.840000,49.978454,49.979935,49.978796,49.978118,49.97882575,98,2325
2022-04-14 16:00:08.860000,49.979471,49.979931,49.978796,49.978981,49.97929475,98,2325
2022-04-14 16:00:08.880000,49.979518,49.980157,49.978796,49.979282,49.97943825,98,2325
2022-04-14 16:00:08.900000,49.978407,49.98043,49.978796,49.978377,49.9790025,98,2325
2022-04-14 16:00:08.920000,49.977577,49.978884,49.978727,49.978276,49.978365999999994,98,2325
2022-04-14 16:00:08.940000,49.977152,49.97736,49.978579,49.979527,49.978154499999995,98,2325
2022-04-14 16:00:08.960000,49.977092,49.978473,49.979453,49.979868,49.978721500000006,98,2325
2022-04-14 16:00:08.980000,49.977602,49.980227,49.978482,49.97754,49.97846275,98,2325
2022-04-14 16:00:09.000000,49.977718,49.980158,49.976278,49.975533,49.977421750000005,98,2325
2022-04-14 16:00:09.020000,49.977518,49.979278,49.977213,49.976798,49.97770175,98,2325
2022-04-14 16:00:09.040000,49.97776,49.978963,49.977815,49.978403,49.97823525,98,2325
2022-04-14 16:00:09.060000,49.977648,49.978939,49.977815,49.977709,49.97802775,98,2325
2022-04-14 16:00:09.080000,49.977814,49.978347,49.977815,49.977086,49.977765500000004,98,2325
2022-04-14 16:00:09.100000,49.978621,49.977949,49.977815,49.978136,49.97813025,98,2325
2022-04-14 16:00:09.120000,49.979028,49.978653,49.978482,49.979746,49.97897725000001,98,2325
2022-04-14 16:00:09.140000,49.978861,49.979079,49.979028,49.980101,49.97926725,98,2325
2022-04-14 16:00:09.160000,49.979024,49.978579,49.978676,49.97894,49.97880475,98,2325
2022-04-14 16:00:09.180000,49.978645,49.978407,49.977833,49.978587,49.978368,98,2325
2022-04-14 16:00:09.200000,49.978515,49.979439,49.978296,49.980425,49.97916875,98,2325
2022-04-14 16:00:09.220000,49.979436,49.979681,49.97963,49.980879,49.9799065,98,2325
2022-04-14 16:00:09.240000,49.979783,49.978607,49.978,49.978263,49.97866325,98,2325
2022-04-14 16:00:09.260000,49.978554,49.977996,49.978,49.976691,49.977810250000005,98,2325
2022-04-14 16:00:09.280000,49.97755,49.977972,49.978,49.978279,49.977950250000006,98,2325
2022-04-14 16:00:09.300000,49.978453,49.977852,49.978,49.979344,49.97841225,98,2325
2022-04-14 16:00:09.320000,49.978796,49.978115,49.978269,49.978144,49.978331,98,2325
2022-04-14 16:00:09.340000,49.978237,49.978324,49.978787,49.977524,49.978218,98,2325
2022-04-14 16:00:09.360000,49.978959,49.978102,49.98025,49.978853,49.97904100000001,98,2325
2022-04-14 16:00:09.380000,49.979431,49.978139,49.978944,49.97972,49.979058499999994,98,2325
2022-04-14 16:00:09.400000,49.979305,49.978444,49.978435,49.979467,49.97891275,98,2325
2022-04-14 16:00:09.420000,49.979727,49.978079,49.980695,49.97895,49.97936275,98,2325
2022-04-14 16:00:09.440000,49.979617,49.977208,49.979166,49.978988,49.978744750000004,98,2325
2022-04-14 16:00:09.460000,49.978964,49.977019,49.979166,49.979451,49.97865,98,2325
2022-04-14 16:00:09.480000,49.979342,49.977482,49.979166,49.978774,49.978691,98,2325
2022-04-14 16:00:09.500000,49.980071,49.97794,49.979166,49.976855,49.978508,98,2325
2022-04-14 16:00:09.520000,49.979649,49.977857,49.977787,49.977112,49.97810125,98,2325
2022-04-14 16:00:09.540000,49.979079,49.977615,49.979722,49.979104,49.978880000000004,98,2325
2022-04-14 16:00:09.560000,49.979176,49.978453,49.977916,49.979898,49.978860749999996,98,2325
2022-04-14 16:00:09.580000,49.979403,49.979415,49.977861,49.979235,49.9789785,98,2325
2022-04-14 16:00:09.600000,49.979277,49.978667,49.979009,49.978766,49.97892975,98,2325
2022-04-14 16:00:09.620000,49.978843,49.977029,49.978556,49.978983,49.97835275,98,2325
2022-04-14 16:00:09.640000,49.978332,49.976561,49.978528,49.978494,49.977978750000005,98,2325
2022-04-14 16:00:09.660000,49.977769,49.976411,49.978528,49.97786,49.977641999999996,98,2325
2022-04-14 16:00:09.680000,49.977445,49.975903,49.978528,49.978241,49.977529249999996,98,2325
2022-04-14 16:00:09.700000,49.977912,49.976657,49.978528,49.978764,49.97796525,98,2325
2022-04-14 16:00:09.720000,49.978796,49.978121,49.979148,49.978931,49.97874900000001,98,2325
2022-04-14 16:00:09.740000,49.978744,49.97856,49.979602,49.978885,49.978947749999996,98,2325
2022-04-14 16:00:09.760000,49.978472,49.977991,49.979482,49.978491,49.978609,98,2325
2022-04-14 16:00:09.780000,49.978587,49.97749,49.977911,49.978059,49.97801175,98,2325
2022-04-14 16:00:09.800000,49.978083,49.977518,49.977477,49.978061,49.97778475,98,2325
2022-04-14 16:00:09.820000,49.977625,49.977535,49.978741,49.978315,49.978054,98,2325
2022-04-14 16:00:09.840000,49.977848,49.977392,49.957657,49.978329,49.9728065,98,2325
2022-04-14 16:00:09.860000,49.977705,49.977322,49.957657,49.978278,49.9727405,98,2325
2022-04-14 16:00:09.880000,49.977556,49.976819,49.957657,49.978195,49.97255675,98,2325
2022-04-14 16:00:09.900000,49.978305,49.976186,49.957657,49.978441,49.97264725,98,2325
2022-04-14 16:00:09.920000,49.97963,49.975925,49.978898,49.978659,49.978278,98,2325
2022-04-14 16:00:09.940000,49.980974,49.977025,49.976519,49.978505,49.97825575,98,2325
2022-04-14 16:00:09.960000,49.979941,49.978297,49.979417,49.978411,49.9790165,98,2325
2022-04-14 16:00:09.980000,49.977574,49.977743,49.980694,49.97831,49.97858025,98,2325
2022-04-14 16:00:10.000000,49.976746,49.977107,49.977278,49.978143,49.977318499999996,98,2325
2022-04-14 16:00:10.020000,49.975648,49.977625,49.976657,49.977344,49.97681850000001,98,2325
2022-04-14 16:00:10.040000,49.974739,49.977953,49.977778,49.976503,49.976743250000006,98,2325
2022-04-14 16:00:10.060000,49.976392,49.977709,49.977778,49.976729,49.977152,98,2325
2022-04-14 16:00:10.080000,49.977682,49.977356,49.977778,49.976671,49.97737175,98,2325
2022-04-14 16:00:10.100000,49.977251,49.97732,49.977778,49.976386,49.977183749999995,98,2325
2022-04-14 16:00:10.120000,49.977954,49.977691,49.978213,49.976925,49.977695749999995,98,2325
