Time Stamp,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-01-07 03:22:07.320000,49.978425,49.978469,49.978447,360,3780
2022-01-07 03:22:07.340000,49.978971,49.979099,49.979034999999996,360,3780
2022-01-07 03:22:07.360000,49.978975,49.978913,49.978944,360,3780
2022-01-07 03:22:07.380000,49.978428,49.978327,49.9783775,360,3780
2022-01-07 03:22:07.400000,49.978297,49.977934,49.9781155,360,3780
2022-01-07 03:22:07.420000,49.978638,49.977824,49.978230999999994,360,3780
2022-01-07 03:22:07.440000,49.978213,49.977981,49.978097,360,3780
2022-01-07 03:22:07.460000,49.977529,49.978313,49.977920999999995,360,3780
2022-01-07 03:22:07.480000,49.977546,49.977899,49.9777225,360,3780
2022-01-07 03:22:07.500000,49.978138,49.977034,49.977586,360,3780
2022-01-07 03:22:07.520000,49.977922,49.976881,49.9774015,360,3780
2022-01-07 03:22:07.540000,49.977246,49.97751,49.977378,360,3780
2022-01-07 03:22:07.560000,49.977084,49.977783,49.977433500000004,360,3780
2022-01-07 03:22:07.580000,49.977344,49.977336,49.97734,360,3780
2022-01-07 03:22:07.600000,49.977159,49.976758,49.976958499999995,360,3780
2022-01-07 03:22:07.620000,49.976881,49.976773,49.976827,360,3780
2022-01-07 03:22:07.640000,49.976403,49.976229,49.976316,360,3780
2022-01-07 03:22:07.660000,49.975537,49.975149,49.975343,360,3780
2022-01-07 03:22:07.680000,49.975287,49.975248,49.9752675,360,3780
2022-01-07 03:22:07.700000,49.975707,49.975919,49.975813,360,3780
2022-01-07 03:22:07.720000,49.975556,49.975959,49.9757575,360,3780
2022-01-07 03:22:07.740000,49.974796,49.975226,49.975010999999995,360,3780
2022-01-07 03:22:07.760000,49.974274,49.974047,49.974160499999996,360,3780
2022-01-07 03:22:07.780000,49.974422,49.97397,49.974196,360,3780
2022-01-07 03:22:07.800000,49.974542,49.975182,49.974862,360,3780
2022-01-07 03:22:07.820000,49.974175,49.975557,49.974866000000006,360,3780
2022-01-07 03:22:07.840000,49.973991,49.974594,49.974292500000004,360,3780
2022-01-07 03:22:07.860000,49.974204,49.974315,49.9742595,360,3780
2022-01-07 03:22:07.880000,49.974467,49.974678,49.974572499999994,360,3780
2022-01-07 03:22:07.900000,49.974626,49.974586,49.974606,360,3780
2022-01-07 03:22:07.920000,49.974706,49.974356,49.974531,360,3780
2022-01-07 03:22:07.940000,49.974416,49.974592,49.974503999999996,360,3780
2022-01-07 03:22:07.960000,49.97411,49.974707,49.9744085,360,3780
2022-01-07 03:22:07.980000,49.973648,49.973884,49.973766,360,3780
2022-01-07 03:22:08.000000,49.973497,49.973094,49.973295500000006,360,3780
2022-01-07 03:22:08.020000,49.973418,49.97309,49.973254,360,3780
2022-01-07 03:22:08.040000,49.973159,49.973699,49.973429,360,3780
2022-01-07 03:22:08.060000,49.973037,49.97367,49.9733535,360,3780
2022-01-07 03:22:08.080000,49.972972,49.973177,49.973074499999996,360,3780
2022-01-07 03:22:08.100000,49.97269,49.972972,49.972831,360,3780
2022-01-07 03:22:08.120000,49.972593,49.972504,49.9725485,360,3780
2022-01-07 03:22:08.140000,49.972945,49.972607,49.972776,360,3780
2022-01-07 03:22:08.160000,49.973372,49.972883,49.973127500000004,360,3780
2022-01-07 03:22:08.180000,49.973638,49.972943,49.973290500000004,360,3780
2022-01-07 03:22:08.200000,49.973426,49.972841,49.9731335,360,3780
2022-01-07 03:22:08.220000,49.973367,49.973033,49.973200000000006,360,3780
2022-01-07 03:22:08.240000,49.973708,49.97376,49.973734,360,3780
2022-01-07 03:22:08.260000,49.973842,49.973273,49.9735575,360,3780
2022-01-07 03:22:08.280000,49.973811,49.973008,49.9734095,360,3780
2022-01-07 03:22:08.300000,49.973714,49.973439,49.9735765,360,3780
2022-01-07 03:22:08.320000,49.973216,49.972859,49.973037500000004,360,3780
2022-01-07 03:22:08.340000,49.972244,49.97158,49.971912,360,3780
2022-01-07 03:22:08.360000,49.971427,49.971453,49.97144,360,3780
2022-01-07 03:22:08.380000,49.971097,49.971961,49.971529000000004,360,3780
2022-01-07 03:22:08.400000,49.971328,49.972008,49.971668,360,3780
2022-01-07 03:22:08.420000,49.971596,49.971314,49.971455,360,3780
2022-01-07 03:22:08.440000,49.971801,49.971316,49.9715585,360,3780
2022-01-07 03:22:08.460000,49.972028,49.972013,49.9720205,360,3780
2022-01-07 03:22:08.480000,49.972414,49.972669,49.972541500000005,360,3780
2022-01-07 03:22:08.500000,49.97276,49.972841,49.972800500000005,360,3780
2022-01-07 03:22:08.520000,49.972366,49.972534,49.97245,360,3780
2022-01-07 03:22:08.540000,49.971821,49.971881,49.971851,360,3780
2022-01-07 03:22:08.560000,49.971449,49.971337,49.971393,360,3780
2022-01-07 03:22:08.580000,49.971642,49.971725,49.9716835,360,3780
2022-01-07 03:22:08.600000,49.972162,49.972399,49.9722805,360,3780
2022-01-07 03:22:08.620000,49.972337,49.971778,49.972057500000005,360,3780
2022-01-07 03:22:08.640000,49.972111,49.970968,49.9715395,360,3780
2022-01-07 03:22:08.660000,49.971404,49.971183,49.9712935,360,3780
2022-01-07 03:22:08.680000,49.970419,49.971332,49.9708755,360,3780
2022-01-07 03:22:08.700000,49.969959,49.971065,49.970512,360,3780
2022-01-07 03:22:08.720000,49.970142,49.971096,49.970619,360,3780
2022-01-07 03:22:08.740000,49.970141,49.97065,49.970395499999995,360,3780
2022-01-07 03:22:08.760000,49.970057,49.970049,49.970053,360,3780
2022-01-07 03:22:08.780000,49.970426,49.970284,49.970355,360,3780
2022-01-07 03:22:08.800000,49.970645,49.971021,49.970833,360,3780
2022-01-07 03:22:08.820000,49.970278,49.970744,49.970511,360,3780
2022-01-07 03:22:08.840000,49.97021,49.970616,49.970413,360,3780
2022-01-07 03:22:08.860000,49.970553,49.970633,49.970593,360,3780
2022-01-07 03:22:08.880000,49.970578,49.970211,49.9703945,360,3780
2022-01-07 03:22:08.900000,49.970371,49.96981,49.9700905,360,3780
2022-01-07 03:22:08.920000,49.970298,49.970157,49.9702275,360,3780
2022-01-07 03:22:08.940000,49.969737,49.970919,49.970328,360,3780
2022-01-07 03:22:08.960000,49.9692,49.970522,49.969861,360,3780
2022-01-07 03:22:08.980000,49.969496,49.969126,49.969311000000005,360,3780
2022-01-07 03:22:09.000000,49.970232,49.968541,49.9693865,360,3780
2022-01-07 03:22:09.020000,49.970763,49.969386,49.970074499999996,360,3780
2022-01-07 03:22:09.040000,49.970661,49.970369,49.970515,360,3780
2022-01-07 03:22:09.060000,49.970309,49.970348,49.9703285,360,3780
2022-01-07 03:22:09.080000,49.969814,49.969977,49.9698955,360,3780
2022-01-07 03:22:09.100000,49.969394,49.969457,49.9694255,360,3780
2022-01-07 03:22:09.120000,49.969191,49.968755,49.968973000000005,360,3780
2022-01-07 03:22:09.140000,49.96956,49.96855,49.969055,360,3780
2022-01-07 03:22:09.160000,49.969618,49.969094,49.969356,360,3780
2022-01-07 03:22:09.180000,49.96934,49.969329,49.9693345,360,3780
2022-01-07 03:22:09.200000,49.968874,49.96898,49.968927,360,3780
2022-01-07 03:22:09.220000,49.968855,49.968731,49.968793,360,3780
2022-01-07 03:22:09.240000,49.968671,49.968797,49.968734,360,3780
2022-01-07 03:22:09.260000,49.968005,49.968565,49.968284999999995,360,3780
2022-01-07 03:22:09.280000,49.967513,49.967851,49.967681999999996,360,3780
2022-01-07 03:22:09.300000,49.967279,49.967637,49.967458,360,3780
2022-01-07 03:22:09.320000,49.967159,49.968094,49.9676265,360,3780
2022-01-07 03:22:09.340000,49.967398,49.968634,49.968016000000006,360,3780
2022-01-07 03:22:09.360000,49.967796,49.96841,49.968103,360,3780
2022-01-07 03:22:09.380000,49.967726,49.96788,49.967803,360,3780
2022-01-07 03:22:09.400000,49.967374,49.967622,49.967498,360,3780
2022-01-07 03:22:09.420000,49.9676,49.96774,49.96767,360,3780
2022-01-07 03:22:09.440000,49.967793,49.96784,49.9678165,360,3780
2022-01-07 03:22:09.460000,49.968028,49.967543,49.9677855,360,3780
2022-01-07 03:22:09.480000,49.968334,49.967586,49.96796,360,3780
2022-01-07 03:22:09.500000,49.968368,49.967749,49.9680585,360,3780
2022-01-07 03:22:09.520000,49.967773,49.96745,49.967611500000004,360,3780
2022-01-07 03:22:09.540000,49.967131,49.967132,49.9671315,360,3780
2022-01-07 03:22:09.560000,49.967229,49.96672,49.966974500000006,360,3780
2022-01-07 03:22:09.580000,49.967346,49.966103,49.9667245,360,3780
2022-01-07 03:22:09.600000,49.96681,49.966083,49.9664465,360,3780
2022-01-07 03:22:09.620000,49.966599,49.966397,49.966498,360,3780
2022-01-07 03:22:09.640000,49.966918,49.966542,49.96673,360,3780
2022-01-07 03:22:09.660000,49.966982,49.966524,49.966753,360,3780
2022-01-07 03:22:09.680000,49.966514,49.966606,49.96656,360,3780
2022-01-07 03:22:09.700000,49.966421,49.966367,49.966393999999994,360,3780
2022-01-07 03:22:09.720000,49.966683,49.966101,49.966392,360,3780
2022-01-07 03:22:09.740000,49.966763,49.966604,49.9666835,360,3780
2022-01-07 03:22:09.760000,49.966854,49.967434,49.967144,360,3780
2022-01-07 03:22:09.780000,49.967004,49.967304,49.967154,360,3780
2022-01-07 03:22:09.800000,49.966367,49.96624,49.966303499999995,360,3780
2022-01-07 03:22:09.820000,49.965458,49.965704,49.965581,360,3780
2022-01-07 03:22:09.840000,49.965446,49.966014,49.96573,360,3780
2022-01-07 03:22:09.860000,49.965649,49.966615,49.966132,360,3780
2022-01-07 03:22:09.880000,49.965456,49.966909,49.9661825,360,3780
2022-01-07 03:22:09.900000,49.965546,49.966319,49.9659325,360,3780
2022-01-07 03:22:09.920000,49.965993,49.965333,49.965663,360,3780
2022-01-07 03:22:09.940000,49.965725,49.964736,49.965230500000004,360,3780
2022-01-07 03:22:09.960000,49.96522,49.964028,49.964624,360,3780
2022-01-07 03:22:09.980000,49.965542,49.963986,49.964764,360,3780
2022-01-07 03:22:10.000000,49.965898,49.964804,49.965351,360,3780
2022-01-07 03:22:10.020000,49.965513,49.965121,49.965317,360,3780
2022-01-07 03:22:10.040000,49.965099,49.964964,49.9650315,360,3780
2022-01-07 03:22:10.060000,49.965156,49.964708,49.964932000000005,360,3780
2022-01-07 03:22:10.080000,49.965151,49.964941,49.965046,360,3780
2022-01-07 03:22:10.100000,49.964869,49.965369,49.965119,360,3780
2022-01-07 03:22:10.120000,49.964898,49.965655,49.9652765,360,3780
2022-01-07 03:22:10.140000,49.965274,49.966332,49.965803,360,3780
2022-01-07 03:22:10.160000,49.965218,49.966892,49.966055,360,3780
2022-01-07 03:22:10.180000,49.965231,49.966448,49.9658395,360,3780
2022-01-07 03:22:10.200000,49.965195,49.965124,49.9651595,360,3780
2022-01-07 03:22:10.220000,49.965,49.964393,49.9646965,360,3780
2022-01-07 03:22:10.240000,49.96458,49.964385,49.9644825,360,3780
2022-01-07 03:22:10.260000,49.964826,49.964409,49.9646175,360,3780
2022-01-07 03:22:10.280000,49.9656,49.96401,49.964805,360,3780
2022-01-07 03:22:10.300000,49.965315,49.963791,49.964552999999995,360,3780
2022-01-07 03:22:10.320000,49.964592,49.964189,49.9643905,360,3780
2022-01-07 03:22:10.340000,49.964279,49.96502,49.9646495,360,3780
2022-01-07 03:22:10.360000,49.964294,49.964925,49.9646095,360,3780
2022-01-07 03:22:10.380000,49.964354,49.964594,49.964473999999996,360,3780
2022-01-07 03:22:10.400000,49.964494,49.96469,49.964591999999996,360,3780
2022-01-07 03:22:10.420000,49.964394,49.964819,49.9646065,360,3780
2022-01-07 03:22:10.440000,49.964121,49.965116,49.9646185,360,3780
2022-01-07 03:22:10.460000,49.964002,49.965381,49.9646915,360,3780
2022-01-07 03:22:10.480000,49.963921,49.965222,49.9645715,360,3780
2022-01-07 03:22:10.500000,49.963811,49.964967,49.964389,360,3780
2022-01-07 03:22:10.520000,49.963417,49.964426,49.9639215,360,3780
2022-01-07 03:22:10.540000,49.963611,49.964616,49.964113499999996,360,3780
2022-01-07 03:22:10.560000,49.964365,49.965312,49.9648385,360,3780
2022-01-07 03:22:10.580000,49.965038,49.965549,49.9652935,360,3780
2022-01-07 03:22:10.600000,49.965301,49.965683,49.965492,360,3780
2022-01-07 03:22:10.620000,49.96551,49.965397,49.9654535,360,3780
2022-01-07 03:22:10.640000,49.965548,49.964543,49.9650455,360,3780
2022-01-07 03:22:10.660000,49.965361,49.963702,49.9645315,360,3780
2022-01-07 03:22:10.680000,49.96535,49.963813,49.9645815,360,3780
2022-01-07 03:22:10.700000,49.965752,49.964601,49.9651765,360,3780
2022-01-07 03:22:10.720000,49.966087,49.965224,49.9656555,360,3780
2022-01-07 03:22:10.740000,49.966042,49.965393,49.9657175,360,3780
2022-01-07 03:22:10.760000,49.96563,49.964809,49.9652195,360,3780
2022-01-07 03:22:10.780000,49.965238,49.964512,49.964875,360,3780
2022-01-07 03:22:10.800000,49.964806,49.965143,49.9649745,360,3780
2022-01-07 03:22:10.820000,49.964073,49.965325,49.964698999999996,360,3780
2022-01-07 03:22:10.840000,49.963935,49.965346,49.9646405,360,3780
2022-01-07 03:22:10.860000,49.964838,49.965759,49.9652985,360,3780
2022-01-07 03:22:10.880000,49.965332,49.966114,49.965723,360,3780
2022-01-07 03:22:10.900000,49.96532,49.965443,49.9653815,360,3780
2022-01-07 03:22:10.920000,49.965285,49.964591,49.964938000000004,360,3780
2022-01-07 03:22:10.940000,49.96528,49.964197,49.964738499999996,360,3780
2022-01-07 03:22:10.960000,49.964802,49.964259,49.964530499999995,360,3780
2022-01-07 03:22:10.980000,49.964213,49.96412,49.964166500000005,360,3780
2022-01-07 03:22:11.000000,49.963766,49.964028,49.963897,360,3780
2022-01-07 03:22:11.020000,49.963435,49.964043,49.963739,360,3780
2022-01-07 03:22:11.040000,49.963715,49.964094,49.9639045,360,3780
2022-01-07 03:22:11.060000,49.964443,49.964185,49.964314,360,3780
2022-01-07 03:22:11.080000,49.964819,49.964421,49.96462,360,3780
2022-01-07 03:22:11.100000,49.964593,49.964497,49.964545,360,3780
2022-01-07 03:22:11.120000,49.964412,49.96406,49.964236,360,3780
2022-01-07 03:22:11.140000,49.964154,49.963775,49.9639645,360,3780
2022-01-07 03:22:11.160000,49.963709,49.963868,49.9637885,360,3780
2022-01-07 03:22:11.180000,49.963524,49.96446,49.963992000000005,360,3780
2022-01-07 03:22:11.200000,49.963871,49.965431,49.964651,360,3780
2022-01-07 03:22:11.220000,49.9645,49.965719,49.9651095,360,3780
2022-01-07 03:22:11.240000,49.964851,49.965183,49.965017,360,3780
2022-01-07 03:22:11.260000,49.96495,49.96434,49.964645000000004,360,3780
2022-01-07 03:22:11.280000,49.964926,49.964097,49.9645115,360,3780
2022-01-07 03:22:11.300000,49.965078,49.964489,49.964783499999996,360,3780
2022-01-07 03:22:11.320000,49.964987,49.96442,49.9647035,360,3780
2022-01-07 03:22:11.340000,49.964551,49.964028,49.9642895,360,3780
2022-01-07 03:22:11.360000,49.964327,49.964388,49.9643575,360,3780
2022-01-07 03:22:11.380000,49.964156,49.964346,49.964251000000004,360,3780
2022-01-07 03:22:11.400000,49.963575,49.963857,49.963716,360,3780
2022-01-07 03:22:11.420000,49.963034,49.963479,49.9632565,360,3780
2022-01-07 03:22:11.440000,49.962768,49.96371,49.963239,360,3780
2022-01-07 03:22:11.460000,49.963018,49.963587,49.9633025,360,3780
2022-01-07 03:22:11.480000,49.963675,49.963607,49.963641,360,3780
2022-01-07 03:22:11.500000,49.964505,49.964129,49.964317,360,3780
2022-01-07 03:22:11.520000,49.96465,49.964156,49.964403000000004,360,3780
2022-01-07 03:22:11.540000,49.964389,49.963867,49.964128,360,3780
2022-01-07 03:22:11.560000,49.964753,49.964069,49.964411,360,3780
2022-01-07 03:22:11.580000,49.96468,49.964308,49.964494,360,3780
2022-01-07 03:22:11.600000,49.963939,49.963968,49.9639535,360,3780
2022-01-07 03:22:11.620000,49.964008,49.963738,49.963873,360,3780
2022-01-07 03:22:11.640000,49.964673,49.963545,49.964109,360,3780
2022-01-07 03:22:11.660000,49.964628,49.963041,49.9638345,360,3780
2022-01-07 03:22:11.680000,49.963999,49.963278,49.9636385,360,3780
2022-01-07 03:22:11.700000,49.963595,49.963833,49.963713999999996,360,3780
2022-01-07 03:22:11.720000,49.963595,49.963944,49.9637695,360,3780
2022-01-07 03:22:11.740000,49.963477,49.963751,49.963614,360,3780
2022-01-07 03:22:11.760000,49.96282,49.963404,49.963111999999995,360,3780
2022-01-07 03:22:11.780000,49.962403,49.963285,49.962844000000004,360,3780
2022-01-07 03:22:11.800000,49.962723,49.963536,49.963129499999994,360,3780
2022-01-07 03:22:11.820000,49.963104,49.963618,49.963361,360,3780
2022-01-07 03:22:11.840000,49.963324,49.963319,49.9633215,360,3780
2022-01-07 03:22:11.860000,49.963388,49.963427,49.9634075,360,3780
2022-01-07 03:22:11.880000,49.963498,49.964185,49.9638415,360,3780
2022-01-07 03:22:11.900000,49.963976,49.964544,49.964259999999996,360,3780
2022-01-07 03:22:11.920000,49.964945,49.964242,49.9645935,360,3780
2022-01-07 03:22:11.940000,49.965431,49.964042,49.9647365,360,3780
2022-01-07 03:22:11.960000,49.965379,49.964012,49.9646955,360,3780
2022-01-07 03:22:11.980000,49.965019,49.963785,49.964402,360,3780
2022-01-07 03:22:12.000000,49.965057,49.963912,49.9644845,360,3780
2022-01-07 03:22:12.020000,49.964786,49.964408,49.964597,360,3780
2022-01-07 03:22:12.040000,49.963758,49.964522,49.96414,360,3780
2022-01-07 03:22:12.060000,49.963312,49.964661,49.963986500000004,360,3780
2022-01-07 03:22:12.080000,49.964177,49.965485,49.964831000000004,360,3780
2022-01-07 03:22:12.100000,49.965124,49.965709,49.9654165,360,3780
2022-01-07 03:22:12.120000,49.965413,49.965378,49.9653955,360,3780
2022-01-07 03:22:12.140000,49.965593,49.965512,49.9655525,360,3780
2022-01-07 03:22:12.160000,49.965499,49.965472,49.9654855,360,3780
2022-01-07 03:22:12.180000,49.965447,49.965165,49.965306,360,3780
2022-01-07 03:22:12.200000,49.965355,49.965074,49.9652145,360,3780
2022-01-07 03:22:12.220000,49.965026,49.964778,49.964902,360,3780
2022-01-07 03:22:12.240000,49.964703,49.964264,49.9644835,360,3780
2022-01-07 03:22:12.260000,49.964929,49.964647,49.964788,360,3780
2022-01-07 03:22:12.280000,49.965418,49.965836,49.965627,360,3780
2022-01-07 03:22:12.300000,49.965863,49.965959,49.965911,360,3780
2022-01-07 03:22:12.320000,49.966587,49.965598,49.9660925,360,3780
2022-01-07 03:22:12.340000,49.96752,49.966446,49.966983,360,3780
2022-01-07 03:22:12.360000,49.967779,49.967183,49.967481,360,3780
2022-01-07 03:22:12.380000,49.966745,49.966827,49.966786,360,3780
2022-01-07 03:22:12.400000,49.965496,49.966498,49.965997,360,3780
2022-01-07 03:22:12.420000,49.965163,49.966522,49.965842499999994,360,3780
2022-01-07 03:22:12.440000,49.965241,49.966559,49.9659,360,3780
2022-01-07 03:22:12.460000,49.965481,49.966698,49.966089499999995,360,3780
2022-01-07 03:22:12.480000,49.965972,49.967141,49.966556499999996,360,3780
2022-01-07 03:22:12.500000,49.966281,49.967176,49.9667285,360,3780
2022-01-07 03:22:12.520000,49.966436,49.96631,49.966373000000004,360,3780
2022-01-07 03:22:12.540000,49.966599,49.965593,49.966096,360,3780
2022-01-07 03:22:12.560000,49.966572,49.965868,49.96622,360,3780
2022-01-07 03:22:12.580000,49.96636,49.966731,49.9665455,360,3780
2022-01-07 03:22:12.600000,49.96598,49.967219,49.9665995,360,3780
2022-01-07 03:22:12.620000,49.965998,49.966318,49.966158,360,3780
2022-01-07 03:22:12.640000,49.966439,49.96553,49.965984500000005,360,3780
2022-01-07 03:22:12.660000,49.966719,49.965831,49.966274999999996,360,3780
2022-01-07 03:22:12.680000,49.967292,49.966814,49.967053,360,3780
2022-01-07 03:22:12.700000,49.968202,49.967366,49.967783999999995,360,3780
2022-01-07 03:22:12.720000,49.968458,49.96726,49.967859000000004,360,3780
2022-01-07 03:22:12.740000,49.967894,49.967751,49.9678225,360,3780
2022-01-07 03:22:12.760000,49.96748,49.96817,49.967825000000005,360,3780
2022-01-07 03:22:12.780000,49.967216,49.967781,49.967498500000005,360,3780
2022-01-07 03:22:12.800000,49.967379,49.967546,49.967462499999996,360,3780
2022-01-07 03:22:12.820000,49.967946,49.968019,49.9679825,360,3780
2022-01-07 03:22:12.840000,49.968636,49.968688,49.968661999999995,360,3780
2022-01-07 03:22:12.860000,49.968686,49.968268,49.968477,360,3780
2022-01-07 03:22:12.880000,49.967968,49.967912,49.96794,360,3780
2022-01-07 03:22:12.900000,49.967773,49.968676,49.968224500000005,360,3780
2022-01-07 03:22:12.920000,49.968237,49.969073,49.968655,360,3780
2022-01-07 03:22:12.940000,49.968499,49.968643,49.968571,360,3780
2022-01-07 03:22:12.960000,49.967848,49.96799,49.967918999999995,360,3780
2022-01-07 03:22:12.980000,49.967123,49.967652,49.9673875,360,3780
2022-01-07 03:22:13.000000,49.966596,49.967491,49.9670435,360,3780
2022-01-07 03:22:13.020000,49.966663,49.967164,49.9669135,360,3780
2022-01-07 03:22:13.040000,49.967584,49.96798,49.967782,360,3780
2022-01-07 03:22:13.060000,49.968506,49.969099,49.968802499999995,360,3780
2022-01-07 03:22:13.080000,49.968855,49.968976,49.968915499999994,360,3780
2022-01-07 03:22:13.100000,49.968813,49.968675,49.968744,360,3780
2022-01-07 03:22:13.120000,49.968861,49.969144,49.9690025,360,3780
2022-01-07 03:22:13.140000,49.96937,49.96978,49.969575,360,3780
2022-01-07 03:22:13.160000,49.969946,49.969741,49.969843499999996,360,3780
